sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
392,17.158206355749787,0.7450958227175764,0.019199680536985397,0.011306369677186012,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
393,27.103243231687067,0.9515599910365907,0.001867991522885859,0.009937995113432407,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
394,36.54326045673433,0.9555069023995084,0.0002210369275417179,0.004122914746403694,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
395,38.56239191596521,0.9846933914811742,0.00013652759662363678,0.01184084638953209,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
396,39.30893303645562,0.9601846977653149,0.00011652878310997039,0.005205093417316675,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
397,28.556514621637717,0.9403389396897534,0.0013786711497232318,0.01012658141553402,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
398,32.19789521438114,0.9642709755368523,0.0005991872167214751,0.0033551263622939587,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
399,37.87956233991594,0.9776453174827515,0.00016275366942863911,0.005201385356485844,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
400,42.27496783798578,0.9936490846861258,5.9157624491490424e-05,0.0038814987055957317,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
401,30.00243637164699,0.9341017415086759,0.0008165541803464293,0.00411259476095438,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
402,38.53485834432409,0.9861669529179424,0.00013342018064577132,0.0037169719580560923,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
403,23.4081411832097,0.88649790000953,0.004545335192233324,0.013753751292824745,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
404,35.70484670938401,0.9654713801278418,0.00026877119671553373,0.005156616680324078,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
405,25.522300927060986,0.9329483480383983,0.0028011410031467676,0.023991914466023445,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
406,25.492032828802238,0.9437266462881375,0.002816137857735157,0.010007770732045174,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
407,26.100810533895125,0.9374535456146003,0.002451355801895261,0.014346987940371037,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
408,35.90261103640712,0.9721856447103961,0.00023429031716659665,0.008437054231762886,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
409,40.06146272826987,0.9611130079141096,9.758846135810018e-05,0.0038460749201476574,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
410,44.32403315329901,0.9932373065051648,3.691934034577571e-05,0.00394271407276392,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
411,34.229894720340056,0.971373381852427,0.00037227198481559753,0.004547234624624252,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
412,36.837898038578196,0.9839848195528468,0.00020690422388724983,0.005480122286826372,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
413,31.42027062129866,0.9636250146586829,0.0007207490270957351,0.008501863107085228,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
414,39.382057833076296,0.9792800999647323,0.00011506528244353831,0.005343614611774683,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
415,41.634093202939454,0.9872956763264811,6.860650319140404e-05,0.004016825929284096,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
416,28.612036678773176,0.9494046734990043,0.0013671847991645336,0.010953455232083797,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
417,21.49872379446965,0.8619536302344137,0.006923890206962824,0.0328485369682312,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
418,43.1963948631114,0.9930714157374405,4.7633973736083135e-05,0.004888174589723349,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
419,25.842268886613162,0.9436173812477582,0.0026021599769592285,0.00782573688775301,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
420,29.129811033801705,0.9578443160136417,0.0012204328086227179,0.010403436608612537,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
421,34.76514114706124,0.9721176703186596,0.0003281128592789173,0.004302528221160173,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
422,39.34195880678813,0.9828438560167948,0.00011629797518253326,0.004120707046240568,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
423,34.24150830517139,0.9719492292840907,0.0003752274496946484,0.006981546059250832,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
424,37.20017463976001,0.9562097419018716,0.00018979930609930307,0.005244874861091375,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
425,31.184387044452894,0.9814749389456275,0.000744845368899405,0.005257318262010813,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
426,23.73177819198108,0.9274319636811367,0.004077016841620207,0.010352307930588722,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
427,35.13908674993571,0.9621490098697483,0.0003055669949389994,0.006425808183848858,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
428,37.45132328669621,0.9719290527888987,0.00017882524116430432,0.004931717179715633,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
429,25.735771500679494,0.8713531910734326,0.0025977541226893663,0.01494422648102045,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
430,44.83717836541055,0.9816713092619913,3.256850686739199e-05,0.0031673291232436895,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
431,28.649992554377576,0.9555288903930362,0.0012891460210084915,0.005229144357144833,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
432,24.43234689308924,0.9219445436712358,0.0035962979309260845,0.008861570619046688,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
433,38.676700772074106,0.9716755064094768,0.00013281645078677684,0.005083881784230471,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
434,38.34011181651564,0.9789880534366804,0.0001465027016820386,0.004787844605743885,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
435,24.878380579664817,0.8746164867800292,0.0032300911843776703,0.01328071765601635,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
436,22.121430966584306,0.911240343452586,0.006086291745305061,0.015726886689662933,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
437,33.043905796104895,0.9628164921536411,0.0004857467720285058,0.005089396145194769,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
438,31.445349540623386,0.9832945884473553,0.0007163397967815399,0.0037408822681754827,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
439,33.64971356076073,0.970099640450795,0.00042992254020646214,0.007356925401836634,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
440,38.32766674877885,0.9800793907006335,0.0001467625261284411,0.004178788047283888,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
441,37.363500387043935,0.9671778761780792,0.00018346248543821275,0.005217687226831913,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
442,26.637262887996176,0.9391979180637774,0.002164856530725956,0.006918430328369141,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
443,25.320395218777428,0.8412306257008197,0.002888111863285303,0.015794631093740463,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
444,32.78691139777629,0.9608847002572811,0.0005260668112896383,0.009233458898961544,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
445,37.94360171113281,0.9735933363099339,0.00016018729365896434,0.00566191365942359,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
446,28.208405752037056,0.95603343918612,0.0015085620107129216,0.005095651838928461,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
447,34.65972964237792,0.9626571906132718,0.00031663215486332774,0.0033802888356149197,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
448,26.86670106546359,0.905781795025153,0.0018404442816972733,0.01226495485752821,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
449,28.545847434187685,0.9340566574097049,0.001277836738154292,0.008626237511634827,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
450,37.12004499722331,0.9705451434426263,0.0001940059446496889,0.004386743064969778,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
451,37.37701571310583,0.9613655073139566,0.00018178696336690336,0.0044145346619188786,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
452,25.090896238911853,0.9478752738325227,0.003086867742240429,0.00995693076401949,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
453,29.19832695795433,0.9499780367156423,0.0011956067755818367,0.006709820590913296,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
454,36.91212362013407,0.983206594322488,0.00019897903257515281,0.0060769859701395035,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
455,30.084736455417268,0.96419968701307,0.0009761906112544239,0.008010067977011204,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
456,23.118092984189836,0.8997672559295553,0.004825701005756855,0.010814785026013851,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
457,34.554315121375495,0.9698205794235624,0.0003001311852131039,0.0063396948389709,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
458,42.6283930626737,0.9902689664848572,5.4496304073836654e-05,0.004884962923824787,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
459,26.934493178109335,0.9513766120088943,0.0020223306491971016,0.005718444939702749,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
460,28.159761965577637,0.950567468301123,0.0015156499575823545,0.012080740183591843,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
461,35.36644021707629,0.9838050753339526,0.00029034039471298456,0.0065758116543293,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
462,25.746034088395938,0.9460874928855428,0.002613644115626812,0.01350142527371645,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
463,19.18354359340025,0.8287301246026123,0.011970004066824913,0.03213360533118248,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
464,31.557672025128333,0.947346246344786,0.0005849856534041464,0.006627810653299093,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
465,33.86192302319437,0.9783660445450753,0.0004023135988973081,0.005633119959384203,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
466,25.236027406877305,0.9276826320975583,0.00294834328815341,0.006042499095201492,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
467,24.56436810510351,0.9311444927771048,0.0034899981692433357,0.006787991616874933,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
468,23.58128332408787,0.8823859796049462,0.004347567446529865,0.010207383893430233,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
469,39.305836341390766,0.9576522375623262,0.00010895500599872321,0.004386394750326872,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
470,37.029683356732576,0.9707273559796675,0.00019534437160473317,0.003874637419357896,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
471,35.339568001809155,0.9851774031256005,0.00029142198036424816,0.004425378516316414,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
472,37.56163200304667,0.9833737435693958,0.00016305195458699018,0.004588755313307047,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
473,26.577587593056403,0.9470489043785668,0.0021791146136820316,0.010948712937533855,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
474,32.771933359059744,0.9775434171144685,0.0005271270638331771,0.004371325485408306,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
475,36.99793946081911,0.9750390826994544,0.00018750167510006577,0.004347898531705141,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
476,22.703699841897365,0.8704561672963479,0.005297269206494093,0.01019194908440113,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
477,35.773857979120024,0.9636341362837914,0.0002380914520472288,0.004264588467776775,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
478,45.336073189900375,0.994260841278961,2.9244261895655654e-05,0.004109135363250971,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
479,23.430975378366277,0.9072147579791584,0.004530943464487791,0.006551739294081926,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
480,38.10742449673978,0.9591618914722289,0.00015434956003446132,0.0045790039002895355,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
481,37.49371983560458,0.9786513013029,0.0001763039908837527,0.0069652702659368515,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
482,39.814678224430786,0.9819866896167752,0.00010420812031952664,0.0041548688896000385,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
483,28.239086519225186,0.9549420630046088,0.0014818336348980665,0.0070448401384055614,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
484,25.390011286346695,0.9457195812324014,0.0028830061201006174,0.01057162694633007,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
485,19.100080766354502,0.7779177835363765,0.012112936936318874,0.00877049844712019,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
486,27.641784344247803,0.9694794919899251,0.0016796992858871818,0.007221463602036238,0.35,1.0,1.0,True,10,0.0001,0.0001,0.9
487,32.24397819617737,0.9831542084675947,0.0005886591388843954,0.005237898323684931,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
488,33.74937485334877,0.9775399533556957,0.00042068990296684206,0.009223059751093388,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
489,28.52736418136456,0.9667868250817583,0.001377343782223761,0.009634651243686676,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
490,26.919756863856353,0.9439884986962942,0.00183720956556499,0.00907246582210064,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
491,21.65674851807414,0.9002280852010156,0.006807492580264807,0.007769357413053513,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
492,28.780107364400926,0.9615913250159676,0.001322833588346839,0.007361238822340965,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
493,35.723163062367675,0.9690736850225765,0.0002675374853424728,0.010426645167171955,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
494,40.28117391164357,0.9829368536563358,9.360380499856547e-05,0.004264898132532835,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
495,43.9938604417392,0.9945977783240032,3.97727417293936e-05,0.004020216409116983,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
496,33.227900629049685,0.9699413446388501,0.00041180639527738094,0.0058715189807116985,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
497,36.20875640627346,0.9808604692342481,0.0002315354358870536,0.004538260400295258,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
498,34.859903156885835,0.970377932730351,0.0003259709046687931,0.015466811135411263,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
499,30.67884711741349,0.9412497045362697,0.0008459744858555496,0.008695391938090324,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
500,24.245356922021024,0.8719290105816453,0.0036494145169854164,0.004972727503627539,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
501,31.104621893870853,0.9704607563752631,0.000774783780798316,0.004455080255866051,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
502,30.477158665710853,0.9680680091751372,0.0008300308254547417,0.006430858746170998,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
503,24.274979150564405,0.9279720868728623,0.003731019562110305,0.006710945162922144,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
504,29.573765295794384,0.9658481580646414,0.0010895802406594157,0.005352324340492487,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
505,28.905691024265437,0.9662049399041047,0.001284160534851253,0.005996990483254194,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
506,30.05424038980033,0.9643150910781264,0.0009802591521292925,0.010677301324903965,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
507,38.570388029911875,0.9724348045739473,0.00013362134632188827,0.0030360978562384844,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
508,31.21409135557547,0.9586129401367393,0.00074250582838431,0.008917108178138733,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
509,39.98381083498388,0.9698360423769867,9.943426994141191e-05,0.004451821092516184,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
510,31.047539424255113,0.9576980836374226,0.0007073712768033147,0.008295996114611626,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
511,29.19754719699654,0.956934166112982,0.0011972506763413548,0.012715260498225689,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
512,36.021838917774275,0.9756569378731543,0.00021280597138684243,0.00644012400880456,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
513,24.241671009351297,0.9227771958134039,0.0037466436624526978,0.009603967890143394,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
514,40.43841962143616,0.9716872211826352,9.023728489410132e-05,0.006571851205080748,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
515,36.83212651226186,0.9752304017143968,0.0002007415605476126,0.0038250661455094814,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
516,26.776145984122056,0.9505989087439912,0.0020145492162555456,0.008921605534851551,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
517,37.028407014589035,0.9619733353824931,0.00018416770035400987,0.004084633197635412,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
518,25.428508964979734,0.9052832906994446,0.002762045944109559,0.0067183589562773705,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
519,30.92622898737261,0.9729219819769894,0.0006753159686923027,0.00688769668340683,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
520,22.905761566615045,0.8792132515954267,0.005075427703559399,0.00483277952298522,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
521,28.08853033976365,0.9690591115331502,0.0015520419692620635,0.007394041400402784,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
522,32.63082473795448,0.9787671854344684,0.0005448799347504973,0.005245936568826437,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
523,26.49386913414711,0.8957781949940967,0.0013495227321982384,0.007955824956297874,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
524,31.082610613723602,0.9716810070293483,0.0007790906238369644,0.025035858154296875,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
525,34.30195952212276,0.9676762866115791,0.0003523809718899429,0.004117412026971579,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
526,27.54220132429736,0.9527153513856593,0.0017505697906017303,0.009111150167882442,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
527,34.1260112143904,0.960154135160771,0.0003825747699011117,0.0069664218463003635,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
528,28.59212621433293,0.9562580939939763,0.001357488101348281,0.006609000731259584,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
529,39.46607867218698,0.9868913106351199,0.00011299461039016023,0.012074492871761322,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
530,30.988051823026403,0.9744676183313286,0.0007823556661605835,0.011386478319764137,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
531,41.70550421758762,0.9881491866520192,6.746129656676203e-05,0.005864354316145182,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
532,24.47322998289081,0.9003802484215667,0.003553475718945265,0.01219012588262558,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
533,28.24595919661538,0.9725449128216758,0.0014831513399258256,0.010954376310110092,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
534,22.984388556286643,0.887961440773802,0.005011335946619511,0.013590862043201923,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
535,35.989327434444874,0.9648129960562423,0.00020968059834558517,0.0027228333055973053,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
536,23.693442686925334,0.8935779730328223,0.0042629665695130825,0.010615850798785686,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
537,38.49047140660362,0.9775143546831743,0.00014149183698464185,0.005190220661461353,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
538,41.142115797391995,0.9797928509205365,7.63790521887131e-05,0.004392969887703657,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
539,33.53911374676982,0.9608335225574741,0.0004407269007060677,0.009632888250052929,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
540,26.88601071414681,0.9196409563100498,0.001985301962122321,0.008324082009494305,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
541,34.76386983366132,0.9573462692515153,0.00033207403612323105,0.0048470329493284225,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
542,21.965743060425357,0.8643968040135596,0.006313677411526442,0.010343915782868862,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
543,29.811700731466356,0.9218814406155679,0.001031699706800282,0.007799934130162001,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
544,38.43265306944107,0.9677818901183313,0.00014333042781800032,0.00637407461181283,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
545,22.844674803758828,0.8898762730327487,0.005144472233951092,0.011895773001015186,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
546,34.0843167587419,0.9504407389152899,0.00038562968256883323,0.01046180259436369,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
547,24.736256168317652,0.9308929677324137,0.003214671276509762,0.008128644898533821,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
548,38.95527256915484,0.9672134852630804,0.0001240944693563506,0.002801136579364538,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
549,23.90246865172347,0.874988115340725,0.0040081581100821495,0.006448032800108194,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
550,37.03394025783587,0.9677549873712262,0.0001929425197886303,0.0042380960658192635,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
551,31.543177659581726,0.965133912630679,0.0005667658988386393,0.006499005481600761,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
552,36.51668203586338,0.9824343594204408,0.00022297067334875464,0.005747385323047638,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
553,35.168488379916994,0.9537422033593873,0.0002455132198520005,0.003090769285336137,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
554,32.02287795705278,0.9754582141113725,0.0005770451971329749,0.010117510333657265,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
555,25.815095654578265,0.9316616051237342,0.0026175237726420164,0.009234112687408924,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
556,36.45332904300915,0.9851023749793401,0.00022522296058014035,0.005940848961472511,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
557,28.643117676101898,0.9180406620562599,0.0013355329865589738,0.008524115197360516,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
558,39.413392656005,0.980349353254149,0.00011434910265961662,0.004010352306067944,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
559,39.31840228112045,0.9751298531690004,0.00011690825340338051,0.004899264313280582,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
560,42.589279944692606,0.989358160779326,5.5032676755217835e-05,0.003790406510233879,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
561,30.986797602704712,0.9522037248370325,0.0007848702953197062,0.008119326084852219,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
562,32.584680603720095,0.9621221785528741,0.0005298186442814767,0.008907000534236431,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
563,33.170243204707816,0.9624832218091923,0.0004814661224372685,0.010784029960632324,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
564,40.5767949883288,0.9879084455524066,8.74853358254768e-05,0.004112018272280693,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
565,32.600221619066026,0.9732276710717178,0.0005301564815454185,0.006945858243852854,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
566,29.64492209269357,0.9463727285110433,0.0007607167935930192,0.0034946445375680923,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
567,36.94287701638195,0.9824241641043878,0.00020211422815918922,0.004618814215064049,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
568,25.03744431865563,0.8587372474208937,0.0030387009028345346,0.019437119364738464,0.35,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
569,25.024589926400974,0.878025174098641,0.0031439592130482197,0.010978291742503643,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
570,26.003597237921184,0.9393641764165447,0.002453533001244068,0.008266493678092957,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
571,37.65763025415347,0.9930033955657691,0.00017094366194214672,0.005459424573928118,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
572,30.4709227334028,0.9362248996093915,0.0007747006602585316,0.006956607569009066,0.35,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
573,38.30546604267949,0.9606601104555484,0.00014727225061506033,0.006169305182993412,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
574,36.682216148223,0.9822582624491277,0.00021088466746732593,0.0047147031873464584,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
575,33.686372838470675,0.9632352295920822,0.0004277860280126333,0.008347837254405022,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
576,42.14373178891992,0.974163601457519,6.096992001403123e-05,0.004030564799904823,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
577,30.511640768322348,0.9301638896082085,0.0008508507744409144,0.009018502198159695,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
578,28.493070574792046,0.9468273864717821,0.0014067392330616713,0.008488587103784084,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
579,28.818928667418568,0.9609789329016787,0.0013031917624175549,0.00807831808924675,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
580,26.970766510317617,0.9639863904884663,0.002006044378504157,0.006598164793103933,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
581,35.76866446500466,0.9732310125917596,0.0002648613299243152,0.006578648928552866,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
582,23.985379114457253,0.9135922629757899,0.0039511085487902164,0.011161895468831062,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
583,39.470713887582626,0.9799258497046736,0.00011288208770565689,0.006275737192481756,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
584,29.61145288491618,0.9779982945744344,0.001084769144654274,0.008270573802292347,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
585,35.820778963477586,0.9678248522574442,0.00024830762413330376,0.004494952969253063,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
586,23.157856024369707,0.8198684606973192,0.004819186870008707,0.01892361044883728,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
587,38.13911416783731,0.9775263512020755,0.00015331867325585335,0.004750843625515699,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
588,26.22635542184808,0.9455589919425047,0.0023779203183948994,0.0056097921915352345,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
