sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
395,24.131887380088525,0.8141681168073287,0.0037867873907089233,0.010534079745411873,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
396,39.02686931046664,0.9630461019013073,0.00012434822565410286,0.006004377268254757,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
397,27.04783378377425,0.9356031675733649,0.0019513213774189353,0.012594275176525116,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
398,39.9512321319348,0.9870309092804128,0.00010051453136838973,0.004354284144937992,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
399,-74.156453180119,0.38862472919564184,26009518.0,5230.384765625,0.07,1.0,1.0,True,100,1e-05,0.0001,0.9
400,42.370188162805405,0.9939366626265863,5.787469490314834e-05,0.003983756992965937,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
401,29.69500711735912,0.9349255211369237,0.0008764516678638756,0.004088974092155695,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
402,38.578390298806944,0.9862502331857956,0.00013208950986154377,0.004664179868996143,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
403,17.76397361268385,0.744396306764826,0.016671806573867798,0.011650198139250278,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
404,36.49193402447851,0.971243020842934,0.00022421979520004243,0.005280419252812862,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
405,26.574369008477902,0.945009665976983,0.002198508707806468,0.020127272233366966,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
406,37.522422637713674,0.9784883112330431,0.0001764472690410912,0.007129122503101826,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
407,24.761692246367865,0.9245975875748385,0.003336707828566432,0.009760920889675617,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
408,32.4608616351751,0.9695368139121309,0.0005175226251594722,0.00893118791282177,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
409,37.16834235075222,0.9525664352472598,0.00018998116138391197,0.004243858158588409,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
410,44.86674528396236,0.9934911195215672,3.258237848058343e-05,0.003954404965043068,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
411,33.09760943065491,0.9695836121083782,0.00048315763706341386,0.006013326812535524,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
412,41.78093384005826,0.9903550373449906,6.629271229030564e-05,0.005579723510891199,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
413,36.25090584716744,0.9673777935090326,0.00023698485165368766,0.007691556122153997,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
414,41.27098614995059,0.9832565462902972,7.448202086379752e-05,0.004518788307905197,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
415,39.23414186198447,0.9865979527971939,0.00011922309931833297,0.004875007551163435,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
416,34.97033369584656,0.9685659693213808,0.00031622598180547357,0.010062609799206257,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
417,23.435944837092197,0.9087740603043392,0.004432288929820061,0.034549612551927567,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
418,36.36578790211105,0.9775986043876662,0.00022960298520047218,0.006443199701607227,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
419,23.055972562168435,0.9112562134803558,0.004942692816257477,0.0068672457709908485,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
420,35.99794909787176,0.9758689682411704,0.00025101524079218507,0.009881269186735153,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
421,32.16744784067815,0.9574796446350137,0.0005967501783743501,0.00517335394397378,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
422,40.994388314482386,0.9852743566313026,7.949306018417701e-05,0.004236477427184582,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
423,34.73541402107321,0.9735372637478313,0.00033489137422293425,0.008945039473474026,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
424,36.136870779459535,0.9716224210611684,0.00024245158419944346,0.005238443147391081,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
425,31.1493293196376,0.9760770241819299,0.0007508823182433844,0.005578715819865465,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
426,30.58442709460486,0.9713804689769405,0.0008415454649366438,0.011688686907291412,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
427,32.463011839257554,0.9507969770811439,0.0005658664158545434,0.005826813168823719,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
428,40.1734792220605,0.9754865756652427,9.55461582634598e-05,0.005716737825423479,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
429,31.913797522042366,0.9312213600389236,0.0006263187387958169,0.009812483564019203,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
430,43.93356335538472,0.9793216104939257,4.010138218291104e-05,0.003296281909570098,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
431,28.557543483510198,0.9609054846629516,0.0013168825535103679,0.005114370957016945,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
432,38.118535382066966,0.979555680855755,0.00015389936743304133,0.00511550297960639,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
433,39.44132621964019,0.9696006239752283,0.00011137541878269985,0.004887674003839493,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
434,39.55706794822327,0.9811454427162314,0.0001107006028178148,0.004821242764592171,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
435,32.02642879937618,0.9559528727095932,0.000622888037469238,0.01045086607336998,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
436,16.344484335713645,0.7231142290712164,0.023016929626464844,0.012717929668724537,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
437,35.86146090398324,0.9796515993228022,0.00025389515212737024,0.005826754029840231,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
438,34.36323304481975,0.9900617738349519,0.0003658733330667019,0.003798434045165777,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
439,26.019392863169056,0.9355460653636342,0.0024912788067013025,0.006013477221131325,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
440,39.80320275043643,0.9775720569309927,0.00010448683315189555,0.005082001443952322,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
441,28.821601910902395,0.9575634749127615,0.001311405678279698,0.00685396371409297,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
442,34.45465581501082,0.9720745906925792,0.00035784082137979567,0.004995130002498627,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
443,33.72293861974981,0.9372231935576696,0.0004172147891949862,0.008618166670203209,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
444,28.389734933697124,0.9468646200356469,0.0014479666715487838,0.01208519283682108,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
445,40.087318914168335,0.975258938683691,9.778141975402832e-05,0.007285702973604202,0.07,1.0,1.0,True,100,1e-05,0.0001,0.9
446,33.137781478840004,0.9785333405891808,0.0004848702810704708,0.00438610790297389,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
447,38.358321709390125,0.9676950255676073,0.00013511258293874562,0.0034718005917966366,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
448,25.550818456397195,0.895770468209799,0.0024917873088270426,0.01445886492729187,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
449,28.018583045932694,0.9411692296849685,0.0014427854912355542,0.011023330502212048,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
450,39.9658569648911,0.9822687352128073,0.00010074739111587405,0.0037645595148205757,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
451,33.300624297521885,0.9534661069789169,0.00046473127440549433,0.0044243973679840565,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
452,20.83692879600795,0.9025321673326505,0.008220814168453217,0.008552885614335537,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
453,28.62380913172842,0.9457115549382719,0.0013647093437612057,0.008140571415424347,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
454,27.97850477333611,0.9703374968378413,0.0015565718058496714,0.006543459836393595,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
455,31.049357673020182,0.9740753006209284,0.0007817583391442895,0.00842264387756586,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
456,30.172284109177316,0.9580067708373254,0.0009509142255410552,0.009796281345188618,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
457,34.600356221128635,0.9679982614221957,0.000296966201858595,0.0073134819976985455,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
458,28.951919585611666,0.9760805150518969,0.0012706163106486201,0.008047490380704403,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
459,27.5769381217007,0.9500024975234234,0.0017442457610741258,0.007347445469349623,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
460,23.38762964452913,0.8766374694676282,0.00454791309311986,0.0100563308224082,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
461,37.64240001919818,0.9918291701005831,0.00017191408551298082,0.007034997921437025,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
462,34.19614698861153,0.975571534935658,0.0003734523197636008,0.011386805213987827,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
463,15.857742318548112,0.702670131290916,0.02574390545487404,0.013050339184701443,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
464,33.3097540183191,0.9516733207646662,0.00039078426198102534,0.005492918659001589,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
465,34.9913675163052,0.9779059900003567,0.0003101846086792648,0.0063156322576105595,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
466,26.710494143943663,0.9391375847326129,0.002099574776366353,0.008060132153332233,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
467,26.067786877943963,0.9451239805840121,0.0024687855038791895,0.006182088050991297,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
468,19.095010912934058,0.8248138711442359,0.012214439921081066,0.007082115858793259,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
469,38.35473206061729,0.9386062334350265,0.00013563057291321456,0.004837499465793371,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
470,39.046961192678495,0.9717233384449047,0.00012276458437554538,0.004005864728242159,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
471,32.08266864181123,0.9536480119931718,0.0006168963736854494,0.00491848960518837,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
472,36.10708439609922,0.9794970370513859,0.00022791912488173693,0.0060229189693927765,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
473,36.91000345693804,0.9773921201657215,0.00020185450557619333,0.009170861914753914,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
474,31.72441918566932,0.9749819990728047,0.0006709137815050781,0.004540670197457075,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
475,35.18145931246366,0.9665239319989556,0.00028487422969192266,0.004584863316267729,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
476,19.44273458066164,0.7881103272871962,0.011224023997783661,0.007145517971366644,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
477,36.84395497992056,0.9680493096787371,0.00018609472317621112,0.004307748284190893,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
478,43.33441345800031,0.9955340616935547,4.6366749302251264e-05,0.004241116810590029,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
479,23.03048857911932,0.9156430409982742,0.004968637600541115,0.0055916705168783665,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
480,37.66608100598417,0.9638429899441445,0.00017085974104702473,0.005175416823476553,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
481,27.31446782875619,0.942731408404246,0.0018373307539150119,0.005575065966695547,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
482,39.824113589767634,0.9827232531380481,0.00010398196172900498,0.004132895730435848,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
483,27.994491437489316,0.9637381411912025,0.0015676855109632015,0.007465433329343796,0.07,1.0,1.0,True,100,1e-05,0.0001,0.9
484,19.619435564824816,0.878635844947938,0.010886873118579388,0.00675756623968482,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
485,17.690780774593293,0.7005356174388385,0.016756350174546242,0.008633742108941078,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
486,28.907171749707917,0.9740347119799831,0.0012551418039947748,0.008136361837387085,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
487,32.15284181849788,0.9767997481074988,0.0006011425866745412,0.005666863173246384,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
488,23.739727383214554,0.9406390396168819,0.004216254688799381,0.00773844588547945,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
489,30.096118111688707,0.9660723430899397,0.0009597695316188037,0.013231764547526836,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
490,37.800058345048846,0.9787586822383052,0.00015001287101767957,0.008554096333682537,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
491,18.41740655671563,0.8314757617132212,0.014352296479046345,0.006632553413510323,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
492,39.62299298122868,0.9865094077138093,0.00010894733713939786,0.005398184526711702,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
493,30.834868235883356,0.9676128099023742,0.0008245445205830038,0.005773138254880905,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
494,33.995337525068656,0.9830146992754026,0.00039799459045752883,0.003875512396916747,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
495,46.22161123003523,0.9949980541463976,2.38127977354452e-05,0.004594340454787016,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
496,33.98810774032845,0.9739170552868592,0.0003456785052549094,0.005802114028483629,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
497,36.86212129644146,0.9827254386724457,0.00019919616170227528,0.0050142742693424225,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
498,29.201001956581422,0.9455353165558618,0.001199689693748951,0.0076994565315544605,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
499,31.06033919265797,0.9572226790667072,0.0007748329662717879,0.008075226098299026,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
500,23.736683765604546,0.8781477301268598,0.0041028959676623344,0.004155708011239767,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
501,25.837754151234947,0.9396807850939577,0.002605357440188527,0.004352358635514975,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
502,28.862247990124494,0.9536130260849147,0.001203885767608881,0.007339749485254288,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
503,29.42520202478216,0.9677224104803044,0.0011397387133911252,0.006543720606714487,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
504,29.305313948366283,0.9653567636868041,0.001159055856987834,0.006989196874201298,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
505,38.82877511795867,0.983228301915837,0.00013071062858216465,0.00516545632854104,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
506,25.928856926710537,0.9399146488757172,0.0025344237219542265,0.008630598895251751,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
507,39.37251572637366,0.976223027266339,0.00011108694161521271,0.0027746877167373896,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
508,27.57123614010133,0.9411528007856833,0.001717850798740983,0.007948002777993679,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
509,39.982034606306286,0.9691903200250415,9.947494982043281e-05,0.005235502030700445,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
510,29.489455545087168,0.9618434526941233,0.0010126418201252818,0.01033608429133892,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
511,21.367282060449146,0.8856977914781137,0.0072645992040634155,0.008248910307884216,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
512,36.306926623325666,0.972824014707923,0.0001992851757677272,0.006904824636876583,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
513,23.700069229586997,0.9064668763925524,0.004244265612214804,0.011762240901589394,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
514,41.831484692006015,0.9763555988530994,6.547560769831762e-05,0.006791158579289913,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
515,38.21557149104744,0.9716472204532417,0.0001459798077121377,0.00389960128813982,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
516,29.018239296563884,0.9635262883607572,0.0012021774891763926,0.009908337146043777,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
517,39.70734333238454,0.971079222373549,9.938477160176262e-05,0.004131339490413666,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
518,24.441841732640324,0.8968364563566354,0.00346655142493546,0.0062773097306489944,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
519,30.97459962362038,0.9716927915719271,0.0006678361678496003,0.007622232660651207,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
520,22.108567085665474,0.8718939732793349,0.00609806552529335,0.003500130260363221,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
521,29.7159371578338,0.9793737040000311,0.0010669960174709558,0.007681351620703936,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
522,39.708240893450395,0.9863551052515966,0.00010679703700589016,0.005588429979979992,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
523,25.216916532884724,0.9016633348133279,0.0018108205404132605,0.004741337615996599,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
524,31.40189891567767,0.9699262204292635,0.000723867560736835,0.017684001475572586,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
525,33.62254290808605,0.9659070097932628,0.00041205401066690683,0.004262161441147327,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
526,34.21671387971932,0.9688174274468446,0.00037646814598701894,0.007421730551868677,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
527,31.056603114329825,0.9614046041549051,0.0007756344857625663,0.008234408684074879,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
528,28.083610677619582,0.9523281324558706,0.0015261161606758833,0.007145298644900322,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
529,32.014209579700825,0.9817717692000701,0.0006284124101512134,0.009333578869700432,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
530,33.76007988014116,0.978424144926086,0.0004132391477469355,0.009521146304905415,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
531,41.4464430621726,0.986613939513363,7.160787936300039e-05,0.005075649358332157,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
532,18.158862560485908,0.721315994030514,0.015208630822598934,0.008086842484772205,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
533,30.800717445153406,0.9831032123574286,0.0008235872955992818,0.011058383621275425,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
534,17.863701573100236,0.7743898514326988,0.01629379391670227,0.006737616844475269,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
535,36.24718374590194,0.9578740207403437,0.00019759347196668386,0.0029233975801616907,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
536,32.6348217364709,0.9618969199980991,0.0005439688102342188,0.007760189473628998,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
537,41.39717910806992,0.9845986852366612,7.245370943564922e-05,0.004566647578030825,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
538,39.93723442347937,0.9778561314070064,0.00010080043284688145,0.004873286932706833,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
539,31.28745869180947,0.9451896029652334,0.0007401761249639094,0.008572875522077084,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
540,24.40223432747804,0.9112121875669857,0.0035172582138329744,0.010145768523216248,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
541,36.907056315486,0.9628078623744971,0.00020272919209674,0.005207088775932789,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
542,20.591797312565944,0.8216777846764212,0.008663172833621502,0.006591900251805782,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
543,30.022116173071076,0.9309787431576119,0.0009829055052250624,0.009002309292554855,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
544,37.06965189712522,0.9704384878047111,0.00019617268117144704,0.00871744193136692,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
545,20.837206173139073,0.8405662835564434,0.008167472667992115,0.008335758931934834,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
546,27.74405477855751,0.9579852373023028,0.0016603386029601097,0.009267957881093025,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
547,25.500924237402543,0.9332192294074702,0.0026956889778375626,0.009776180610060692,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
548,39.038255818220875,0.9714026713457393,0.00012174582661828026,0.0030744222458451986,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
549,23.117355355432032,0.8709567581036467,0.00480237603187561,0.0050510382279753685,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
550,37.85434411885929,0.9684295989303889,0.00015973039262462407,0.00477233063429594,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
551,32.16399899052463,0.9698894907815537,0.0004912714939564466,0.007144431583583355,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
552,40.7980818402439,0.9842296230257849,8.319702465087175e-05,0.005685938056558371,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
553,35.5080714317167,0.9513814769785225,0.0002270474360557273,0.003366301069036126,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
554,32.19917558389582,0.9755757618214939,0.000554089667275548,0.008855693973600864,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
555,34.78497206260018,0.9774080930571807,0.0003318203380331397,0.005537198390811682,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
556,34.74340333362923,0.9821055460302207,0.0003338914248161018,0.007188660558313131,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
557,28.883754695620848,0.9208778481626781,0.0012635455932468176,0.011234110221266747,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
558,37.890204600872735,0.9846697598849534,0.00016238710668403655,0.0036670947447419167,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
559,36.694895360074725,0.985376375993585,0.00021389266476035118,0.00513507891446352,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
560,44.78752292900579,0.9923476952025273,3.3173884730786085e-05,0.003920578397810459,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
561,24.60413311286027,0.8792257854951424,0.0034124343656003475,0.006655632983893156,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
562,26.092543081705823,0.9190905075241553,0.002362332306802273,0.00946531631052494,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
563,32.55102267205937,0.963978164543862,0.0005552489892579615,0.009608644992113113,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
564,38.95031380620728,0.9891202809948424,0.00012722819519694895,0.004556194879114628,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
565,33.12581700755455,0.9783267017273218,0.0004697259282693267,0.0070344130508601665,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
566,28.8019166813306,0.944494262237368,0.0009236842743121088,0.0032705203630030155,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
567,41.15114140687457,0.9880772596234754,7.669560000067577e-05,0.003962279297411442,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
568,26.525338287266376,0.9088264606610494,0.002157240640372038,0.009277163073420525,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
569,27.12909495443061,0.9273284304660233,0.0019365398911759257,0.010668382048606873,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
570,27.24115661441637,0.9491409859605618,0.0018451680662110448,0.010900895111262798,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
571,38.56493201121802,0.9936760982308226,0.00013871480769012123,0.007765715941786766,0.07,1.0,1.0,True,100,1e-05,0.0001,0.9
572,32.74047770549344,0.9550241614673652,0.00045938670518808067,0.007975427433848381,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
573,38.392594630988626,0.9634310973441023,0.0001443471119273454,0.0061941733583807945,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
574,39.359388898233895,0.984181874507598,0.00011384861136320978,0.004837667103856802,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
575,37.13923605072382,0.970951853537215,0.00019317025726195425,0.007275261916220188,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
576,40.61516849077502,0.9702737103720936,8.669059025123715e-05,0.004643650725483894,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
577,32.21212815864787,0.9459675726768156,0.0005751810967922211,0.008918169885873795,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
578,29.503096686582715,0.9551571388608777,0.00111483596265316,0.00900804903358221,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
579,23.857521089067827,0.9520799703780711,0.00408459547907114,0.009741517715156078,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
580,30.698776003353796,0.9811864505273024,0.0008502361597493291,0.00696462020277977,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
581,37.03761310294249,0.9721090146201068,0.00019775326654780656,0.004899277817457914,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
582,30.567358786941842,0.961264193173348,0.0008680025930516422,0.013886229135096073,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
583,35.38551715005105,0.9797881998206317,0.0002891643380280584,0.0049738045781850815,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
584,31.070628842413708,0.982269391832706,0.0007752106175757945,0.009902291931211948,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
585,38.38233255441709,0.9695590483591775,0.00013766852498520166,0.004418526776134968,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
586,22.945994991279896,0.8170256651337263,0.005060109309852123,0.020092859864234924,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
587,40.603368605021366,0.9828578034267829,8.692998380865902e-05,0.004871556535363197,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
588,36.012305084820724,0.9730216082958245,0.0002498056855984032,0.00426795007660985,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
589,27.287962557619757,0.9503530625665274,0.0017807052936404943,0.00829904992133379,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
590,31.57780890842291,0.9626536897092411,0.0006725811981596053,0.008351081050932407,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
591,38.17441262278328,0.9608699217115763,0.0001465045497752726,0.003801326034590602,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
592,28.140153121310508,0.9600102257740879,0.0014550497289747,0.006206689868122339,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
