sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
172,36.01096422013293,0.9667478699210197,65.66397094726562,4.250849723815918,0.05617376732158985,634.2343139648438,512.5809936523438,True,100,1e-05,0.1,0.9
173,34.01933639104634,0.9862996881868079,20.37291145324707,1.1203503608703613,0.07287599374166491,205.79000854492188,227.26927185058594,True,100,1e-05,0.0215443469003188,0.9
174,25.971757682153203,0.9467952522447753,1047.9014892578125,4.67608118057251,0.08426214402555642,596.0313720703125,645.527587890625,True,100,1e-05,0.0464158883361277,0.9
175,25.847666055707236,0.8512710327296004,60.168922424316406,0.528002917766571,0.1608019124937299,74.07218933105469,175.1920623779297,True,100,1e-05,0.4641588833612777,0.9
176,21.457698087361436,0.8947261977991617,3413.617919921875,2.6837010383605957,0.06594700837692426,672.0048217773438,691.246826171875,True,100,1e-05,0.2154434690031882,0.9
177,33.94316068405837,0.9756029792998844,60.47489547729492,2.5475072860717773,0.05074688031254676,435.8410339355469,387.3486022949219,True,100,1e-05,0.1,0.9
178,35.618114798667776,0.9721463342476925,226.3519287109375,4.633469581604004,0.037079827193731076,969.9999389648438,936.7932739257812,True,100,1e-05,0.01,0.9
179,26.228720765703628,0.9359460711494565,45.42824172973633,1.012655258178711,0.06827369763226462,113.15160369873047,138.3834228515625,True,100,1e-05,0.0464158883361277,0.9
180,29.493108046441634,0.9660556033115268,128.8806610107422,1.2518385648727417,0.0659023426305617,237.8460235595703,341.72528076171875,True,100,1e-05,0.0464158883361277,0.9
181,33.19594704910679,0.9719751682843709,6.234699249267578,0.8165116906166077,0.05761032183795307,119.6329574584961,114.36004638671875,True,100,1e-05,0.0215443469003188,0.9
182,36.53454995687736,0.9649184935863665,189.8081817626953,6.417777061462402,0.05069088372130156,978.5853881835938,924.7689208984375,True,100,1e-05,0.2154434690031882,0.9
183,32.47649626019354,0.9885779745007939,434.73822021484375,9.331986427307129,0.06935513993797493,1001.3395385742188,877.4620361328125,True,100,1e-05,0.0464158883361277,0.9
184,23.86911370313384,0.9280031341271258,272.37274169921875,0.9887920618057251,0.09706769998156753,176.32583618164062,258.6836853027344,True,100,1e-05,0.2154434690031882,0.9
185,24.7575771802391,0.8012609599010155,1454.2939453125,13.659734725952148,0.021085795359480422,1691.9102783203125,660.3240356445312,True,100,1e-05,0.0215443469003188,0.9
186,30.926470047049612,0.9701550105899972,539.5150756835938,4.096971035003662,0.0629649758612046,723.4190063476562,817.4049682617188,True,100,1e-05,0.4641588833612777,0.9
187,20.21066041682311,0.8392573309048551,2927.7080078125,5.115451812744141,0.028618939919342636,722.0030517578125,555.6456298828125,True,100,1e-05,0.1,0.9
188,36.6505018356619,0.9850278539954078,60.6511344909668,1.608257532119751,0.06828420551227778,486.72198486328125,530.1209106445312,True,100,1e-05,0.2154434690031882,0.9
189,35.57790523392443,0.9676677165216583,16.10346794128418,3.4502499103546143,0.04349092258044854,323.4286804199219,242.61044311523438,True,100,1e-05,0.0215443469003188,0.9
190,33.6714979448377,0.9693339205163428,3.7870326042175293,0.8111230731010437,0.06310742084252938,119.53019714355469,94.0096664428711,True,100,1e-05,0.2154434690031882,0.9
191,33.05046537619669,0.9623243667731222,398.6715393066406,4.58473014831543,0.049945294950951076,1015.2155151367188,897.3185424804688,True,100,1e-05,0.2154434690031882,0.9
192,34.439449757919945,0.9782708884208196,290.81707763671875,4.57700777053833,0.05081693978563178,1022.0462646484375,900.5176391601562,True,100,1e-05,0.4641588833612777,0.9
193,24.840628673702383,0.9104820846168972,1286.6661376953125,4.588164806365967,0.032538027173362676,841.9922485351562,633.4683837890625,True,100,1e-05,0.2154434690031882,0.9
194,18.352910562932646,0.8240686224839163,1683.285400390625,2.552412509918213,0.0555046996026132,408.8370056152344,339.6907653808594,True,100,1e-05,0.4641588833612777,0.9
195,23.941302356941904,0.9328120437256562,492.2135925292969,2.481658697128296,0.07950649441984443,343.67413330078125,349.8603515625,True,100,1e-05,0.2154434690031882,0.9
196,23.162184916288627,0.886517195444928,2494.93798828125,3.512645721435547,0.0684306605669129,705.1946411132812,726.229736328125,True,100,1e-05,0.2154434690031882,0.9
197,31.06403822413089,0.9400663844572132,627.830078125,15.783246040344238,0.04419563203427454,995.5515747070312,897.213134765625,True,100,1e-05,0.01,0.9
198,18.823425765651997,0.8215910453100422,10291.580078125,5.824668884277344,0.0845389605494535,817.75146484375,887.1993408203125,True,100,1e-05,0.2154434690031882,0.9
199,29.291800881415586,0.9494984845339606,680.8126220703125,11.01700496673584,0.06421736128471824,822.7728271484375,780.0956420898438,True,100,1e-05,0.01,0.9
200,34.61438838324735,0.9717486950081569,140.14718627929688,4.170897960662842,0.06335929283533002,624.0431518554688,642.3895874023438,True,100,1e-05,0.0464158883361277,0.9
201,23.76324319297696,0.8821115393459007,29.732227325439453,0.22875835001468658,0.039060202223729246,81.52986907958984,85.05582427978516,True,100,1e-05,0.4641588833612777,0.9
202,29.842923440711058,0.9672549469982753,27.256813049316406,1.0491844415664673,0.048532747046127825,142.19725036621094,162.4670867919922,True,100,1e-05,0.1,0.9
203,30.68504997149934,0.931414318662156,675.6576538085938,17.967519760131836,0.06468499105510518,1101.2386474609375,898.6556396484375,True,100,1e-05,0.01,0.9
204,38.32501672256028,0.9876702923185439,54.07669448852539,2.2193024158477783,0.06906110013736529,617.8372192382812,606.8226318359375,True,100,1e-05,0.4641588833612777,0.9
205,23.475224175415647,0.9224155170817055,0.46503475308418274,0.13007265329360962,0.07261635532528815,9.688018798828125,10.187854766845703,True,100,1e-05,0.0464158883361277,0.9
206,34.05082332800444,0.9896704033401605,4.117059707641602,0.5526168942451477,0.075125962226917,103.65838623046875,102.37007141113281,True,100,1e-05,0.4641588833612777,0.9
207,32.30809316734855,0.9681813988615485,258.92108154296875,3.598752498626709,0.025455446838413172,654.466552734375,663.8382568359375,True,100,1e-05,0.1,0.9
208,28.527837195552447,0.9039704633205822,0.05142683535814285,0.09477055072784424,0.04896449480417165,7.866466999053955,6.056522369384766,True,100,1e-05,0.4641588833612777,0.9
209,37.754748712609484,0.9812775942255715,4.376893997192383,0.6827681660652161,0.052721968937673454,153.0490264892578,161.64724731445312,True,100,1e-05,0.2154434690031882,0.9
210,19.63529036416237,0.8064488827234483,3248.45458984375,5.027854919433594,0.04560361213172148,733.8111572265625,549.18505859375,True,100,1e-05,0.1,0.9
211,44.00808277514444,0.9845374347132672,18.751218795776367,3.3144853115081787,0.06721750471291763,738.4761352539062,692.2033081054688,True,100,1e-05,0.01,0.9
212,31.31961768997085,0.966242394026588,313.75177001953125,4.164286136627197,0.030645700792869192,850.4993286132812,652.309326171875,True,100,1e-05,0.1,0.9
213,25.71285157475964,0.9176064256518734,121.02384185791016,0.9759951829910278,0.05156643579602212,276.909423828125,225.0450439453125,True,100,1e-05,0.1,0.9
214,29.116445175172675,0.9723679902814367,621.2278442382812,3.6789348125457764,0.054902147070572914,705.875244140625,712.467041015625,True,100,1e-05,0.2154434690031882,0.9
215,30.703103765882112,0.9428783469440337,44.72385787963867,1.5383937358856201,0.07299900499895545,186.0343475341797,238.0118408203125,True,100,1e-05,0.0215443469003188,0.9
216,35.66428635349557,0.9690686325601257,24.916074752807617,1.9275094270706177,0.04995474326836939,366.6537780761719,326.0743103027344,True,100,1e-05,0.0215443469003188,0.9
217,27.38533417541862,0.9443764912024125,1013.1634521484375,4.133207321166992,0.07124139812465871,613.9702758789062,746.7449340820312,True,100,1e-05,0.0464158883361277,0.9
218,30.83355594668231,0.9306861403080086,347.9004211425781,5.780070781707764,0.05327321491542584,609.5926513671875,649.9832763671875,True,100,1e-05,0.0464158883361277,0.9
219,35.88005902317028,0.9449236901905638,186.1373291015625,12.367395401000977,0.030459731200392765,932.3883056640625,849.3742065429688,True,100,1e-05,0.1,0.9
220,26.22423786505837,0.9323870586192906,1023.6693725585938,7.1252946853637695,0.05139690487876096,736.8301391601562,657.9552612304688,True,100,1e-05,0.01,0.9
221,33.89842351063663,0.9682469051658061,131.6221923828125,4.144406795501709,0.04443187268700245,635.1073608398438,568.7402954101562,True,100,1e-05,0.1,0.9
222,29.948461353249698,0.9235590483466599,8.750609397888184,0.24273931980133057,0.1776275837816271,26.92364501953125,94.58109283447266,True,100,1e-05,0.1,0.9
223,31.360240008489,0.9705157547235735,99.11275482177734,1.6543681621551514,0.062253634942133235,363.4231262207031,368.34808349609375,True,100,1e-05,0.4641588833612777,0.9
224,32.60293739292262,0.9713562582576238,36.92547607421875,3.075124979019165,0.05771110390718804,314.6588134765625,265.9371643066406,True,100,1e-05,0.0464158883361277,0.9
225,40.40093414751212,0.9891252793271721,5.459654331207275,1.1813621520996094,0.040099232330400136,233.52218627929688,244.7456512451172,True,100,1e-05,0.0464158883361277,0.9
226,32.210291128311454,0.9821319540095649,568.9146118164062,4.415194511413574,0.06072164299204164,957.775146484375,973.0375366210938,True,100,1e-05,0.1,0.9
227,33.806614903674046,0.9824871205877593,64.41212463378906,1.428907871246338,0.04745667761130189,370.8611145019531,393.7046203613281,True,100,1e-05,0.4641588833612777,0.9
228,22.99404211066982,0.8685621284717315,3984.705810546875,4.736962795257568,0.07978468781546119,702.3897094726562,892.1544799804688,True,100,1e-05,0.1,0.9
229,27.503686291974997,0.91471162976378,457.6972961425781,2.233492136001587,0.0943603850946434,400.5014343261719,631.5075073242188,True,100,1e-05,0.4641588833612777,0.9
230,28.47200006788574,0.9251634120648983,813.3917846679688,6.734198570251465,0.0580795520132251,791.43408203125,795.0164794921875,True,100,1e-05,0.0004641588833612,0.9
231,32.87836466820863,0.9803988651071662,130.16676330566406,1.6708905696868896,0.08491422470525109,443.9042663574219,503.13446044921875,True,100,1e-05,0.4641588833612777,0.9
232,38.14338585281402,0.9786180056808411,51.00143814086914,2.2411458492279053,0.0593986070597735,602.8893432617188,577.3269653320312,True,100,1e-05,0.2154434690031882,0.9
233,29.32233351393227,0.9574584844757652,283.782958984375,7.176896095275879,0.049319506185102446,527.8294067382812,493.0251770019531,True,100,1e-05,0.0002154434690031,0.9
234,26.35969525672123,0.9436627541417861,85.32756805419922,1.0231174230575562,0.06534504706532096,160.9091796875,196.04774475097656,True,100,1e-05,0.01,0.9
235,20.668599204720174,0.8075950158561962,4462.56005859375,7.669121265411377,0.06981493617992743,625.6048583984375,722.7296752929688,True,100,1e-05,0.1,0.9
236,33.98605241139731,0.9789161920024637,31.60648536682129,0.9537473917007446,0.05240837325233223,237.7174072265625,281.4915771484375,True,100,1e-05,0.1,0.9
237,34.42587513003199,0.9838232436324051,0.22841215133666992,0.24427682161331177,0.06106556001999052,26.662113189697266,25.291650772094727,True,100,1e-05,0.0046415888336127,0.9
238,23.01967032469672,0.8527188191986407,2055.282470703125,10.408751487731934,0.03043876174265844,1598.2366943359375,645.8268432617188,True,100,1e-05,0.01,0.9
239,24.45036038702125,0.916517216208611,113.53971862792969,0.7409487962722778,0.07306980541249479,147.24343872070312,177.93356323242188,True,100,1e-05,0.1,0.9
240,34.876015912959105,0.9635401565516204,286.9066162109375,4.7982306480407715,0.05986293544887086,998.7796020507812,940.5181274414062,True,100,1e-05,0.0464158883361277,0.9
241,28.84679068386392,0.9694352952380914,1185.06201171875,3.6929445266723633,0.06759117975578931,841.9483642578125,953.9746704101562,True,100,1e-05,0.2154434690031882,0.9
242,29.663378874342786,0.9056635004925183,902.9654541015625,7.114199161529541,0.03877246067509252,1927.101318359375,914.9495239257812,True,100,1e-05,0.1,0.9
243,33.080340362530876,0.9753216800305865,64.0216293334961,1.3273499011993408,0.06672886005849554,317.2505187988281,370.7885437011719,True,100,1e-05,0.0464158883361277,0.9
244,39.2728561835444,0.9751438445750897,0.03191634640097618,0.07818824052810669,0.05709125784251967,15.867526054382324,16.441160202026367,True,100,1e-05,0.2154434690031882,0.9
245,33.42679273695548,0.9512200484050378,341.70477294921875,3.026907444000244,0.08904095734122296,645.709228515625,928.3902587890625,True,100,1e-05,0.4641588833612777,0.9
246,27.506141943355708,0.9373594999690112,321.40802001953125,3.4453723430633545,0.07321681165409845,453.6883850097656,428.7559509277344,True,100,1e-05,0.0215443469003188,0.9
247,-93.59876247507833,0.39754110635641676,2137109825585152.0,50137720.0,0.07026851422102959,833.477294921875,966.6881713867188,True,100,1e-05,0.0001,0.9
248,35.68360034707583,0.9481589516434508,214.11676025390625,8.521269798278809,0.034324646625041436,1757.6658935546875,963.6563720703125,True,100,1e-05,0.0215443469003188,0.9
249,25.432826301716137,0.926089955880177,2077.815673828125,2.3764755725860596,0.05719236991355273,664.6229248046875,853.1564331054688,True,100,1e-05,0.1,0.9
250,28.267259194593226,0.9525968703999731,129.66024780273438,0.9824942350387573,0.06588297820627945,256.1456604003906,295.1544494628906,True,100,1e-05,0.2154434690031882,0.9
251,23.4130340589711,0.9060622754846042,586.5230102539062,2.748812437057495,0.07827902260266309,272.735595703125,385.7126159667969,True,100,1e-05,0.0004641588833612,0.9
252,24.1947328410042,0.8817294105391297,2727.474365234375,7.812710285186768,0.08173980774541849,569.9611206054688,851.2855224609375,True,100,1e-05,0.0464158883361277,0.9
253,36.05530937794252,0.9749458709306884,24.536869049072266,0.8623079657554626,0.05517700861510129,284.9560852050781,317.6050720214844,True,100,1e-05,0.2154434690031882,0.9
254,23.519036325916403,0.955996566320413,128.2100830078125,1.6321405172348022,0.036744410127814965,211.15548706054688,170.32325744628906,True,100,1e-05,0.0464158883361277,0.9
255,24.0561882076627,0.8461830836189267,942.5205688476562,1.7593579292297363,0.1104751456791185,276.8605041503906,557.2444458007812,True,100,1e-05,0.4641588833612777,0.9
256,28.34627669479861,0.9646877126827821,1047.81298828125,2.2966394424438477,0.1451785011446794,511.58587646484375,936.2186279296875,True,100,1e-05,0.01,0.9
257,39.404522278206876,0.984853699711085,55.57490921020508,2.834043502807617,0.06806350689284282,667.2225341796875,696.333740234375,True,100,1e-05,0.2154434690031882,0.9
258,29.412713625071042,0.9498363228781981,353.2940979003906,3.794020175933838,0.06221333927514588,519.359619140625,570.4910888671875,True,100,1e-05,0.0215443469003188,0.9
259,29.798239596992214,0.9330504777025762,9.800268173217773,1.0815346240997314,0.05385268119374115,147.2631378173828,98.07931518554688,True,100,1e-05,0.0464158883361277,0.9
260,37.91595031714104,0.985724949676801,61.104103088378906,2.633625030517578,0.08239511823977272,581.073974609375,615.3922119140625,True,100,1e-05,0.2154434690031882,0.9
261,35.39875153662817,0.9815329880106682,281.6719970703125,3.0609779357910156,0.08263372198087715,751.15673828125,990.0637817382812,True,100,1e-05,0.1,0.9
262,38.55910763762512,0.9598127900862103,2.462958335876465,0.567449688911438,0.04164336347149553,163.0504913330078,140.9439239501953,True,100,1e-05,0.0021544346900318,0.9
263,34.768548410062785,0.9686815611426061,89.6783218383789,3.884535312652588,0.05646575059621308,509.6943054199219,518.8113403320312,True,100,1e-05,0.1,0.9
264,29.20994415271146,0.9677329426640943,922.4777221679688,4.31221866607666,0.052631257203815014,954.1224365234375,877.4957275390625,True,100,1e-05,0.2154434690031882,0.9
265,33.57488433559653,0.9644803942956791,238.09547424316406,2.3644354343414307,0.09957872305843819,533.99267578125,741.02783203125,True,100,1e-05,0.0215443469003188,0.9
266,31.315546114639044,0.9523657237028682,358.8106994628906,13.328178405761719,0.03410642147190104,1003.302978515625,697.3187255859375,True,100,1e-05,0.0215443469003188,0.9
267,26.753609946481404,0.9512923899249888,994.4379272460938,4.815613746643066,0.06064907338346643,587.4743041992188,702.7816162109375,True,100,1e-05,0.0215443469003188,0.9
268,24.65074884950652,0.9118431578625774,444.22027587890625,0.9039997458457947,0.1028600305885366,284.0794677734375,360.13165283203125,True,100,1e-05,0.4641588833612777,0.9
269,24.810704142339524,0.8792745784028286,259.4690856933594,2.254509687423706,0.03779200121566111,564.9334106445312,294.2982482910156,True,100,1e-05,0.1,0.9
270,37.03946521823637,0.9751571201026378,129.16091918945312,7.84633731842041,0.04296520672456065,897.0112915039062,809.5518188476562,True,100,1e-05,0.0464158883361277,0.9
271,31.854173625304863,0.9617848327639056,425.10504150390625,5.457112789154053,0.045962147688407735,746.2982788085938,810.3032836914062,True,100,1e-05,0.0046415888336127,0.9
272,30.07533499147149,0.9313280918780557,722.1217041015625,10.148914337158203,0.041232682703369584,1037.521728515625,867.2052612304688,True,100,1e-05,0.0464158883361277,0.9
273,38.96536050084271,0.9773021102474447,105.58760833740234,6.230391502380371,0.05855463266562378,1007.2957153320312,913.3273315429688,True,100,1e-05,0.0464158883361277,0.9
274,28.368602781219746,0.9619048021587671,376.5152282714844,8.524828910827637,0.047226366117478165,672.4269409179688,511.8310546875,True,100,1e-05,0.0021544346900318,0.9
275,16.920130041476074,0.7759798929830583,5102.07080078125,3.168707847595215,0.07343790512904919,461.0311584472656,502.0147705078125,True,100,1e-05,0.2154434690031882,0.9
276,36.657230880833794,0.9769290706875154,136.32322692871094,1.686685562133789,0.04839011386086586,662.6493530273438,798.4968872070312,True,100,1e-05,0.0464158883361277,0.9
277,27.433981408698624,0.953419649402608,755.9832763671875,5.864264488220215,0.04810276799620731,690.8338012695312,650.31396484375,True,100,1e-05,0.0464158883361277,0.9
278,34.289287331014634,0.9719215374828246,177.4645233154297,2.250385284423828,0.07609855012285847,564.0084228515625,702.264892578125,True,100,1e-05,0.0021544346900318,0.9
279,24.357870064306045,0.8945967451764426,2315.595458984375,3.8309147357940674,0.05409327613303742,916.2553100585938,795.9968872070312,True,100,1e-05,0.4641588833612777,0.9
280,33.57664028180258,0.9732379608233032,318.9277648925781,2.663560628890991,0.06254773952594904,737.7764892578125,890.1153564453125,True,100,1e-05,0.0215443469003188,0.9
281,21.987970866969405,0.8994546596417266,724.2421264648438,2.4501609802246094,0.04139390940419377,351.6117858886719,338.65716552734375,True,100,1e-05,0.0215443469003188,0.9
282,29.550907709414833,0.8781744868170673,156.9080047607422,3.2523553371429443,0.03865020864515443,446.24127197265625,376.2073669433594,True,100,1e-05,0.1,0.9
283,34.21994953928631,0.9692629693985232,3.4046826362609863,0.6232426762580872,0.06656304879735558,104.7474136352539,94.88795471191406,True,100,1e-05,0.2154434690031882,0.9
284,33.157442257238394,0.9712899729717135,159.51283264160156,6.700037002563477,0.04080937161866905,705.4976196289062,578.7018432617188,True,100,1e-05,0.0215443469003188,0.9
285,26.062635990672902,0.9358787792047603,3.303861618041992,0.16396312415599823,0.0785222976588802,20.615257263183594,36.90633010864258,True,100,1e-05,0.01,0.9
286,28.56123977876107,0.9154799144265268,301.6935119628906,3.6946778297424316,0.04540827938332882,697.331787109375,466.1324157714844,True,100,1e-05,0.2154434690031882,0.9
287,30.865559541709672,0.9556611826267851,240.28115844726562,2.5208122730255127,0.07927044579487723,543.224609375,543.1019897460938,True,100,1e-05,0.2154434690031882,0.9
288,34.84612099690696,0.9690800021768724,26.878841400146484,1.375735878944397,0.044497384711437056,312.292236328125,287.25469970703125,True,100,1e-05,0.2154434690031882,0.9
289,31.634142042719017,0.9521021084212175,235.26126098632812,7.589374542236328,0.032258686854009025,866.9463500976562,591.242431640625,True,100,1e-05,0.0464158883361277,0.9
290,41.04091341252555,0.9813846173331956,0.07787076383829117,0.09754063189029694,0.040259985712213724,32.29779052734375,31.469749450683594,True,100,1e-05,0.2154434690031882,0.9
291,20.873412162702564,0.8342679452611015,11.892961502075195,0.19508129358291626,0.05591519173958078,30.42403793334961,38.31084060668945,True,100,1e-05,0.1,0.9
292,27.385111532664897,0.9511187294703765,1202.8194580078125,4.875998020172119,0.04892926757179815,742.1785888671875,822.7779541015625,True,100,1e-05,0.0215443469003188,0.9
293,31.203042805668968,0.9672275529741872,97.66547393798828,2.1717851161956787,0.08077075568422548,299.49688720703125,360.8304443359375,True,100,1e-05,0.01,0.9
294,33.4584320817052,0.9413600491996089,5.715845584869385,0.6801219582557678,0.0610038697906379,149.01585388183594,127.9334487915039,True,100,1e-05,0.0046415888336127,0.9
295,20.11105800661108,0.846416755879198,2627.979736328125,3.359301805496216,0.035323814930619056,652.1031494140625,522.7210083007812,True,100,1e-05,0.1,0.9
296,30.577287398632844,0.9611015386871755,512.8654174804688,6.714607238769531,0.058633560137181795,826.0238037109375,770.2235717773438,True,100,1e-05,0.1,0.9
297,30.159241581303775,0.9604860297620481,43.8990592956543,2.321498155593872,0.058678164143062914,233.1422119140625,216.60520935058594,True,100,1e-05,0.0021544346900318,0.9
298,37.34872330466152,0.9614358708508489,71.46630096435547,3.7397239208221436,0.04906030811119086,720.2520751953125,623.267578125,True,100,1e-05,0.1,0.9
299,23.5977555065668,0.9108635587146207,32.4505615234375,0.2439028024673462,0.06920377883971167,74.40519714355469,86.26211547851562,True,100,1e-05,0.1,0.9
300,32.345318871549104,0.9747002748051664,1.6039704084396362,0.1609409898519516,0.09081059033477916,41.664146423339844,52.63003921508789,True,100,1e-05,0.2154434690031882,0.9
301,25.286054183529384,0.9456197062566861,807.4392700195312,4.70833158493042,0.06236308697754023,566.3826904296875,531.8233032226562,True,100,1e-05,0.0001,0.9
302,32.84547297757391,0.9640426541629591,152.03492736816406,10.621410369873047,0.0635258287352767,672.1793212890625,541.094482421875,True,100,1e-05,0.4641588833612777,0.9
303,18.911936376632273,0.7893971254178488,5193.53125,8.604316711425781,0.04537550592801256,966.7637329101562,637.79248046875,True,100,1e-05,0.1,0.9
304,18.9811481681023,0.784314827095198,6626.3935546875,3.984489917755127,0.08688077382172144,621.0140991210938,726.365234375,True,100,1e-05,0.4641588833612777,0.9
305,18.68788763669244,0.8132323828141886,12765.2724609375,19.513246536254883,0.058190698522005924,886.5660400390625,975.876220703125,True,100,1e-05,0.0215443469003188,0.9
306,25.064521169250682,0.9423616412071698,820.050537109375,4.667749881744385,0.0620443367844821,630.710693359375,516.7840576171875,True,100,1e-05,0.1,0.9
307,32.426884033574,0.9503775839419926,57.08320617675781,3.9932162761688232,0.04093599360709813,482.9613342285156,323.6335144042969,True,100,1e-05,0.0215443469003188,0.9
308,32.99240869340537,0.9654401906980327,302.6015930175781,3.409508466720581,0.047620543287960795,827.9395141601562,795.3909912109375,True,100,1e-05,0.0464158883361277,0.9
309,44.638555854640984,0.9949455147895527,2.5318055152893066,0.9808647632598877,0.05457868274480601,275.4327697753906,271.5614318847656,True,100,1e-05,0.2154434690031882,0.9
310,35.25583410000563,0.9720716015873063,55.696414947509766,3.566112518310547,0.05771711505353357,456.6756286621094,439.5324401855469,True,100,1e-05,0.0046415888336127,0.9
311,33.0195843469427,0.9757893552198252,3.102337121963501,0.1892976462841034,0.053778999981568286,59.19164276123047,79.37792205810547,True,100,1e-05,0.2154434690031882,0.9
312,23.223574557712542,0.9263706574441537,3.2807984352111816,0.13433516025543213,0.06222067726390989,22.9069766998291,26.32539176940918,True,100,1e-05,0.2154434690031882,0.9
313,33.19421461791912,0.9513184579302651,443.67864990234375,5.544743061065674,0.03968098482874618,1055.5513916015625,962.685791015625,True,100,1e-05,0.1,0.9
314,32.57029586132307,0.9612967381782453,381.1087951660156,4.5973219871521,0.08403031733461343,771.01708984375,836.1441650390625,True,100,1e-05,0.1,0.9
315,26.337295955552303,0.9360841711400648,1124.1246337890625,1.3295189142227173,0.09250859684002206,537.0938110351562,696.2782592773438,True,100,1e-05,0.2154434690031882,0.9
316,36.446273300604645,0.9873557011101883,36.963932037353516,1.7084217071533203,0.055014114147485645,384.4657897949219,409.54400634765625,True,100,1e-05,0.0215443469003188,0.9
317,31.479103350048035,0.9709127191819397,20.314302444458008,2.321479082107544,0.045208578678919455,267.9224548339844,174.12103271484375,True,100,1e-05,0.01,0.9
318,38.52022323954579,0.9560468070155204,3.451575994491577,0.9495812058448792,0.06389838983488594,153.60992431640625,157.28060913085938,True,100,1e-05,0.1,0.9
319,25.53096844170705,0.9309178730174976,176.25994873046875,2.0735995769500732,0.06275576059272804,281.1871032714844,250.99266052246094,True,100,1e-05,0.2154434690031882,0.9
320,23.948686672179473,0.9012419009740754,1205.462890625,0.9010595679283142,0.0691618103174361,348.9327697753906,549.6774291992188,True,100,1e-05,0.01,0.9
321,39.33509998418055,0.9795369363483137,59.50239562988281,3.9891984462738037,0.07130777966487138,711.77197265625,714.88134765625,True,100,1e-05,0.2154434690031882,0.9
322,18.752021945875864,0.7639552048957494,5764.0537109375,4.086215019226074,0.06654578788984891,513.3441162109375,660.5371704101562,True,100,1e-05,0.2154434690031882,0.9
323,41.75746961149316,0.9882145007482132,5.198929786682129,3.80462908744812,0.05873532452104445,365.0422668457031,280.6539611816406,True,100,1e-05,0.0464158883361277,0.9
324,25.307342125995206,0.9660122990761995,2672.384765625,5.1738786697387695,0.04874566562067741,876.8107299804688,954.910400390625,True,100,1e-05,0.1,0.9
325,33.51867959810124,0.9792000559092306,192.822509765625,2.2743945121765137,0.08102522013449805,566.2057495117188,738.1589965820312,True,100,1e-05,0.0021544346900318,0.9
326,26.11827585565574,0.9413703303156462,752.0450439453125,3.373194456100464,0.046582956439546644,601.8191528320312,554.7996826171875,True,100,1e-05,0.4641588833612777,0.9
327,24.808675602152718,0.8932463299786774,1231.4598388671875,2.1011834144592285,0.10811875323517127,415.2906494140625,612.1090087890625,True,100,1e-05,0.1,0.9
328,37.20735247025717,0.9810460208616266,31.99986457824707,2.617539882659912,0.05118935991828079,474.3938293457031,420.1804504394531,True,100,1e-05,0.0464158883361277,0.9
329,39.21298856542046,0.9866643769299406,7.397039413452148,0.9933964014053345,0.040780255237216755,265.0744323730469,248.48326110839844,True,100,1e-05,0.1,0.9
330,27.335431730338087,0.9493739283384162,230.54779052734375,1.5767608880996704,0.05145510426628397,310.4009094238281,356.61669921875,True,100,1e-05,0.0215443469003188,0.9
331,33.45582956551629,0.9858353290672273,259.0111083984375,2.272684335708618,0.056083467111750225,660.9026489257812,758.0882568359375,True,100,1e-05,0.2154434690031882,0.9
332,22.443142154802082,0.8916193437873087,1.3430209159851074,0.02888827957212925,0.11112885342722277,10.565882682800293,15.379095077514648,True,100,1e-05,0.2154434690031882,0.9
333,30.425996430203533,0.9788895069138062,12.38640022277832,0.7441238760948181,0.04872678589366725,111.03800964355469,116.9565658569336,True,100,1e-05,0.1,0.9
334,36.3815625634886,0.983752377569614,0.5069315433502197,0.3043268322944641,0.05219951098886695,44.23699951171875,46.95663833618164,True,100,1e-05,0.0215443469003188,0.9
335,25.809607505612775,0.9075627776352352,4.449485778808594,0.48794567584991455,0.09308469332474731,34.263771057128906,41.688072204589844,True,100,1e-05,0.0215443469003188,0.9
336,29.38010555460716,0.929969516851179,810.4505615234375,4.1538615226745605,0.05885364553037975,815.6266479492188,855.6051025390625,True,100,1e-05,0.2154434690031882,0.9
337,22.41027781137024,0.8801172990176511,2833.43212890625,2.6406214237213135,0.08913311062672431,477.61492919921875,703.9542236328125,True,100,1e-05,0.4641588833612777,0.9
338,28.016483042985815,0.9625108325921222,349.5587463378906,1.8898824453353882,0.06462894293458411,393.55596923828125,474.69964599609375,True,100,1e-05,0.0464158883361277,0.9
339,35.48160292047188,0.9875308677661776,2.755481719970703,0.2987622022628784,0.05047239369507489,88.6937026977539,98.736328125,True,100,1e-05,0.2154434690031882,0.9
340,36.2838276505137,0.9671597717670095,54.91054153442383,3.2003085613250732,0.059753575138295045,530.6011962890625,492.124267578125,True,100,1e-05,0.01,0.9
341,18.12446760459851,0.7312796197877088,3422.166015625,3.660372734069824,0.0874277655255529,414.1195983886719,473.998291015625,True,100,1e-05,0.2154434690031882,0.9
342,30.374757160827535,0.9435633973778832,19.592256546020508,0.7738907933235168,0.054730674319479346,163.60714721679688,174.02867126464844,True,100,1e-05,0.0046415888336127,0.9
343,28.816558908421346,0.9473809528215504,185.892822265625,2.892526626586914,0.07080834240135474,308.0188293457031,434.41778564453125,True,100,1e-05,0.001,0.9
