sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
395,32.598179705723766,0.963032534555508,0.0005390656879171729,0.018715152516961098,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
396,38.22579897041689,0.95271483880263,0.00014953631034586579,0.007035487797111273,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
397,27.774993962910557,0.9205235246457428,0.0016504896339029074,0.01567915268242359,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
398,30.270834451725182,0.9530841649593583,0.0009338317322544754,0.004382006824016571,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
399,33.584187829980564,0.9726525430093732,0.0004375908465590328,0.010511109605431557,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
400,36.33794576790275,0.9817711076746292,0.00023212020460050553,0.004688340239226818,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
401,29.938983841500125,0.9283060856801203,0.0008285720250569284,0.00612267293035984,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
402,34.73877951862628,0.9739301902221822,0.00031976390164345503,0.005140114109963179,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
403,23.70944820736154,0.8774499402711143,0.00424067722633481,0.020313328132033348,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
404,35.213299287036975,0.9629387835999883,0.0003009798820130527,0.007822321727871895,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
405,17.394569310972194,0.7833471541203221,0.018201541155576706,0.012026650831103325,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
406,25.61678652882641,0.9419167687803107,0.0027363935951143503,0.012033123522996902,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
407,24.997324125163406,0.9193349529453722,0.0031604941468685865,0.011005018837749958,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
408,33.43646421425938,0.9605259475047374,0.00041339866584166884,0.011218033730983734,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
409,35.53949534060449,0.9365112813126192,0.0002764363889582455,0.005509343463927507,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
410,43.146213296259226,0.9910989115543287,4.84212432638742e-05,0.005695508327335119,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
411,34.36229245290693,0.9666611539628607,0.000361094280378893,0.00613585626706481,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
412,28.281513112323733,0.9602895332625284,0.0014839110663160682,0.01033511757850647,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
413,31.041357332356604,0.9605289059695936,0.0007864577928557992,0.012782418169081211,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
414,36.890880316005166,0.9695377569987801,0.00020420296641532332,0.007996837608516216,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
415,40.26299174717238,0.9834404137942813,9.407526522409171e-05,0.006167114712297916,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
416,29.043922869956425,0.9453498750417594,0.0012377661187201738,0.01466530840843916,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
417,17.78970210827343,0.7567866475332045,0.016264935955405235,0.035796426236629486,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
418,40.46815555807078,0.9894523782995832,8.927724411478266e-05,0.006717074196785688,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
419,27.456820727593488,0.9522616757143393,0.0017942327540367842,0.009958052076399326,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
420,27.331447123345377,0.9407163633819827,0.0018465040484443307,0.01412463840097189,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
421,32.81079285260692,0.9462228619308048,0.0005145861650817096,0.006233105901628733,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
422,35.554329645392066,0.9707923951732731,0.00027818584931083024,0.007183222100138664,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
423,34.51105404993997,0.9698020244868794,0.00035264683538116515,0.009966683574020863,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
424,33.5217809170797,0.9271462125621036,0.0004427249950822443,0.008723371662199497,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
425,32.12081119597806,0.9834622060582119,0.0006003765156492591,0.006372733972966671,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
426,23.946144281245974,0.9308643449555364,0.0038806621450930834,0.012433703988790512,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
427,35.06707480549042,0.9645351206785754,0.0003106759686488658,0.00940632726997137,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
428,36.470708708800146,0.9726542180367544,0.00022412498947232962,0.008562774397432804,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
429,23.598986698165643,0.8353345526444319,0.00424889987334609,0.020983560010790825,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
430,41.16372931641054,0.9738425376091702,7.588269363623112e-05,0.004118089098483324,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
431,27.062151356816084,0.9330428727701598,0.0018581734038889408,0.007586393505334854,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
432,21.643196630293097,0.8810889396187681,0.00683550676330924,0.014697382226586342,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
433,35.605994893139595,0.9637108370584846,0.00026935338973999023,0.006591422948986292,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
434,36.785432403857435,0.971080456471111,0.00020956250955350697,0.005859801545739174,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
435,23.12438625378261,0.8191330025785573,0.004837425425648689,0.020145127549767494,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
436,26.466166231565765,0.943177421472513,0.0022380987647920847,0.021054916083812714,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
437,30.108001292116988,0.9362059781026053,0.0009549934766255319,0.006586318835616112,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
438,32.53198919531022,0.9850414231865522,0.0005577699630521238,0.005685936659574509,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
439,31.976235727185273,0.9544478339922563,0.0006320304819382727,0.009542500600218773,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
440,39.40439324505892,0.9760356766428372,0.00011453612387413159,0.0062066130340099335,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
441,37.54821448721949,0.9644041893113754,0.00017582305008545518,0.007127797696739435,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
442,25.151715896672417,0.9107498262840666,0.003047781763598323,0.011080291122198105,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
443,25.787351048000602,0.817628678355708,0.002593692159280181,0.017020219936966896,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
444,30.195216283381974,0.9457425262213861,0.0009554554126225412,0.011943655088543892,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
445,37.237021307598894,0.9684303125637603,0.00018848905165214092,0.009043673053383827,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
446,27.414836024718078,0.9415785584542795,0.001811007154174149,0.008018611930310726,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
447,31.953971284196008,0.958180996747947,0.0005903788842260838,0.00477165961638093,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
448,26.76983768735049,0.8809677727139142,0.001881954143755138,0.01830160804092884,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
449,31.483283055402044,0.9437507818096439,0.0006497282884083688,0.011606190353631973,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
450,35.685797090842925,0.961640173498199,0.0002699229517020285,0.006234878208488226,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
451,36.012180110747636,0.9545042767920854,0.00024891228531487286,0.006320541258901358,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
452,24.278516013539274,0.9309684928207225,0.0037218257784843445,0.013249030336737633,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
453,28.94829193060252,0.9415323291785085,0.0012664610985666513,0.008118821308016777,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
454,31.598881245424785,0.970901573436302,0.000676287803798914,0.008411799557507038,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
455,29.42427713247509,0.9567391264134147,0.0011365290265530348,0.0159382913261652,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
456,23.723572306798083,0.9059410133079258,0.004197710659354925,0.014323560521006584,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
457,33.967748824542284,0.9678335088017801,0.0003435324761085212,0.008190570399165154,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
458,39.26325822157062,0.9864605290909424,0.00011827161506516859,0.0069816941395401955,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
459,27.146791856327326,0.9525984691665483,0.0019258491229265928,0.008859029039740562,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
460,27.232870163859193,0.9447097607472118,0.0018762388499453664,0.014815136790275574,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
461,32.1601853795304,0.973214039646312,0.0006074813427403569,0.015999648720026016,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
462,27.028532670347907,0.9483411126646095,0.0019453446147963405,0.015047522261738777,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
463,22.394420780709158,0.8850390901163743,0.005714873317629099,0.02484356053173542,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
464,30.150525023811312,0.9194068098678643,0.0008088349713943899,0.009862391278147697,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
465,30.99924938947124,0.9671670381360379,0.0007777357823215425,0.007688532117754221,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
466,23.96575812575472,0.9043782782022216,0.003950071521103382,0.00890753697603941,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
467,24.002185678407688,0.925353784185245,0.003972313366830349,0.011199865490198135,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
468,26.587277428755584,0.9007960732663924,0.002175939967855811,0.014065572991967201,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
469,33.342946087347755,0.9038590760661291,0.00043006709893234074,0.005823001265525818,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
470,36.146883452481106,0.9640968669940198,0.00023937615333124995,0.004931884817779064,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
471,36.27767160203872,0.987371994645726,0.0002348074922338128,0.006016482599079609,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
472,32.832541539065225,0.9736058048911631,0.0004844344803132117,0.006054699420928955,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
473,25.341351286614625,0.9380605745040864,0.002896701218560338,0.014025273732841015,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
474,32.47535045084324,0.9751374646636847,0.0005643825279548764,0.005594145506620407,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
475,35.74431420909021,0.9690113362959049,0.0002502463466953486,0.005441716872155666,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
476,23.643683103214652,0.893326632449883,0.004266323056071997,0.01238440815359354,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
477,33.47443592722086,0.9494217033195237,0.0004042834625579417,0.006744844373315573,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
478,42.51814814638874,0.9915302767503864,5.595426046056673e-05,0.006190665066242218,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
479,22.99978506872401,0.8884276191947138,0.005003889556974173,0.009138754568994045,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
480,36.20374287145806,0.949167642361793,0.00023926192079670727,0.006649720016866922,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
481,36.58681738589866,0.9754367606835469,0.00021724627004005015,0.00989454798400402,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
482,38.38238947585859,0.9785445655462542,0.00014492070476990193,0.005845807958394289,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
483,28.257560567721306,0.9437482628675314,0.0014755435986444354,0.009077969007194042,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
484,25.79036271423538,0.9347111911276716,0.0026291199028491974,0.017185160890221596,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
485,18.894928091052822,0.7650520556774668,0.012698858976364136,0.009928992949426174,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
486,26.628413561707124,0.9580554227095762,0.002121136523783207,0.01031220331788063,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
487,34.47114940010399,0.9791835651216861,0.00035248996573500335,0.009124255739152431,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
488,32.953507327091835,0.9734277501625419,0.0005052994820289314,0.012708907015621662,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
489,26.456078514801455,0.9490674063217345,0.0022190697491168976,0.013349059969186783,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
490,26.144424869228477,0.9358338275453377,0.002196301007643342,0.012088737450540066,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
491,24.123044440181655,0.9295679303683856,0.0038579583633691072,0.015434144996106625,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
492,25.25620753018697,0.9240469427270406,0.0029777975287288427,0.012959372252225876,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
493,32.24633738403595,0.9583071045139256,0.0005957543035037816,0.007317110896110535,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
494,36.90674349561532,0.9727507883796259,0.00020358066831249744,0.0069532920606434345,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
495,37.79208398619643,0.992844841490097,0.00016586820129305124,0.006321468390524387,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
496,30.83791861083509,0.9384173171362149,0.0007139886147342622,0.007579048629850149,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
497,33.51959949415169,0.9645863295032021,0.00043006407213397324,0.005978303961455822,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
498,24.92665109264052,0.9248703576627276,0.0032099925447255373,0.014405781403183937,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
499,28.729977014182264,0.9220998343945288,0.0013250866904854774,0.010557923465967178,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
500,24.4865341831135,0.8602853818790628,0.0034522756468504667,0.007866366766393185,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
501,32.825704005618334,0.9727996080975414,0.0005212815012782812,0.00631085317581892,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
502,29.120532575832886,0.9657667782253772,0.0011343754595145583,0.00926818698644638,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
503,25.420680763029566,0.9405762458895189,0.0028658760711550713,0.008629921823740005,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
504,29.337980733317078,0.9603526965937009,0.00115037034265697,0.008150538429617882,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
505,29.847508317805648,0.9681895993980584,0.00103380240034312,0.008245167322456837,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
506,30.751499094583043,0.9637402102458834,0.0008348625851795077,0.014945601113140583,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
507,38.21922924169849,0.9655636062055549,0.00014487440057564527,0.004049522336572409,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
508,26.125815278947286,0.9289474596948939,0.0023962242994457483,0.011684558354318142,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
509,39.12773361641632,0.9633503021947247,0.00012109992530895397,0.005579023621976376,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
510,29.409139449372375,0.9413874144709147,0.0010315432446077466,0.011240513995289803,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
511,31.80506919118807,0.9551551361463511,0.0006567997043021023,0.017450423911213875,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
512,33.9938679651813,0.9658174169767875,0.00033945395261980593,0.008870488964021206,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
513,23.71571938610046,0.9148346586316601,0.004228997975587845,0.012453031726181507,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
514,36.39562785389564,0.9588913737005248,0.000228910255827941,0.011481869034469128,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
515,35.52947123208199,0.9679970477848968,0.00027095855330117047,0.005553894676268101,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
516,27.321728450392495,0.9476220140423937,0.001776722725480795,0.010407070629298687,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
517,34.85445424839234,0.9552194913705067,0.0003038146533071995,0.004991287365555763,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
518,27.655139649918304,0.9218029720444781,0.001654122956097126,0.013704812154173851,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
519,31.13841511907023,0.9678944175826507,0.0006431146757677197,0.009673367254436016,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
520,23.296389971804167,0.8747644161902178,0.004638844635337591,0.011108353734016418,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
521,28.33639889034839,0.9687670189714284,0.0014659413136541843,0.008107252418994904,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
522,31.133899285347184,0.9709571350838747,0.0007691186619922519,0.006665986496955156,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
523,26.11878373616517,0.8759982153589254,0.0014712575357407331,0.012194943614304066,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
524,28.031290592638697,0.9574104600400501,0.001572968321852386,0.027642972767353058,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
525,34.20203467055347,0.9612484641134801,0.000360582722350955,0.005699174478650093,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
526,27.322258221752605,0.9415718702478305,0.0018415090162307024,0.013435255736112595,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
527,30.37289050843991,0.9363885223481062,0.0009078799048438668,0.010380511172115803,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
528,28.579907395484554,0.9503754761350659,0.0013613129267469049,0.009801158681511879,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
529,38.41224180740387,0.9854895917100926,0.00014402619854081422,0.011653789319097996,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
530,33.995236098995555,0.9773504628085745,0.0003914585686288774,0.010593956336379051,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
531,38.107234690744114,0.9834888848573184,0.0001544833357911557,0.006831758189946413,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
532,27.943636861510033,0.9282521721517708,0.001598132075741887,0.016769323498010635,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
533,31.897905333952522,0.979404552540789,0.0006397213437594473,0.013550123199820518,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
534,22.947136868072796,0.8731165688582941,0.005054506007581949,0.017086751759052277,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
535,35.30881510853877,0.9584439615916049,0.00024525020853616297,0.004594024736434221,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
536,22.05137546723465,0.8644990092554294,0.006221836432814598,0.015582126565277576,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
537,36.36972490258274,0.9683626424771098,0.00023057173530105501,0.007266865111887455,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
538,40.267113170486404,0.9732929079094661,9.34274576138705e-05,0.0062622614204883575,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
539,33.61931990685735,0.9596185553338382,0.00043266222928650677,0.0103764021769166,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
540,25.91898701953863,0.8778114592092677,0.0024804414715617895,0.012271443381905556,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
541,30.56649306708687,0.9194915165857511,0.0008729163091629744,0.010865706019103527,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
542,22.436210939649037,0.8666018544113835,0.005665465258061886,0.016073407605290413,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
543,28.135318782429053,0.9022835156888969,0.0015177193563431501,0.010845048353075981,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
544,35.70011540489831,0.9575219479138637,0.0002689008542802185,0.009817145764827728,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
545,23.09054212361399,0.8877688087298322,0.004861318506300449,0.022400887683033943,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
546,31.152801829542483,0.9235959543439995,0.0007573941838927567,0.014364453963935375,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
547,23.36801998406566,0.9136991987026021,0.004405145067721605,0.009552263654768467,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
548,36.19286987385251,0.9580305724013578,0.00023441894154530019,0.003912090323865414,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
549,24.668134076131732,0.8817994021546884,0.003360301721841097,0.012710095383226871,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
550,34.5886166637275,0.9532089651138421,0.00033881317358464,0.006014658138155937,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
551,30.67923346261319,0.9554134629497648,0.0006915093981660903,0.008646087720990181,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
552,36.97227076512105,0.9766289913801955,0.0002007654111366719,0.008329162374138832,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
553,33.19651992565513,0.9328947444595358,0.0003866088518407196,0.003896614070981741,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
554,29.023905082387515,0.9598405401696238,0.0011510843178257346,0.013446701690554619,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
555,26.3891654006426,0.9261628316890284,0.0022934202570468187,0.012652198784053326,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
556,34.87778347000851,0.9796077466201732,0.00032371829729527235,0.007755494210869074,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
557,28.16455416419703,0.9178497405267168,0.0014911143807694316,0.012039752677083015,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
558,35.4233036074201,0.9646746157769448,0.00028657724033109844,0.007220583036541939,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
559,35.957918448411704,0.9608240242128647,0.00025345076574012637,0.00792283657938242,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
560,41.04695044429435,0.9860995950867394,7.849709800211713e-05,0.005434715189039707,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
561,30.666561247181633,0.9225337852034775,0.0008449315209873021,0.01281045749783516,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
562,34.25251931040127,0.9582234279044026,0.00036086380714550614,0.011074389331042767,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
563,32.25555864971669,0.9512818394876609,0.0005943388678133488,0.010387934744358063,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
564,40.52940075289065,0.984028737103976,8.844528201734647e-05,0.0056119575165212154,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
565,32.01776726794644,0.964553569969255,0.0006062468746677041,0.010812252759933472,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
566,30.20066721761705,0.9418110293590909,0.0006693425821140409,0.0067858221009373665,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
567,37.6895286697506,0.9798031681216293,0.0001701891014818102,0.00574267003685236,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
568,26.29066774418209,0.8722822156768885,0.002277013612911105,0.0209127776324749,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
569,25.543034079141567,0.9187548743297564,0.00279018166474998,0.03189777955412865,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
570,24.812267039103,0.9206611379611972,0.00322793610394001,0.012708749622106552,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
571,36.81709896222976,0.9904262101195053,0.00020744650100823492,0.006754470057785511,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
572,30.06287584564678,0.9329845545077226,0.0008510177722200751,0.011291863396763802,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
573,36.27845202803096,0.9409178168857922,0.00023486718419007957,0.008059687912464142,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
574,33.21614008633857,0.9766615323176447,0.00046843852032907307,0.006346713751554489,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
575,32.825570053690846,0.9589726446798096,0.0005215631099417806,0.011738823726773262,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
576,38.34336121482048,0.9553285889842685,0.0001462691288907081,0.005729899741709232,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
577,29.18167009345245,0.9204397986463287,0.0011557141551747918,0.01196744292974472,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
578,26.76227828991089,0.885014718767761,0.002095524687319994,0.010694354772567749,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
579,28.163591088647987,0.94930575528135,0.0015154514694586396,0.01032835803925991,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
580,26.860592592336467,0.9589636662875959,0.002057585632428527,0.008557922206819057,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
581,35.11325740700839,0.9677600503060102,0.000308006041450426,0.011721527203917503,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
582,27.296770055073853,0.946620769933312,0.0018432316137477756,0.017267689108848572,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
583,36.05010904047342,0.9635798933582286,0.00024813355412334204,0.008845451287925243,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
584,28.584310780489215,0.9707575190977662,0.0013742049923166633,0.0107028279453516,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
585,33.405594884057145,0.9615339200763018,0.00043302049743942916,0.005783845204859972,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
586,22.25956478970819,0.7945308425883046,0.005926562938839197,0.021296778693795204,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
587,37.498500996342585,0.9728877162416653,0.00017768731049727648,0.006223613861948252,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
588,26.013040909582067,0.9396457954764489,0.0024976336862891912,0.00905885361135006,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
589,26.057176519144697,0.9364139698342177,0.002364126266911626,0.008866831660270691,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
590,28.61013843644679,0.9453701101958567,0.0013320231810212135,0.00948452390730381,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
591,33.50358681967277,0.9616401127786582,0.00042947084875777364,0.004645954817533493,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
592,25.48417584796063,0.9106034053752912,0.002682103542611003,0.007870630361139774,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
