sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
63,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,409.0203788280487,21.907919701389304,0.8399627683729011,0.006393962410308,22.267391541745383,0.8667347209485541,0.0058860357387983,0.0287789487569749
64,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,407.4185409545898,19.70777297301355,0.8293710734336075,0.0106882870662606,19.77725061174552,0.8298869481762481,0.010518658263194,0.0362828326761842
65,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,409.87421131134033,29.786502761716648,0.9566692916895874,0.0010292931583298,28.24018970081284,0.9464882444520862,0.0014695027127728,0.0304252219948407
66,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,412.3798429965973,27.89443849739144,0.9597647197483488,0.001622754630081,28.27076824750004,0.9734806130271048,0.0014880580784917,0.028605284108976
67,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,403.2738282680512,28.04306923547085,0.8863884512798755,0.0014190906248336,26.55972539553577,0.9010311449169262,0.0019968457344091,0.0329809891000317
68,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,404.1965274810791,30.54895504902123,0.9016402627455884,0.0007541100024949,27.458302774261085,0.9036580278398224,0.0015363845413543,0.0380974680074099
69,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0004641588833612,500000,408.5930991172791,23.787027118424938,0.8930564263185474,0.0041536547061886,23.99917796302361,0.9094471562802972,0.0039556267603262,0.0424499816988991
70,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,403.69137048721313,27.933661973956173,0.9680598814598312,0.0016074464998259,28.05832070152861,0.9756894663001772,0.0015619626854763,0.0268006695011791
71,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,404.5147371292114,21.868280698557676,0.7694143585812631,0.0062539403933243,22.14818898517114,0.8252498508292586,0.0058635807309054,0.0424512753039059
72,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,406.1613428592682,38.15244759162462,0.978665183441338,0.000152939060633,36.51604929809264,0.9745616976432344,0.0002229247291915,0.0277598319960923
73,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,412.1455712318421,21.19198362396518,0.8503199982287168,0.0074720082345216,21.58249370518284,0.8755220544158965,0.0068294594967329,0.0297200821743992
