sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
810,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.701557636261,24.621429230292364,0.8883906781309893,0.0034408763098027193,23.94657267344804,0.8971434498871411,0.0040193397382939765,0.03640375019064835
811,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,378.6349935531616,33.69092303730845,0.9781295716004108,0.0004272133415693947,33.68862923842953,0.984784924524154,0.0004274390410329158,0.024793785809048924
812,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.66613698005676,33.52581800212336,0.9845032079423912,0.00044367804466190533,33.26167931446412,0.9884850650062355,0.00047150011936592326,0.026987975896878846
813,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,386.86655354499817,28.965017009562732,0.8671209733567736,0.001245210796640788,27.761759334211217,0.9238458769468467,0.0016427392925725836,0.03991622889620439
814,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.0972328186035,30.886843447503015,0.9404195086276845,0.0007711439635618425,28.467413446579922,0.9354427451732423,0.0013461035308472776,0.03461130066994497
815,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,377.5743200778961,28.155946262760665,0.9430072297314774,0.001528229771425701,26.684111518881558,0.9364086173490012,0.0021447275488717934,0.035276754019459
816,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0001,500000,376.4228858947754,26.516597575090188,0.9069452860466479,0.002205611078298023,24.542722386260095,0.8759377688598556,0.0034746931120667925,0.036715863274442394
817,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.85749316215515,28.55988026521004,0.9606560140954075,0.0013926566135417755,28.0609043440009,0.9644742074653143,0.0015622180019979068,0.028058817649739207
818,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.94251132011414,30.5661823249808,0.9393489437727116,0.0008775331508136569,29.77500167514485,0.9673079765692034,0.001052886596127647,0.028262181745643437
819,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.54857420921326,32.80841515673079,0.9822849622696586,0.0005234479786732153,31.971947761843268,0.9750112116329563,0.000634629515606287,0.02660723835555144
820,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,380.5104193687439,35.7195286315883,0.9748076664374872,0.0002675904926931976,35.31233453728995,0.9855600824007089,0.0002938935728577006,0.029477187307704527
821,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,378.063658952713,29.24970461333079,0.8688558349769987,0.001038292121207676,28.454334324195408,0.9141439221095496,0.001246971671664553,0.03436729548480971
822,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,378.315007686615,29.917837134262943,0.9588977173773023,0.0010056828092247039,28.33057190840973,0.9489813318269675,0.0014493976375577068,0.031594915489836124
823,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.6795494556427,24.503958192177492,0.9349019251832029,0.003541027427728234,24.8493150099279,0.9457471434297307,0.003270345290716791,0.02866767995617862
824,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.7632441520691,35.861005675659044,0.9871876838188552,0.00025923505056649996,35.2598159354645,0.9868092436168754,0.00029772321157610506,0.02529928763524914
825,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,379.0952949523926,25.30434591522647,0.8935390022328349,0.0029283233552355823,24.980622072218786,0.912383739686093,0.0031549422610476097,0.030506476797241527
826,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.6263499259949,27.0206599243998,0.9252311424277524,0.0019781693719684015,26.0314168244185,0.9254487809120145,0.002484207012494427,0.03064984876738862
827,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,378.31293845176697,25.598357888165868,0.8986739190141408,0.0027144863037338813,24.829447782261905,0.9072250560912886,0.0032402510893901892,0.031745152667577076
828,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,378.1232280731201,26.586488031302427,0.9226914238890819,0.0021530902866140735,25.453327642686755,0.8967687031008374,0.0027949772712512334,0.03051178160669824
829,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.26128339767456,33.99558801048761,0.9385761614525736,0.00032558415925158123,28.127674665456407,0.8749130891626207,0.0012573454118852898,0.034429893137032555
830,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.49349665641785,26.739530960216108,0.9398224611747803,0.002115281521897831,26.251985364226805,0.9479838505223888,0.0023665884204917024,0.033214574838471594
831,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,378.9134409427643,31.432512738011404,0.9148783452979362,0.0007179743329823737,24.664802118489362,0.7950052927214744,0.003410986344689465,0.045429353647982215
832,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.82267355918884,26.408584036679876,0.9449585940750048,0.0022797468055586563,26.219015315733447,0.9480619287723117,0.002381461078135612,0.02962427788145476
833,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.8157675266266,33.157148311564924,0.9276944602419392,0.0004270472438901083,28.419816564923952,0.904105599756467,0.0012711859906306378,0.04011340298230726
834,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.7067494392395,25.222845652867434,0.8713928025168122,0.0029607041620417097,25.05428668201453,0.9270534230814061,0.0030778745265535616,0.035866668174708356
835,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.2331461906433,33.98558469079135,0.9648285743047527,0.0003950589997816048,31.963553559355148,0.9474830425659931,0.0006293106376709839,0.025169833054229505
836,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,378.4165630340576,35.09131393323809,0.9309232406775515,0.0003025168496894555,30.276613688102167,0.9228311831902635,0.0009166838786642371,0.03554209816004949
837,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,382.9972405433655,27.213780835622067,0.8984860326695692,0.0018746119965601063,26.30476775858029,0.9042549232267163,0.00231106786952354,0.03854810025373144
838,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,381.18068623542786,26.8427151827252,0.9260488061205566,0.002064733197063916,26.32878113518831,0.9302224722180717,0.0023241135635232394,0.03266731824322414
839,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,380.7497775554657,27.62551288525834,0.8506140481556612,0.001559621544994203,26.34046888257781,0.8667021088381535,0.0020966388375093102,0.03518371186784557
840,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.51188135147095,35.66673106447186,0.9855049943391533,0.0002706430333704714,34.97311731750082,0.989015327221826,0.00031751059884189796,0.02552899635258275
841,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,380.6365623474121,27.888426444709538,0.9499508842085408,0.0016086339433562188,25.623255242923104,0.905506544396668,0.0027100315602575464,0.03289833003934054
842,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,380.83640694618225,33.07432856065323,0.9521831871193235,0.00048467687378720147,29.541676644486966,0.9543832924689264,0.0010932449744334915,0.034449452788095546
843,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.5563476085663,29.702616840315965,0.9623264196111604,0.0010702952088858858,29.177021640297216,0.9680500937123968,0.0012079893386197102,0.028759988259946426
844,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.5655472278595,33.28879151678831,0.9393120744942818,0.0004675882556267601,33.194897801404785,0.9724343584533119,0.0004778075039299291,0.027873149218866484
845,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,383.01019620895386,33.15886672477797,0.9538028295372888,0.00048263711220818497,33.163754463853145,0.9779158419644487,0.00048209423694599806,0.02720844915187353
846,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.5894114971161,30.562601753559747,0.9598476800614427,0.0008777913422023331,29.27519579645455,0.9634001586654299,0.0011806791357684542,0.02933629262262056
847,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,381.2511782646179,24.275744309927223,0.8572251142027217,0.0035973843026670207,23.789809873296992,0.8572125872475594,0.004023280190821725,0.031399977056332545
848,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.1566171646118,32.57908889426697,0.9477606584731747,0.0005514339025240961,29.842393879435566,0.932009668075544,0.001035530666613863,0.028557034805302937
849,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.66109251976013,30.69246535518427,0.9315603077134453,0.0008353510795921713,31.111170493739717,0.9573134340177529,0.0007585749975563995,0.03215705741326143
