sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
241,32.57172270182579,0.9643570191781464,0.0005522989085875452,0.017781127244234085,0.05,1.0,1.0,True,25,0.8
242,32.65220694384693,0.9765386996469754,0.0005419934168457985,0.011693952605128288,0.05,1.0,1.0,True,25,0.8
243,26.513540928708025,0.92532977077368,0.0021122924517840147,0.026752740144729614,0.05,1.0,1.0,True,25,0.8
244,30.758618560130504,0.9548465184967339,0.0008386329864151776,0.02388537861406803,0.05,1.0,1.0,True,25,0.8
245,34.06531151107596,0.931243627905938,0.0003422457375563681,0.02045547217130661,0.05,1.0,1.0,True,25,0.8
246,26.204263120983686,0.8526259177775046,0.0023595234379172325,0.03125225007534027,0.05,1.0,1.0,True,25,0.8
247,30.820577135330947,0.9689167265091149,0.00082664709771052,0.029874125495553017,0.05,1.0,1.0,True,25,0.8
248,25.084243254296577,0.8738554933418831,0.002646927023306489,0.03788211941719055,0.05,1.0,1.0,True,25,0.8
249,37.08421931273858,0.9610578345578891,0.0001951687881955877,0.0214531272649765,0.05,1.0,1.0,True,25,0.8
250,35.24255204556297,0.9653163430337689,0.00029866129625588655,0.015432777814567089,0.05,1.0,1.0,True,25,0.8
251,24.007422524435977,0.9055975684341967,0.003438100218772888,0.025382354855537415,0.05,1.0,1.0,True,25,0.8
252,19.300035871146935,0.7448157746587126,0.011616623029112816,0.04981959983706474,0.05,1.0,1.0,True,25,0.8
253,33.41728338594551,0.9633275623384275,0.00044652612996287644,0.015347309410572052,0.05,1.0,1.0,True,25,0.8
254,21.392980888834824,0.9147396501493943,0.0072107394225895405,0.02684583142399788,0.05,1.0,1.0,True,25,0.8
255,27.986693439461607,0.8738185621061463,0.0012278598733246326,0.02879682555794716,0.05,1.0,1.0,True,25,0.8
256,26.757860004871446,0.9185086977682523,0.0017233395483344793,0.01758187636733055,0.05,1.0,1.0,True,25,0.8
257,36.5448507244622,0.9667174320887116,0.00022141705267131329,0.0157419815659523,0.05,1.0,1.0,True,25,0.8
258,25.113122037109218,0.889628068727544,0.0029214455280452967,0.032397251576185226,0.05,1.0,1.0,True,25,0.8
259,30.57068187265004,0.9130204112275712,0.000852783618029207,0.029837682843208313,0.05,1.0,1.0,True,25,0.8
260,35.59399202817906,0.9688632587822475,0.00027539892471395433,0.01732914336025715,0.05,1.0,1.0,True,25,0.8
261,36.17829546370701,0.9741430404539325,0.0002401391539024189,0.020316708832979202,0.05,1.0,1.0,True,25,0.8
262,29.70905162594147,0.9142934922955477,0.000951414811424911,0.029111633077263832,0.05,1.0,1.0,True,25,0.8
263,28.87608198141183,0.9230211256043092,0.0012939430307596922,0.02065242826938629,0.05,1.0,1.0,True,25,0.8
264,27.901991253440737,0.9565380982231921,0.0016190533060580492,0.01976572349667549,0.05,1.0,1.0,True,25,0.8
265,30.924282802554416,0.934119481581837,0.0007982560200616717,0.015603710897266865,0.05,1.0,1.0,True,25,0.8
266,35.70192451386757,0.9570179258937437,0.0002687601954676211,0.017427347600460052,0.05,1.0,1.0,True,25,0.8
267,22.389414999014203,0.8629034388399234,0.005499920807778835,0.024495579302310944,0.05,1.0,1.0,True,25,0.8
268,37.284551849194955,0.9684473118668863,0.0001867649843916297,0.01582508161664009,0.05,1.0,1.0,True,25,0.8
269,20.49121216230299,0.7563003769265276,0.008099522441625595,0.03986341506242752,0.05,1.0,1.0,True,25,0.8
270,30.40527920392078,0.9169549366153615,0.0009079468436539173,0.02500198595225811,0.05,1.0,1.0,True,25,0.8
271,26.257036869112763,0.9033957551126787,0.002349171321839094,0.037915635854005814,0.05,1.0,1.0,True,25,0.8
272,24.75416015665628,0.7667569332634521,0.003269520588219166,0.0440952368080616,0.05,1.0,1.0,True,25,0.8
273,29.997285917383966,0.9551109798613963,0.0009980850154533982,0.03088962659239769,0.05,1.0,1.0,True,25,0.8
274,27.983566666825062,0.9114627843450945,0.0015704815741628408,0.04253144934773445,0.05,1.0,1.0,True,25,0.8
275,15.949423843566725,0.7345998622539527,0.025315359234809875,0.025023318827152252,0.05,1.0,1.0,True,25,0.8
276,32.982648838500886,0.941631721576793,0.0004982893588021398,0.018390115350484848,0.05,1.0,1.0,True,25,0.8
277,24.994298482025407,0.8797224451604797,0.0031349766068160534,0.020176975056529045,0.05,1.0,1.0,True,25,0.8
278,28.397625988389535,0.9060737072294088,0.0013972553424537182,0.019787222146987915,0.05,1.0,1.0,True,25,0.8
279,25.024716152878472,0.8716372790820066,0.0031344066374003887,0.038338158279657364,0.05,1.0,1.0,True,25,0.8
280,24.439377518219295,0.8943215241403174,0.00330009195022285,0.028291070833802223,0.05,1.0,1.0,True,25,0.8
281,20.985314405970442,0.8737610383942289,0.0079547930508852,0.015990957617759705,0.05,1.0,1.0,True,25,0.8
282,20.326092767503887,0.7928501154085615,0.009274104610085487,0.028113538399338722,0.05,1.0,1.0,True,25,0.8
283,36.48966164256769,0.9626423464040392,0.00022422458278015256,0.022150220349431038,0.05,1.0,1.0,True,25,0.8
284,28.64070794133232,0.9077308125272768,0.0013475948944687843,0.02296011708676815,0.05,1.0,1.0,True,25,0.8
285,22.78834896692274,0.8610400791022031,0.005155239254236221,0.02466335892677307,0.05,1.0,1.0,True,25,0.8
286,38.400099678060194,0.9602888570665944,0.00014409910363610834,0.030562661588191986,0.05,1.0,1.0,True,25,0.8
287,28.497431998742044,0.9540364114554182,0.0014053020859137177,0.01660987176001072,0.05,1.0,1.0,True,25,0.8
288,31.048966798296064,0.9633767342327549,0.0007808932568877935,0.025930926203727722,0.05,1.0,1.0,True,25,0.8
289,30.11407442961989,0.9126960854954302,0.0009550497052259743,0.04032973572611809,0.05,1.0,1.0,True,25,0.8
290,33.10081947400321,0.9570795678225095,0.0004893248551525176,0.012173235416412354,0.05,1.0,1.0,True,25,0.8
291,21.03719146725367,0.7928419188104697,0.00780312716960907,0.03303123638033867,0.05,1.0,1.0,True,25,0.8
292,31.611207040732452,0.9515496492232085,0.0006714683840982616,0.022414013743400574,0.05,1.0,1.0,True,25,0.8
293,23.882331583283833,0.8900715009183445,0.004047676920890808,0.028824450448155403,0.05,1.0,1.0,True,25,0.8
294,31.84130450737711,0.9214174077645236,0.0005067865131422877,0.02091922238469124,0.05,1.0,1.0,True,25,0.8
295,22.44464941610851,0.8617335815339228,0.005619826260954142,0.03364098444581032,0.05,1.0,1.0,True,25,0.8
296,30.138081340241754,0.9395926804027075,0.0009565121144987643,0.03234703838825226,0.05,1.0,1.0,True,25,0.8
297,26.98282919762792,0.8796021080007863,0.0019442792981863022,0.04587067663669586,0.05,1.0,1.0,True,25,0.8
298,31.506730647301616,0.9611567740162337,0.0007062387303449214,0.022282734513282776,0.05,1.0,1.0,True,25,0.8
299,34.65796709093943,0.9901144720144931,0.00034163380041718483,0.013451522216200829,0.05,1.0,1.0,True,25,0.8
300,40.87617201867461,0.978265741922661,8.12163925729692e-05,0.016940515488386154,0.05,1.0,1.0,True,25,0.8
301,27.163919666391635,0.9287972022059409,0.0018526295898482203,0.03223225101828575,0.05,1.0,1.0,True,25,0.8
302,27.77142402412716,0.9229526808725668,0.0016703292494639754,0.029429271817207336,0.05,1.0,1.0,True,25,0.8
303,25.45944315895483,0.9104681897166467,0.002827178919687867,0.034661006182432175,0.05,1.0,1.0,True,25,0.8
304,18.955404091323835,0.7315629165104941,0.012634019367396832,0.03626415506005287,0.05,1.0,1.0,True,25,0.8
305,28.281261559831506,0.9360967549900029,0.0014719844330102205,0.050735168159008026,0.05,1.0,1.0,True,25,0.8
306,26.032627078159937,0.9159756078690212,0.00245703780092299,0.01932358182966709,0.05,1.0,1.0,True,25,0.8
307,29.57271756808147,0.884447902442947,0.001051521161571145,0.03628884255886078,0.05,1.0,1.0,True,25,0.8
308,27.129072091110235,0.9061075582316047,0.0018452005460858345,0.02446850575506687,0.05,1.0,1.0,True,25,0.8
309,39.8473372572584,0.9858992355957366,0.00010347036004532129,0.016048364341259003,0.05,1.0,1.0,True,25,0.8
310,25.02629784349386,0.8690026938320321,0.003039477625861764,0.03906215727329254,0.05,1.0,1.0,True,25,0.8
311,35.70396220862611,0.9523319172739244,0.0002653699484653771,0.020333604887127876,0.05,1.0,1.0,True,25,0.8
312,21.110612686339493,0.856675910507485,0.007700627204030752,0.027116166427731514,0.05,1.0,1.0,True,25,0.8
313,32.66168738190591,0.9385977382930255,0.0005411929450929165,0.025483183562755585,0.05,1.0,1.0,True,25,0.8
314,28.76408271286848,0.9328221740014659,0.001309507293626666,0.028102954849600792,0.05,1.0,1.0,True,25,0.8
315,34.62591791994988,0.9847279488579038,0.0003438639105297625,0.012899432331323624,0.05,1.0,1.0,True,25,0.8
316,28.943242861264622,0.9570970718890152,0.0012401666026562452,0.026829341426491737,0.05,1.0,1.0,True,25,0.8
317,22.595346814464303,0.8735154474494591,0.00518173398450017,0.03188518434762955,0.05,1.0,1.0,True,25,0.8
318,28.116412955663748,0.9349234746951683,0.0015312570612877607,0.037572529166936874,0.05,1.0,1.0,True,25,0.8
319,27.825375548818677,0.9340023125134509,0.0016496465541422367,0.020587150007486343,0.05,1.0,1.0,True,25,0.8
320,35.05817735125502,0.9583821919880292,0.0003090217069257051,0.017197920009493828,0.05,1.0,1.0,True,25,0.8
321,36.8070294511229,0.960634235119672,0.0002083884464809671,0.020919907838106155,0.05,1.0,1.0,True,25,0.8
322,17.69358079234995,0.7065565740425689,0.01685689575970173,0.035023219883441925,0.05,1.0,1.0,True,25,0.8
323,31.83344996350491,0.9782441460649541,0.0006485949270427227,0.02735769934952259,0.05,1.0,1.0,True,25,0.8
324,26.323259856173703,0.9505715717641315,0.002319434192031622,0.022096648812294006,0.05,1.0,1.0,True,25,0.8
325,30.922917783480163,0.9665436935375595,0.0006433303933590651,0.016671311110258102,0.05,1.0,1.0,True,25,0.8
326,30.062335540583828,0.9440981582637542,0.000985293067060411,0.02578931301832199,0.05,1.0,1.0,True,25,0.8
327,29.595841617519547,0.9537303015912649,0.0010915562743321061,0.017066054046154022,0.05,1.0,1.0,True,25,0.8
328,25.361161750685575,0.9281656109690436,0.0027726527769118547,0.022943589836359024,0.05,1.0,1.0,True,25,0.8
329,32.304503398078126,0.9755304391631401,0.0005879118689335883,0.01630675606429577,0.05,1.0,1.0,True,25,0.8
330,32.24455989102574,0.9585897873844894,0.0005853893235325813,0.017053483054041862,0.05,1.0,1.0,True,25,0.8
331,40.45755826617028,0.980932626162028,8.988887566374615e-05,0.015779640525579453,0.05,1.0,1.0,True,25,0.8
332,27.843566871226244,0.9431177517971207,0.0016374903498217463,0.01477054599672556,0.05,1.0,1.0,True,25,0.8
333,36.978109560178424,0.9888612488044428,0.00020030168525408953,0.011844649910926819,0.05,1.0,1.0,True,25,0.8
334,34.34757234588371,0.9658290819486967,0.0003672436869237572,0.029676230624318123,0.05,1.0,1.0,True,25,0.8
335,27.41076996567845,0.8941909229946087,0.0017708016093820333,0.040166523307561874,0.05,1.0,1.0,True,25,0.8
336,25.94201992286458,0.916615838917324,0.0024433652870357037,0.027637090533971786,0.05,1.0,1.0,True,25,0.8
337,24.256034306190205,0.8791142459150252,0.0037380775902420282,0.029156997799873352,0.05,1.0,1.0,True,25,0.8
338,36.482210202773096,0.9892911362789487,0.00022085617820266634,0.014120223000645638,0.05,1.0,1.0,True,25,0.8
339,37.418737466606906,0.9781677348633423,0.00018093816470354795,0.013714047148823738,0.05,1.0,1.0,True,25,0.8
340,29.446898961757455,0.9181058942287453,0.0010944578098133206,0.031100407242774963,0.05,1.0,1.0,True,25,0.8
341,16.26942564699419,0.6360445516568269,0.023348107933998108,0.038234610110521317,0.05,1.0,1.0,True,25,0.8
342,25.836393078404278,0.8328333901437489,0.0018394128419458866,0.033974017947912216,0.05,1.0,1.0,True,25,0.8
343,22.69996436009552,0.8239255125424849,0.004028161522001028,0.02241184376180172,0.05,1.0,1.0,True,25,0.8
344,31.48883549839828,0.9467291684111944,0.0007086667465046048,0.02248529903590679,0.05,1.0,1.0,True,25,0.8
345,31.399625931601207,0.9333546560265362,0.0006914918776601553,0.021697718650102615,0.05,1.0,1.0,True,25,0.8
346,30.432960423786533,0.8729379366236567,0.0008800503564998507,0.033562712371349335,0.05,1.0,1.0,True,25,0.8
347,29.696816180971073,0.9626831537491274,0.0010450594127178192,0.02702607773244381,0.05,1.0,1.0,True,25,0.8
348,35.73804260427694,0.9677300653098414,0.00026645060279406607,0.024794533848762512,0.05,1.0,1.0,True,25,0.8
349,33.61789528920559,0.93953153546765,0.00043452242971397936,0.023489849641919136,0.05,1.0,1.0,True,25,0.8
350,29.5614797694269,0.9503097977062497,0.0011052266927435994,0.02201148122549057,0.05,1.0,1.0,True,25,0.8
351,27.831074772985968,0.9485125342620415,0.0016462401254102588,0.020714610815048218,0.05,1.0,1.0,True,25,0.8
352,31.888808541597292,0.946950083692684,0.0006473136018030345,0.014470498077571392,0.05,1.0,1.0,True,25,0.8
353,23.89230248419857,0.9038926957296356,0.004066959489136934,0.027829591184854507,0.05,1.0,1.0,True,25,0.8
354,23.604387564158742,0.9150656166921828,0.004358494654297829,0.01925491727888584,0.05,1.0,1.0,True,25,0.8
355,20.01677553316668,0.8190476274891467,0.00994312297552824,0.026542115956544876,0.05,1.0,1.0,True,25,0.8
356,20.308238132472987,0.8358432758301934,0.009291120804846287,0.02639572136104107,0.05,1.0,1.0,True,25,0.8
357,26.146907801052336,0.9151184514426348,0.002394798444584012,0.03135848417878151,0.05,1.0,1.0,True,25,0.8
358,27.75306907586936,0.9395639619667956,0.0016020123148337007,0.02130492590367794,0.05,1.0,1.0,True,25,0.8
359,34.880926420471766,0.9548163107059073,0.000324938737321645,0.024582872167229652,0.05,1.0,1.0,True,25,0.8
360,33.95449181485978,0.9546396919094619,0.00040205803816206753,0.02788419835269451,0.05,1.0,1.0,True,25,0.8
361,30.716916884030073,0.8957152541177068,0.0007722092559561133,0.027855558320879936,0.05,1.0,1.0,True,25,0.8
362,26.775697223874783,0.9271025109201885,0.002100632293149829,0.02672732062637806,0.05,1.0,1.0,True,25,0.8
363,38.305622062076864,0.9813012518411574,0.0001475905446568504,0.014661639928817749,0.05,1.0,1.0,True,25,0.8
364,30.45060183799826,0.9678081519463483,0.000900955346878618,0.036614369601011276,0.05,1.0,1.0,True,25,0.8
365,29.161132199304987,0.9431390414097115,0.0011421574745327234,0.023860318586230278,0.05,1.0,1.0,True,25,0.8
366,24.343766876379757,0.8465819835466609,0.0036480864509940147,0.03192518651485443,0.05,1.0,1.0,True,25,0.8
367,32.91554302507418,0.9567857544996052,0.0005094506195746362,0.016635777428746223,0.05,1.0,1.0,True,25,0.8
368,28.11713925574686,0.9515496611410619,0.0015400761039927602,0.023638810962438583,0.05,1.0,1.0,True,25,0.8
369,26.64026215397258,0.9266277196306747,0.002159913768991828,0.030988909304142,0.05,1.0,1.0,True,25,0.8
370,31.300107074569183,0.9608510519205847,0.0007404187927022576,0.022569242864847183,0.05,1.0,1.0,True,25,0.8
371,25.738504470762543,0.9017811475219051,0.002276685321703553,0.020963937044143677,0.05,1.0,1.0,True,25,0.8
372,28.108459888479906,0.92649415086691,0.0014263318153098226,0.024109048768877983,0.05,1.0,1.0,True,25,0.8
373,34.225020888478795,0.960146922268304,0.00037726893788203597,0.01802259497344494,0.05,1.0,1.0,True,25,0.8
374,31.957425668153864,0.9558939503580793,0.0006042043678462505,0.019367823377251625,0.05,1.0,1.0,True,25,0.8
375,32.66920689252824,0.9721348708566621,0.0005356759065762162,0.023181892931461334,0.05,1.0,1.0,True,25,0.8
376,24.96628746753682,0.9171421393918852,0.0031440705060958862,0.020572606474161148,0.05,1.0,1.0,True,25,0.8
377,29.09194876904973,0.9146150272220404,0.0012045844923704863,0.03245202824473381,0.05,1.0,1.0,True,25,0.8
378,29.094936839664634,0.9073384244867646,0.0011742868227884173,0.03204363211989403,0.05,1.0,1.0,True,25,0.8
379,26.34726624119054,0.9229148877140662,0.0023158180993050337,0.023452145978808403,0.05,1.0,1.0,True,25,0.8
380,17.150461251873146,0.7021323744552324,0.01895882375538349,0.034071244299411774,0.05,1.0,1.0,True,25,0.8
381,19.090212597525156,0.7318066120474425,0.012121687643229961,0.04153023660182953,0.05,1.0,1.0,True,25,0.8
382,20.442209046353263,0.8635367705974842,0.00896760169416666,0.02737359143793583,0.05,1.0,1.0,True,25,0.8
383,24.700239894274226,0.8824365659572676,0.0031359249260276556,0.0293972659856081,0.05,1.0,1.0,True,25,0.8
384,36.65409419917097,0.9619524564567119,0.00021581399778369814,0.015880556777119637,0.05,1.0,1.0,True,25,0.8
385,32.892807459079336,0.9611843889665678,0.0005121789872646332,0.028254540637135506,0.05,1.0,1.0,True,25,0.8
386,23.35637952069832,0.8938718228741482,0.004568419419229031,0.04038285091519356,0.05,1.0,1.0,True,25,0.8
387,21.631567259491177,0.8715107337725699,0.006832173094153404,0.03557717800140381,0.05,1.0,1.0,True,25,0.8
388,28.424056069918073,0.9492844872107447,0.001423137728124857,0.04563426226377487,0.05,1.0,1.0,True,25,0.8
389,33.027439366871604,0.9628675152981121,0.00049358862452209,0.018721742555499077,0.05,1.0,1.0,True,25,0.8
390,37.168469915299006,0.9817992777124401,0.00019176180649083108,0.023620378226041794,0.05,1.0,1.0,True,25,0.8
391,31.076387193454984,0.9156572871233103,0.0007782650063745677,0.0339682437479496,0.05,1.0,1.0,True,25,0.8
392,20.204082488925266,0.8294351464400578,0.009521521627902985,0.04118183255195618,0.05,1.0,1.0,True,25,0.8
393,32.88790450646466,0.9732300687669724,0.0004930701688863337,0.02575664035975933,0.05,1.0,1.0,True,25,0.8
394,28.14614167375298,0.9020114846996602,0.0015281878877431154,0.03004150465130806,0.05,1.0,1.0,True,25,0.8
395,22.77527918407458,0.7109633384282548,0.0051752543076872826,0.042350973933935165,0.05,1.0,1.0,True,25,0.8
396,30.374023877145984,0.936177407363497,0.0009118515299633145,0.03520509973168373,0.05,1.0,1.0,True,25,0.8
397,19.477391948556914,0.747540410380779,0.011152518913149834,0.035519715398550034,0.05,1.0,1.0,True,25,0.8
398,28.267189582408623,0.9506773207071396,0.001481266226619482,0.019190244376659393,0.05,1.0,1.0,True,25,0.8
399,35.17135877696532,0.9525908662315739,0.0003036345005966723,0.01849798671901226,0.05,1.0,1.0,True,25,0.8
400,33.861548357736396,0.9844769694610769,0.00041053732275031507,0.016266562044620514,0.05,1.0,1.0,True,25,0.8
401,28.072696827183258,0.8839012966933095,0.0012733828043565154,0.02919926308095455,0.05,1.0,1.0,True,25,0.8
402,31.683791274740074,0.9717355089721542,0.0006461424054577947,0.01798698492348194,0.05,1.0,1.0,True,25,0.8
403,17.85499129224349,0.6881735216383575,0.016326040029525757,0.03737475723028183,0.05,1.0,1.0,True,25,0.8
404,30.523004198716958,0.9476826773693072,0.0008862718241289258,0.02551156096160412,0.05,1.0,1.0,True,25,0.8
405,32.300618379844444,0.9602951225281623,0.0005881704855710268,0.02448216825723648,0.05,1.0,1.0,True,25,0.8
406,29.53461164217911,0.9373521512783718,0.0011101868003606796,0.023623067885637283,0.05,1.0,1.0,True,25,0.8
407,22.500178012487556,0.8799668764359134,0.005616549868136644,0.022435247898101807,0.05,1.0,1.0,True,25,0.8
408,29.257943207172413,0.9489718996088325,0.0010819847229868174,0.026306921616196632,0.05,1.0,1.0,True,25,0.8
409,34.791318425853134,0.9493519410690902,0.00032840739004313946,0.015546964481472969,0.05,1.0,1.0,True,25,0.8
410,38.670278376562884,0.9847410279561615,0.00013571548333857208,0.017379431053996086,0.05,1.0,1.0,True,25,0.8
411,26.067079943157616,0.9336078489868218,0.002438607160001993,0.019481008872389793,0.05,1.0,1.0,True,25,0.8
412,37.58604309348784,0.9849038638935739,0.00017416258924640715,0.01242560800164938,0.05,1.0,1.0,True,25,0.8
413,30.22876754708966,0.9285576095299024,0.0009482751484028995,0.023202193900942802,0.05,1.0,1.0,True,25,0.8
414,31.326562555241505,0.9560199692860722,0.0007353495457209647,0.019546618685126305,0.05,1.0,1.0,True,25,0.8
415,39.10146284916824,0.9812508175309106,0.00012292164319660515,0.014370476827025414,0.05,1.0,1.0,True,25,0.8
416,30.32697754355819,0.9102101120136686,0.0009211559081450105,0.03535180538892746,0.05,1.0,1.0,True,25,0.8
417,31.220886347872945,0.9285605039266855,0.0007381318137049675,0.03319888561964035,0.05,1.0,1.0,True,25,0.8
418,26.830769787153628,0.9345399241690727,0.0020629053469747305,0.026802565902471542,0.05,1.0,1.0,True,25,0.8
419,24.708662017127384,0.9118907648658666,0.003378272522240877,0.02109946683049202,0.05,1.0,1.0,True,25,0.8
420,32.80391229035797,0.9524922497624337,0.0005237255827523768,0.015073166228830814,0.05,1.0,1.0,True,25,0.8
421,26.627941253810864,0.9308231312826505,0.002136698691174388,0.02682325430214405,0.05,1.0,1.0,True,25,0.8
422,38.123246910762106,0.977620809347637,0.00015397257811855525,0.012537474744021893,0.05,1.0,1.0,True,25,0.8
423,33.04243638864092,0.9634356740766019,0.0004945403779856861,0.026434972882270813,0.05,1.0,1.0,True,25,0.8
424,29.044649175746358,0.9520330430461157,0.001241215504705906,0.025190576910972595,0.05,1.0,1.0,True,25,0.8
425,29.58166054759946,0.9592836972852733,0.0010773052927106619,0.027955355122685432,0.05,1.0,1.0,True,25,0.8
426,25.104366530171312,0.9197811061481623,0.002972238464280963,0.03577807918190956,0.05,1.0,1.0,True,25,0.8
427,32.582662570863,0.952126704133332,0.0005504892906174064,0.019426526501774788,0.05,1.0,1.0,True,25,0.8
428,28.96801762868405,0.9296544640410549,0.0012611285783350468,0.03117186576128006,0.05,1.0,1.0,True,25,0.8
429,32.3256658609917,0.8812631232216108,0.0005696506123058498,0.03306475281715393,0.05,1.0,1.0,True,25,0.8
430,26.915966702196165,0.9125971926455035,0.0020179899875074625,0.01868479698896408,0.05,1.0,1.0,True,25,0.8
431,29.920081282260952,0.9478274113022875,0.0009622617508284748,0.023640388622879982,0.05,1.0,1.0,True,25,0.8
432,29.537251193454075,0.9290359039916835,0.0011101079871878028,0.01927482895553112,0.05,1.0,1.0,True,25,0.8
433,20.382706647838468,0.8000563233499117,0.008967084810137749,0.03144754096865654,0.05,1.0,1.0,True,25,0.8
434,36.70805380999554,0.9723749055274377,0.00021332975302357227,0.013619305565953255,0.05,1.0,1.0,True,25,0.8
435,24.65668033123043,0.8037694856530234,0.0033992633689194918,0.04541729763150215,0.05,1.0,1.0,True,25,0.8
436,20.267906534371374,0.8511092693861072,0.009326210245490074,0.03638019412755966,0.05,1.0,1.0,True,25,0.8
437,28.14445478681426,0.9478859362356803,0.0015009113121777773,0.02659318782389164,0.05,1.0,1.0,True,25,0.8
438,29.636491825273495,0.9686620350315844,0.0010864378418773413,0.01629091612994671,0.05,1.0,1.0,True,25,0.8
439,26.889809705960758,0.934094506414882,0.00203882809728384,0.01706477254629135,0.05,1.0,1.0,True,25,0.8
440,35.58332532153458,0.9593562129788846,0.0002760891511570662,0.020734941586852074,0.05,1.0,1.0,True,25,0.8
441,32.23347211298744,0.9376570972641862,0.0005977919790893793,0.026517925783991814,0.05,1.0,1.0,True,25,0.8
442,33.54718475191177,0.9581989227218402,0.0004409983812365681,0.015673143789172173,0.05,1.0,1.0,True,25,0.8
443,27.273496707605997,0.8450996190178812,0.0018420604756101966,0.03675531968474388,0.05,1.0,1.0,True,25,0.8
444,30.488389588535398,0.9280783945677266,0.0008930856129154563,0.021377192810177803,0.05,1.0,1.0,True,25,0.8
445,36.21757409291473,0.9493609427775269,0.00023835863976273686,0.02478157728910446,0.05,1.0,1.0,True,25,0.8
446,32.03146654529486,0.9703052138950065,0.0006255428888835013,0.011537773534655571,0.05,1.0,1.0,True,25,0.8
447,28.465995125640774,0.9324693702716598,0.001318039488978684,0.020554697141051292,0.05,1.0,1.0,True,25,0.8
448,24.1330096653587,0.8202123413217073,0.0034537571482360363,0.04058590531349182,0.05,1.0,1.0,True,25,0.8
449,31.596427768545304,0.9599383786182285,0.000633019779343158,0.029888592660427094,0.05,1.0,1.0,True,25,0.8
450,37.13199734558171,0.9736380814214239,0.0001934727479238063,0.013926271349191666,0.05,1.0,1.0,True,25,0.8
451,27.89431384756311,0.9431374174214984,0.0016137376660481095,0.025703873485326767,0.05,1.0,1.0,True,25,0.8
452,18.879336710477578,0.8395306875766327,0.012902503833174706,0.01933889091014862,0.05,1.0,1.0,True,25,0.8
453,28.235231507148512,0.9363381867945748,0.0014924434944987297,0.02600986883044243,0.05,1.0,1.0,True,25,0.8
454,31.55227709419027,0.9732752249675146,0.0006835841340944171,0.01960780844092369,0.05,1.0,1.0,True,25,0.8
455,29.267088252890154,0.9469159167755868,0.0011784181697294116,0.02541978657245636,0.05,1.0,1.0,True,25,0.8
456,25.074480309854053,0.8885134074094987,0.0030755423940718174,0.029536299407482147,0.05,1.0,1.0,True,25,0.8
457,31.18898297770776,0.942375407806983,0.0006513948901556432,0.02021664008498192,0.05,1.0,1.0,True,25,0.8
458,38.20883323897473,0.9763819784910194,0.00015077281568665057,0.02283128723502159,0.05,1.0,1.0,True,25,0.8
459,31.012123896409562,0.9534279597602147,0.0007908408297225833,0.023543020710349083,0.05,1.0,1.0,True,25,0.8
460,31.460136066312256,0.9401932687290067,0.0007088617421686649,0.023171117529273033,0.05,1.0,1.0,True,25,0.8
461,35.47679898083318,0.9447856351917743,0.00028305547311902046,0.031650785356760025,0.05,1.0,1.0,True,25,0.8
462,26.16067097586321,0.8701106159142517,0.002375651616603136,0.03136369585990906,0.05,1.0,1.0,True,25,0.8
463,16.614833030839854,0.693681507016834,0.0216254610568285,0.05671313777565956,0.05,1.0,1.0,True,25,0.8
464,30.858602271668033,0.8934352063065466,0.0006871510995551944,0.03286208584904671,0.05,1.0,1.0,True,25,0.8
465,33.39974130253029,0.9752522506150422,0.00044748952495865524,0.017745966091752052,0.05,1.0,1.0,True,25,0.8
466,27.765481999741336,0.933747360450134,0.001646768650971353,0.026254212483763695,0.05,1.0,1.0,True,25,0.8
467,23.157628203935325,0.8927897948892335,0.004825021140277386,0.022541377693414688,0.05,1.0,1.0,True,25,0.8
468,21.14717542895572,0.8355778964370695,0.0076147750951349735,0.03130041062831879,0.05,1.0,1.0,True,25,0.8
469,32.165765474654776,0.904933922946207,0.000563967740163207,0.020064586773514748,0.05,1.0,1.0,True,25,0.8
470,25.03516973951355,0.911874957856645,0.003092090832069516,0.02617596462368965,0.05,1.0,1.0,True,25,0.8
471,31.274454002442976,0.9661623941670999,0.0007430767291225493,0.014896078035235405,0.05,1.0,1.0,True,25,0.8
472,28.333946031702816,0.9567100626327121,0.0013648804742842913,0.023676957935094833,0.05,1.0,1.0,True,25,0.8
473,29.744783741799505,0.906109543106114,0.00105089764110744,0.021895861253142357,0.05,1.0,1.0,True,25,0.8
474,36.22662261348685,0.9848083098360383,0.00023792844149284065,0.012982461601495743,0.05,1.0,1.0,True,25,0.8
475,29.884628078950534,0.9217098064824432,0.0009645756217651069,0.026826471090316772,0.05,1.0,1.0,True,25,0.8
476,20.35219970919169,0.7742433210137329,0.009103367105126381,0.029485296458005905,0.05,1.0,1.0,True,25,0.8
477,26.442978558602857,0.8664362107358404,0.0020409468561410904,0.029526246711611748,0.05,1.0,1.0,True,25,0.8
478,38.57018518903983,0.9879430391901663,0.00013887672685086727,0.01719561405479908,0.05,1.0,1.0,True,25,0.8
479,22.870873718139254,0.8981059419795663,0.005154646001756191,0.01906384713947773,0.05,1.0,1.0,True,25,0.8
480,36.53722779028863,0.9512321258230967,0.00022157719649840146,0.02361302450299263,0.05,1.0,1.0,True,25,0.8
481,32.35584502360655,0.967241575412829,0.0005755056045018137,0.015274914912879467,0.05,1.0,1.0,True,25,0.8
482,36.75671116429089,0.9623935778843483,0.00021071633091196418,0.016043338924646378,0.05,1.0,1.0,True,25,0.8
