sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
241,29.8633354273697,0.9580514477210271,0.0010304166935384274,0.018808724358677864,0.5,1.0,1.0,True,25,0.8
242,31.05995712494192,0.9719966645242014,0.0007820220198482275,0.01404501497745514,0.5,1.0,1.0,True,25,0.8
243,25.074900837957262,0.900560624869127,0.0029418333433568478,0.029636234045028687,0.5,1.0,1.0,True,25,0.8
244,28.848039938901287,0.9365429939438807,0.0013020563637837768,0.025532294064760208,0.5,1.0,1.0,True,25,0.8
245,30.79692919936322,0.8966730449875381,0.0007264007581397891,0.02442014403641224,0.5,1.0,1.0,True,25,0.8
246,25.880319207993793,0.8443528018215185,0.002542252652347088,0.034609854221343994,0.5,1.0,1.0,True,25,0.8
247,30.808763123050433,0.9612672044458281,0.0008288988610729575,0.027904238551855087,0.5,1.0,1.0,True,25,0.8
248,24.047109270086207,0.8312344586907264,0.003360898233950138,0.04433387145400047,0.5,1.0,1.0,True,25,0.8
249,36.18676438638594,0.9515107948067757,0.00023996939125936478,0.023518236353993416,0.5,1.0,1.0,True,25,0.8
250,34.956077323072336,0.9584632374815282,0.0003190262650605291,0.016096139326691628,0.5,1.0,1.0,True,25,0.8
251,23.61361473576034,0.8748030718921763,0.003764430759474635,0.02390090748667717,0.5,1.0,1.0,True,25,0.8
252,19.201549745383055,0.7053905891760813,0.011883065104484558,0.0544632151722908,0.5,1.0,1.0,True,25,0.8
253,33.07678321209713,0.9600107273850033,0.0004829441604670137,0.01589401811361313,0.5,1.0,1.0,True,25,0.8
254,21.91539286068891,0.9206400564462052,0.006393499672412872,0.025113217532634735,0.5,1.0,1.0,True,25,0.8
255,27.570504960744586,0.8605692476172836,0.0013513494050130248,0.02970416471362114,0.5,1.0,1.0,True,25,0.8
256,27.532092615501092,0.9110187609343966,0.0014419412473216653,0.018234755843877792,0.5,1.0,1.0,True,25,0.8
257,31.961270511976082,0.9539180875701063,0.0006361639825627208,0.01712273433804512,0.5,1.0,1.0,True,25,0.8
258,26.322710377200515,0.8816298307472277,0.00221125571988523,0.03500986844301224,0.5,1.0,1.0,True,25,0.8
259,29.563654756680823,0.8884835580385014,0.0010753294918686152,0.028660107403993607,0.5,1.0,1.0,True,25,0.8
260,34.7392030072364,0.970772008393325,0.0003353058418724686,0.018692631274461746,0.5,1.0,1.0,True,25,0.8
261,34.873510573301985,0.9596030355360978,0.00032429586281068623,0.021280381828546524,0.5,1.0,1.0,True,25,0.8
262,28.581605773321623,0.8905786414511413,0.0012334301136434078,0.03491039201617241,0.5,1.0,1.0,True,25,0.8
263,29.014734376481766,0.923962862260632,0.0012532852124422789,0.023921584710478783,0.5,1.0,1.0,True,25,0.8
264,28.593414563111,0.9631566934910352,0.0013807618524879217,0.019570574164390564,0.5,1.0,1.0,True,25,0.8
265,30.280560067434592,0.9257594144396615,0.0009257941856049001,0.020886847749352455,0.5,1.0,1.0,True,25,0.8
266,34.251218762019434,0.9622896499970257,0.0003753491910174489,0.017270825803279877,0.5,1.0,1.0,True,25,0.8
267,22.596790848224522,0.8579284944826852,0.005243470426648855,0.027415184304118156,0.5,1.0,1.0,True,25,0.8
268,36.50770386348653,0.9600906749289594,0.00022334705863613635,0.017703501507639885,0.5,1.0,1.0,True,25,0.8
269,20.59810598005091,0.7496935291277289,0.007902600802481174,0.03922347351908684,0.5,1.0,1.0,True,25,0.8
270,30.654257304200712,0.9108879088248262,0.0008573587983846664,0.02637116238474846,0.5,1.0,1.0,True,25,0.8
271,27.06708781482096,0.8869808876446772,0.0019494387088343501,0.03888335078954697,0.5,1.0,1.0,True,25,0.8
272,24.234157339390002,0.7533331622772776,0.003685397794470191,0.03660685196518898,0.5,1.0,1.0,True,25,0.8
273,29.314866226916372,0.9400263780226279,0.001167910173535347,0.03209920972585678,0.5,1.0,1.0,True,25,0.8
274,25.779984851501535,0.8584177008410363,0.0026085011195391417,0.04374321177601814,0.5,1.0,1.0,True,25,0.8
275,16.205533424261624,0.7400800093351102,0.02386564388871193,0.027603350579738617,0.5,1.0,1.0,True,25,0.8
276,30.718738044440855,0.9327951467320154,0.0008392140734940767,0.022760530933737755,0.5,1.0,1.0,True,25,0.8
277,22.81236311659908,0.8105779177180006,0.005181170534342527,0.01998540759086609,0.5,1.0,1.0,True,25,0.8
278,26.79769165608477,0.8810594051338562,0.0020196177065372467,0.02622419036924839,0.5,1.0,1.0,True,25,0.8
279,23.67110585923095,0.8518719811898813,0.004280715715140104,0.04056502506136894,0.5,1.0,1.0,True,25,0.8
280,24.82092395272742,0.8889406881761527,0.003022535238415003,0.027919184416532516,0.5,1.0,1.0,True,25,0.8
281,21.264980329814968,0.8734888725808819,0.007458685431629419,0.018686799332499504,0.5,1.0,1.0,True,25,0.8
282,20.702565177433357,0.8134159588353983,0.008504029363393784,0.035698845982551575,0.5,1.0,1.0,True,25,0.8
283,34.005298567103765,0.9472563073377368,0.0003973009006585926,0.024341044947504997,0.5,1.0,1.0,True,25,0.8
284,25.58922763530227,0.8329447039215123,0.0027208675164729357,0.02524772472679615,0.5,1.0,1.0,True,25,0.8
285,22.827823837231822,0.861183295804446,0.005108593497425318,0.02728899009525776,0.5,1.0,1.0,True,25,0.8
286,35.49587230625782,0.9508144606608355,0.0002812444872688502,0.03327474743127823,0.5,1.0,1.0,True,25,0.8
287,29.675993390948587,0.9477665913901585,0.0010713060619309545,0.01891946606338024,0.5,1.0,1.0,True,25,0.8
288,27.204014783528695,0.9349641552342965,0.0018927223281934857,0.02642011269927025,0.5,1.0,1.0,True,25,0.8
289,29.3346964288073,0.8962108236566951,0.0011427829740568995,0.04293717071413994,0.5,1.0,1.0,True,25,0.8
290,31.12262601362758,0.9484769808987715,0.0007716433610767126,0.01564924418926239,0.5,1.0,1.0,True,25,0.8
291,20.077246391366707,0.7525446732322227,0.009733369573950768,0.03351821377873421,0.5,1.0,1.0,True,25,0.8
292,30.86478274346141,0.9452757105246663,0.0007973848842084408,0.026463601738214493,0.5,1.0,1.0,True,25,0.8
293,23.40922398554531,0.8759099291429098,0.004513532854616642,0.03164563328027725,0.5,1.0,1.0,True,25,0.8
294,30.830829988746494,0.9126116681615251,0.0006395470118150115,0.026554271578788757,0.5,1.0,1.0,True,25,0.8
295,21.434608301691547,0.8150847911030021,0.0070913187228143215,0.035710860043764114,0.5,1.0,1.0,True,25,0.8
296,29.223374764571073,0.9145725892608749,0.0011807586997747421,0.03430398181080818,0.5,1.0,1.0,True,25,0.8
297,26.478504068421888,0.8584855339392324,0.0021836908999830484,0.050142042338848114,0.5,1.0,1.0,True,25,0.8
298,30.071529273375255,0.9466951852750852,0.0009828147012740374,0.02310880459845066,0.5,1.0,1.0,True,25,0.8
299,35.019023387807884,0.9874954953005439,0.0003143802168779075,0.014916385523974895,0.5,1.0,1.0,True,25,0.8
300,41.35840881310257,0.9773921810774857,7.26808502804488e-05,0.014429437927901745,0.5,1.0,1.0,True,25,0.8
301,26.103732332607148,0.9040693776687786,0.0023648706264793873,0.033040907233953476,0.5,1.0,1.0,True,25,0.8
302,28.052103221612445,0.9283315255599802,0.00156579224858433,0.032035935670137405,0.5,1.0,1.0,True,25,0.8
303,24.533849581956243,0.8989918598265102,0.003498747944831848,0.0391097217798233,0.5,1.0,1.0,True,25,0.8
304,19.788558000545258,0.7344746205139876,0.010428603738546371,0.03951020911335945,0.5,1.0,1.0,True,25,0.8
305,30.303071558067302,0.9447530574012467,0.0009241068619303405,0.04208192974328995,0.5,1.0,1.0,True,25,0.8
306,24.804730904901305,0.8853341300750869,0.003259878372773528,0.02059725485742092,0.5,1.0,1.0,True,25,0.8
307,28.715541847922474,0.8702326366606757,0.0012809599284082651,0.036394182592630386,0.5,1.0,1.0,True,25,0.8
308,27.18334844235622,0.8939715899926898,0.0018222834914922714,0.025538569316267967,0.5,1.0,1.0,True,25,0.8
309,38.08214834149472,0.9789952282073943,0.000155358444317244,0.017606256529688835,0.5,1.0,1.0,True,25,0.8
310,23.90603184506245,0.8367676682302464,0.003933920990675688,0.04550595581531525,0.5,1.0,1.0,True,25,0.8
311,31.53821535512065,0.9323420161141085,0.0006925105699338019,0.022151360288262367,0.5,1.0,1.0,True,25,0.8
312,20.359585593763253,0.8410401102520071,0.00915437750518322,0.02615179494023323,0.5,1.0,1.0,True,25,0.8
313,29.56311647997496,0.9210088287237013,0.0011046106228604913,0.027460237964987755,0.5,1.0,1.0,True,25,0.8
314,28.648910384380297,0.9050830164530206,0.0013446991797536612,0.0343029610812664,0.5,1.0,1.0,True,25,0.8
315,32.113934048940806,0.9772250843614001,0.0006131757399998605,0.014234592206776142,0.5,1.0,1.0,True,25,0.8
316,28.434538113154133,0.9460263708058525,0.0013942817458882928,0.028076814487576485,0.5,1.0,1.0,True,25,0.8
317,22.793664972785713,0.8712154954488767,0.004950433503836393,0.03531873971223831,0.5,1.0,1.0,True,25,0.8
318,26.90498549881324,0.9024468593999082,0.0020239083096385,0.03888998180627823,0.5,1.0,1.0,True,25,0.8
319,26.58349056308164,0.9266818023533767,0.0021957322023808956,0.019322754815220833,0.5,1.0,1.0,True,25,0.8
320,33.41800952979839,0.9464585512599709,0.00045082272845320404,0.0185345821082592,0.5,1.0,1.0,True,25,0.8
321,34.06053946466252,0.9424148148081436,0.000392213580198586,0.020959215238690376,0.5,1.0,1.0,True,25,0.8
322,18.058841330042974,0.7183190079055577,0.015497137792408466,0.0374431312084198,0.5,1.0,1.0,True,25,0.8
323,30.821706134867085,0.9720600539870307,0.0008187435450963676,0.027763202786445618,0.5,1.0,1.0,True,25,0.8
324,27.456195173508814,0.9564310325111645,0.0017868515569716692,0.02472342737019062,0.5,1.0,1.0,True,25,0.8
325,30.712955747286244,0.9596974255422935,0.0006751966429874301,0.016227079555392265,0.5,1.0,1.0,True,25,0.8
326,28.184261574426074,0.9277494191293008,0.0015183533541858196,0.026744665578007698,0.5,1.0,1.0,True,25,0.8
327,27.500810814335487,0.9363189703785844,0.001768272602930665,0.020794695243239403,0.5,1.0,1.0,True,25,0.8
328,25.39439450638931,0.9177950529590195,0.002751517342403531,0.02542463131248951,0.5,1.0,1.0,True,25,0.8
329,33.611916078149875,0.9717559188881156,0.00043508183443918824,0.01862027868628502,0.5,1.0,1.0,True,25,0.8
330,30.839826133876294,0.9400815760353494,0.0008089435286819935,0.018609266728162766,0.5,1.0,1.0,True,25,0.8
331,37.99476223307445,0.9782213732461811,0.00015848403563722968,0.01829989068210125,0.5,1.0,1.0,True,25,0.8
332,29.72269188093097,0.9415429952194947,0.0010623467387631536,0.01763312518596649,0.5,1.0,1.0,True,25,0.8
333,37.03376326695068,0.9852925402922527,0.00019775124383158982,0.012855326756834984,0.5,1.0,1.0,True,25,0.8
334,31.60487322429833,0.9454011874594432,0.0006905962945893407,0.03286654129624367,0.5,1.0,1.0,True,25,0.8
335,27.694846205194345,0.8825336672419488,0.001658678986132145,0.043175019323825836,0.5,1.0,1.0,True,25,0.8
336,24.992374773447334,0.888846783301917,0.003040555166080594,0.031869545578956604,0.5,1.0,1.0,True,25,0.8
337,22.73677633245404,0.8568995514628934,0.005303640384227037,0.029789598658680916,0.5,1.0,1.0,True,25,0.8
338,33.92409586983011,0.9873187049100766,0.0003980347828473896,0.01587393693625927,0.5,1.0,1.0,True,25,0.8
339,36.37804449004138,0.971671732801894,0.00022993201855570078,0.01574227586388588,0.5,1.0,1.0,True,25,0.8
340,28.937101460192057,0.8958675243124804,0.0012307753786444664,0.03277834877371788,0.5,1.0,1.0,True,25,0.8
341,16.188859030231562,0.6340003318648567,0.023785285651683807,0.0399545393884182,0.5,1.0,1.0,True,25,0.8
342,25.09370750910183,0.7968459526792142,0.0021824673749506474,0.03257578983902931,0.5,1.0,1.0,True,25,0.8
343,22.042767584552024,0.8092139473480967,0.004686261527240276,0.021872401237487793,0.5,1.0,1.0,True,25,0.8
344,29.758944676038467,0.9274555320656398,0.0010554342297837138,0.02250933088362217,0.5,1.0,1.0,True,25,0.8
345,30.55629564086081,0.9089583795853113,0.00083969219122082,0.021468911319971085,0.5,1.0,1.0,True,25,0.8
346,28.324685490977725,0.8491358079169506,0.0014299966860562563,0.03822953253984451,0.5,1.0,1.0,True,25,0.8
347,30.403669372073324,0.9650309364185491,0.0008880872628651559,0.028554020449519157,0.5,1.0,1.0,True,25,0.8
348,32.23939535744654,0.9506992712170962,0.0005963227595202625,0.02686341106891632,0.5,1.0,1.0,True,25,0.8
349,33.46658031209637,0.9416179115373653,0.00044992874609306455,0.020704355090856552,0.5,1.0,1.0,True,25,0.8
350,28.875982178861555,0.9342129064495104,0.0012941992608830333,0.023336539044976234,0.5,1.0,1.0,True,25,0.8
351,28.341116988864993,0.9493569768773021,0.0014638243010267615,0.01892569474875927,0.5,1.0,1.0,True,25,0.8
352,31.190417752016025,0.9369577863883185,0.0007602454861626029,0.015799472108483315,0.5,1.0,1.0,True,25,0.8
353,22.875713521321167,0.8886117470345938,0.005139593034982681,0.027896685525774956,0.5,1.0,1.0,True,25,0.8
354,24.10534742164781,0.921161506075116,0.003883654484525323,0.017753945663571358,0.5,1.0,1.0,True,25,0.8
355,19.765004204862976,0.8102173445310736,0.010536587797105312,0.026234885677695274,0.5,1.0,1.0,True,25,0.8
356,20.7081233927558,0.841389454944769,0.008473826572299004,0.02760777808725834,0.5,1.0,1.0,True,25,0.8
357,25.430499949212802,0.9034363823040351,0.0028242929838597775,0.03191892057657242,0.5,1.0,1.0,True,25,0.8
358,28.259265818818875,0.9285044083592815,0.0014257592847570777,0.024505289271473885,0.5,1.0,1.0,True,25,0.8
359,33.6533374676232,0.9431617775214961,0.0004310825024731457,0.025732675567269325,0.5,1.0,1.0,True,25,0.8
360,32.12783287327314,0.9383619967367504,0.0006122864433564246,0.0338202565908432,0.5,1.0,1.0,True,25,0.8
361,26.846814131478514,0.8411590398853439,0.0018825448350980878,0.031664930284023285,0.5,1.0,1.0,True,25,0.8
362,26.56208108166634,0.9153058695673204,0.0022065392695367336,0.028699863702058792,0.5,1.0,1.0,True,25,0.8
363,35.46668404310451,0.9673665807466143,0.0002837607462424785,0.021884646266698837,0.5,1.0,1.0,True,25,0.8
364,26.589404947598002,0.9506521003226623,0.002191911218687892,0.03439433500170708,0.5,1.0,1.0,True,25,0.8
365,29.599100120744765,0.9224488378278488,0.001032593077979982,0.030048532411456108,0.5,1.0,1.0,True,25,0.8
366,22.530787992097654,0.7926682850484851,0.005538128782063723,0.03499021381139755,0.5,1.0,1.0,True,25,0.8
367,33.61515166404038,0.9548891117667512,0.00043365187593735754,0.01723407581448555,0.5,1.0,1.0,True,25,0.8
368,26.559934777963875,0.9436544808333257,0.0022042589262127876,0.02143319509923458,0.5,1.0,1.0,True,25,0.8
369,26.52292780239545,0.906065536226589,0.0022190643940120935,0.033115044236183167,0.5,1.0,1.0,True,25,0.8
370,29.116744672238518,0.9496965270693211,0.0012240909272804856,0.021817130967974663,0.5,1.0,1.0,True,25,0.8
371,24.581996287999523,0.8796592168552009,0.0029713499825447798,0.022190812975168228,0.5,1.0,1.0,True,25,0.8
372,26.703954572540848,0.9004078316677677,0.0019709295593202114,0.02822447568178177,0.5,1.0,1.0,True,25,0.8
373,35.92704388326236,0.9671720626184446,0.0002549462951719761,0.019624851644039154,0.5,1.0,1.0,True,25,0.8
374,30.98203516465713,0.946574141735632,0.0007563501130789518,0.01897665672004223,0.5,1.0,1.0,True,25,0.8
375,29.568901646197318,0.9630169609813375,0.0010937866754829884,0.024727510288357735,0.5,1.0,1.0,True,25,0.8
376,26.35964186927901,0.9316786956080496,0.0022811656817793846,0.019589317962527275,0.5,1.0,1.0,True,25,0.8
377,27.66418013060372,0.8890883602486429,0.001673455466516316,0.03399122133851051,0.5,1.0,1.0,True,25,0.8
378,26.00834924886955,0.8472874966998833,0.002390192821621895,0.03139259293675423,0.5,1.0,1.0,True,25,0.8
379,26.869208952955358,0.9183423131535173,0.0020535732619464397,0.023808158934116364,0.5,1.0,1.0,True,25,0.8
380,17.18228388513754,0.7030285044160387,0.018820414319634438,0.03438914567232132,0.5,1.0,1.0,True,25,0.8
381,18.571317560962054,0.7072323077149623,0.013660059310495853,0.04158032685518265,0.5,1.0,1.0,True,25,0.8
382,20.976345775038062,0.884875174635114,0.007929807528853416,0.03024042211472988,0.5,1.0,1.0,True,25,0.8
383,25.468360917010063,0.8828356512058724,0.002627565758302808,0.0282787773758173,0.5,1.0,1.0,True,25,0.8
384,36.82487988567042,0.9653373057074591,0.0002074918447760865,0.014796067960560322,0.5,1.0,1.0,True,25,0.8
385,31.931883292736778,0.950220328773938,0.0006390196504071355,0.030547689646482468,0.5,1.0,1.0,True,25,0.8
386,24.08174125753003,0.9068096862301919,0.0038657148834317923,0.036490656435489655,0.5,1.0,1.0,True,25,0.8
387,21.878176755266608,0.872695138103582,0.006455024238675833,0.03454801067709923,0.5,1.0,1.0,True,25,0.8
388,27.883262798168566,0.9475631197785691,0.001611855928786099,0.043376777321100235,0.5,1.0,1.0,True,25,0.8
389,31.39957496874164,0.9459294368838748,0.0007180447573773563,0.021461008116602898,0.5,1.0,1.0,True,25,0.8
390,35.18574434198549,0.9768463600315422,0.0003027155180461705,0.026310952380299568,0.5,1.0,1.0,True,25,0.8
391,30.11650776491861,0.9013572120914087,0.0009707680437713861,0.03609565645456314,0.5,1.0,1.0,True,25,0.8
392,20.3696802232253,0.8411190069846542,0.009165298193693161,0.04170001670718193,0.5,1.0,1.0,True,25,0.8
393,32.13671947333959,0.9685575434297969,0.0005861749523319304,0.027183644473552704,0.5,1.0,1.0,True,25,0.8
394,28.69285490133702,0.8872224071728194,0.001347427605651319,0.03213052079081535,0.5,1.0,1.0,True,25,0.8
395,22.348105853310102,0.693759692679229,0.005710170604288578,0.04012097790837288,0.5,1.0,1.0,True,25,0.8
396,31.451696204754924,0.9227191118371622,0.0007114705513231456,0.037585169076919556,0.5,1.0,1.0,True,25,0.8
397,20.05779658008813,0.7548066262511672,0.00975736416876316,0.0383455790579319,0.5,1.0,1.0,True,25,0.8
398,28.39209957437656,0.9426042177897981,0.001439269632101059,0.02003563567996025,0.5,1.0,1.0,True,25,0.8
399,34.8060106290907,0.9532280361704659,0.0003302828117739409,0.020017946138978004,0.5,1.0,1.0,True,25,0.8
400,33.35153952371885,0.9832768107008024,0.0004616932710632682,0.015945736318826675,0.5,1.0,1.0,True,25,0.8
401,27.7195967738692,0.8786434066759171,0.0013812395045533776,0.028985846787691116,0.5,1.0,1.0,True,25,0.8
402,30.206782123912554,0.9559891026686219,0.0009078815928660333,0.021603340283036232,0.5,1.0,1.0,True,25,0.8
403,17.94613020872578,0.6844230302837409,0.015987001359462738,0.03801223635673523,0.5,1.0,1.0,True,25,0.8
404,30.431489238647348,0.9358615504483566,0.0009051455999724567,0.024161752313375473,0.5,1.0,1.0,True,25,0.8
405,31.612196010510857,0.952651715600023,0.0006892003584653139,0.023550312966108322,0.5,1.0,1.0,True,25,0.8
406,29.699277302899635,0.9302390072806147,0.001068881363607943,0.02371252328157425,0.5,1.0,1.0,True,25,0.8
407,21.39709855203718,0.8578643385893727,0.0072406502440571785,0.027249924838542938,0.5,1.0,1.0,True,25,0.8
408,29.290206823335282,0.9364641496702122,0.0010739766294136643,0.026276635006070137,0.5,1.0,1.0,True,25,0.8
409,32.87976643097692,0.9309375841397373,0.0005099975387565792,0.020984681323170662,0.5,1.0,1.0,True,25,0.8
410,38.64606805131687,0.981560298963474,0.00013647417654283345,0.018809527158737183,0.5,1.0,1.0,True,25,0.8
411,28.064394618889178,0.9380549890276572,0.0015396088128909469,0.02191159874200821,0.5,1.0,1.0,True,25,0.8
412,33.26025373998352,0.9689609677568308,0.00047155655920505524,0.015140047296881676,0.5,1.0,1.0,True,25,0.8
413,26.261521145207155,0.8960318219866238,0.002364062936976552,0.02429179847240448,0.5,1.0,1.0,True,25,0.8
414,31.888950211130847,0.948001949587535,0.0006460334989242256,0.018405256792902946,0.5,1.0,1.0,True,25,0.8
415,37.18162912434486,0.9727532233124054,0.0001912545267259702,0.01673637516796589,0.5,1.0,1.0,True,25,0.8
416,28.19582999847715,0.8694174864105457,0.0015046929474920034,0.03821713849902153,0.5,1.0,1.0,True,25,0.8
417,27.30557914021587,0.8929096966274506,0.0018182963831350207,0.04189326986670494,0.5,1.0,1.0,True,25,0.8
418,25.712433117214957,0.9188491316018212,0.002668781438842416,0.02667839452624321,0.5,1.0,1.0,True,25,0.8
419,24.888124332259153,0.9171456303005371,0.003241518046706915,0.021165335550904274,0.5,1.0,1.0,True,25,0.8
420,32.24316344452861,0.9455136080552181,0.0005959072150290012,0.01534279901534319,0.5,1.0,1.0,True,25,0.8
421,25.437398158092375,0.9012648692299056,0.00281059043481946,0.02779567427933216,0.5,1.0,1.0,True,25,0.8
422,32.6373249781522,0.962455280771012,0.0005445472779683769,0.01634712517261505,0.5,1.0,1.0,True,25,0.8
423,32.21676754579315,0.953405394365913,0.0005980929126963019,0.02614150382578373,0.5,1.0,1.0,True,25,0.8
424,27.596974483083116,0.9134248190696886,0.0017322663916274905,0.02980745956301689,0.5,1.0,1.0,True,25,0.8
425,29.09767822958119,0.9545117741675568,0.0012043064925819635,0.031874384731054306,0.5,1.0,1.0,True,25,0.8
426,23.655169976620336,0.8825420612718966,0.004149571526795626,0.032368335872888565,0.5,1.0,1.0,True,25,0.8
427,32.17952875866179,0.9507081124881596,0.0006040351581759751,0.02313518524169922,0.5,1.0,1.0,True,25,0.8
428,27.96269255818614,0.9167189771469041,0.001589614781551063,0.03554200008511543,0.5,1.0,1.0,True,25,0.8
429,31.206879501495045,0.8690541703350096,0.0007370334351435304,0.0339617021381855,0.5,1.0,1.0,True,25,0.8
430,25.575521399611727,0.8817927265007306,0.0027476632967591286,0.02151811309158802,0.5,1.0,1.0,True,25,0.8
431,29.151009505601053,0.9266959305533561,0.0011486836010590196,0.025582101196050644,0.5,1.0,1.0,True,25,0.8
432,29.62362175619765,0.9302659842528795,0.0010882486822083592,0.018570031970739365,0.5,1.0,1.0,True,25,0.8
433,20.411759308660166,0.7936381481670851,0.008907299488782883,0.03382573649287224,0.5,1.0,1.0,True,25,0.8
434,34.81947804116409,0.9647676436186329,0.0003295406640972942,0.018401267006993294,0.5,1.0,1.0,True,25,0.8
435,25.615390020219266,0.8176948690894603,0.0027259248308837414,0.047496598213911057,0.5,1.0,1.0,True,25,0.8
436,20.979232356643138,0.862724541341254,0.007917218841612339,0.042736027389764786,0.5,1.0,1.0,True,25,0.8
437,26.306073844068955,0.9202306047620173,0.002291886368766427,0.027632005512714386,0.5,1.0,1.0,True,25,0.8
438,30.982055485482828,0.9714827683395768,0.0007969819707795978,0.017209691926836967,0.5,1.0,1.0,True,25,0.8
439,27.32931549203206,0.92974213044712,0.001842595636844635,0.018689410760998726,0.5,1.0,1.0,True,25,0.8
440,35.01051102428582,0.9551082915627427,0.0003150146221742034,0.020711615681648254,0.5,1.0,1.0,True,25,0.8
441,32.02582952266317,0.9352258876181362,0.0006270675803534687,0.02493549883365631,0.5,1.0,1.0,True,25,0.8
442,32.46586612228502,0.9518376398058868,0.0005656774155795574,0.015670105814933777,0.5,1.0,1.0,True,25,0.8
443,25.69091008245039,0.80744777113378,0.002651932882145047,0.03704563155770302,0.5,1.0,1.0,True,25,0.8
444,30.376824289330223,0.922275531079747,0.0009163251961581409,0.022617505863308907,0.5,1.0,1.0,True,25,0.8
445,34.97243233063995,0.9430925922989231,0.00031750096241012216,0.029186325147747993,0.5,1.0,1.0,True,25,0.8
446,29.16818516924672,0.9486993807641899,0.0012094425037503242,0.013277113437652588,0.5,1.0,1.0,True,25,0.8
447,26.546564104992644,0.9053837103829614,0.002050555543974042,0.021695950999855995,0.5,1.0,1.0,True,25,0.8
448,22.907584869722744,0.7616167785748801,0.0045796711929142475,0.04206657409667969,0.5,1.0,1.0,True,25,0.8
449,31.40179968234897,0.9521893625165901,0.0006620336789637804,0.03216760605573654,0.5,1.0,1.0,True,25,0.8
450,33.722990381280745,0.959458456719746,0.00042415093048475683,0.014896084554493427,0.5,1.0,1.0,True,25,0.8
451,28.285562942798048,0.9287321904003313,0.0014747147215530276,0.02696206420660019,0.5,1.0,1.0,True,25,0.8
452,18.482696813174492,0.8270299753116038,0.01413637399673462,0.021337242797017097,0.5,1.0,1.0,True,25,0.8
453,26.537778134481158,0.9197723285186463,0.0022061916533857584,0.024558857083320618,0.5,1.0,1.0,True,25,0.8
454,29.833186072477808,0.9629482605635843,0.0010155494092032313,0.019086509943008423,0.5,1.0,1.0,True,25,0.8
455,27.873620259849766,0.9385149643686288,0.0016242251731455326,0.02667980268597603,0.5,1.0,1.0,True,25,0.8
456,25.70198953999578,0.9041698068434179,0.0026617716066539288,0.030605224892497063,0.5,1.0,1.0,True,25,0.8
457,29.40369420637053,0.9259273698827362,0.0009825919987633824,0.02076614834368229,0.5,1.0,1.0,True,25,0.8
458,37.21077652977863,0.9718052996755016,0.00018972680845763534,0.02353973686695099,0.5,1.0,1.0,True,25,0.8
459,29.59811045879711,0.95190046150987,0.0010951925069093704,0.02536337822675705,0.5,1.0,1.0,True,25,0.8
460,28.179028730904598,0.9147359973100332,0.0015089409425854683,0.023636246100068092,0.5,1.0,1.0,True,25,0.8
461,32.8996930728847,0.9262421534495703,0.0005123682203702629,0.033421121537685394,0.5,1.0,1.0,True,25,0.8
462,24.24425411208776,0.8218374137347492,0.003693383652716875,0.03497176244854927,0.5,1.0,1.0,True,25,0.8
463,17.025787568404663,0.7110870573310079,0.019672969356179237,0.05612202361226082,0.5,1.0,1.0,True,25,0.8
464,28.640014884272865,0.8533742381721136,0.0011452779872342944,0.03169180825352669,0.5,1.0,1.0,True,25,0.8
465,31.22752761774885,0.9637500091971997,0.00073791149770841,0.019251780584454536,0.5,1.0,1.0,True,25,0.8
466,27.15404699104035,0.915675309739461,0.0018957281718030572,0.02827545814216137,0.5,1.0,1.0,True,25,0.8
467,23.40274345962584,0.8969333214957798,0.00456024007871747,0.021931957453489304,0.5,1.0,1.0,True,25,0.8
468,20.956670955105135,0.8247799551625273,0.00795623380690813,0.0324409082531929,0.5,1.0,1.0,True,25,0.8
469,29.97712697011245,0.84998941629879,0.0009335080976597965,0.023751109838485718,0.5,1.0,1.0,True,25,0.8
470,23.65919871416935,0.8781056766132983,0.00424472289159894,0.0281002689152956,0.5,1.0,1.0,True,25,0.8
471,31.49167522889716,0.9619429290556071,0.0007068244158290327,0.014925274066627026,0.5,1.0,1.0,True,25,0.8
472,26.67045070921169,0.9397890509302768,0.0020019083749502897,0.025364723056554794,0.5,1.0,1.0,True,25,0.8
473,28.143387712087918,0.8783943057519176,0.0015194977167993784,0.025580288842320442,0.5,1.0,1.0,True,25,0.8
474,33.3966581483547,0.9792823124257896,0.00045650210813619196,0.012284296564757824,0.5,1.0,1.0,True,25,0.8
475,28.442197277768003,0.9049299578459922,0.0013445575023069978,0.030309351161122322,0.5,1.0,1.0,True,25,0.8
476,20.6565081014421,0.7841761873360596,0.008487332612276077,0.028993168845772743,0.5,1.0,1.0,True,25,0.8
477,26.21397036554006,0.8481183329853493,0.002151456428691745,0.032738979905843735,0.5,1.0,1.0,True,25,0.8
478,39.62749176744111,0.9865871497936416,0.0001088676362996921,0.018334239721298218,0.5,1.0,1.0,True,25,0.8
479,21.728032069018717,0.8714042625001822,0.006706299725919962,0.018787413835525513,0.5,1.0,1.0,True,25,0.8
480,34.190809465331206,0.9348999365887406,0.0003803355502896011,0.02192576415836811,0.5,1.0,1.0,True,25,0.8
481,29.5566435734061,0.9557856466348204,0.0010964018292725086,0.01620183326303959,0.5,1.0,1.0,True,25,0.8
482,34.1496788546641,0.9564197091203109,0.0003840621211566031,0.017389804124832153,0.5,1.0,1.0,True,25,0.8
