sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
143,32.10141215376312,0.9535274167378867,55.94050979614258,6.219634532928467,0.8753421024909716,276.0812683105469,301.5774230957031
144,32.333058037996814,0.9268913558166247,47.59586715698242,3.542302370071411,0.7792511128585943,262.654541015625,285.5556640625
145,29.65994745133822,0.9176353253379715,1.5446194410324097,0.6765974760055542,0.6592485068618248,34.73786926269531,37.850059509277344
146,31.975031411426293,0.9164688571022729,235.57044982910156,13.428597450256348,0.997843921606578,597.9019775390625,609.9547729492188
147,37.829191263646244,0.984772349074406,41.63072204589844,10.678308486938477,0.8702240734047415,510.6533203125,503.17633056640625
148,30.624108619945947,0.9336285021336763,2.0311827659606934,0.9995377659797668,0.7329105203866687,51.39278030395508,52.42727279663086
149,28.861292327650734,0.867468085034267,91.52623748779297,4.4721269607543945,1.1466325226537886,186.96299743652344,279.3678283691406
150,34.04878683342727,0.9560194464613778,324.3078308105469,12.254560470581055,0.7640027810675145,879.8856811523438,908.3576049804688
151,31.701860859580012,0.9330760832747177,35.04795837402344,4.788891792297363,0.8143141059571574,273.8020935058594,240.32232666015625
152,42.267208174654144,0.9820463262475312,1.259655237197876,2.2714624404907227,0.5103946648822052,152.3660125732422,145.74998474121094
153,37.78312137352709,0.9774656343447781,39.96591567993164,5.991148948669434,0.7906012820512821,476.07421875,489.96331787109375
154,34.22473005999493,0.9285273510478321,366.8036193847656,14.339184761047363,0.6444157803751629,1036.177490234375,985.664794921875
155,26.14739378165842,0.8856538291376611,142.8297119140625,7.543813705444336,0.5585733917631593,352.7577209472656,242.81321716308594
156,32.441840779908695,0.9375034109636434,257.0571594238281,8.069711685180664,0.9166777279403702,629.5020141601562,672.4634399414062
157,29.524163516024096,0.9306920321833178,645.3765869140625,15.362214088439941,0.9055939611458369,705.8458251953125,761.8579711914062
158,28.093399059598898,0.9494518262821454,82.27897644042969,3.269235372543335,1.0541788788307773,159.91192626953125,238.39990234375
159,29.270422681449638,0.8936868264417714,623.8079223632812,12.788811683654785,0.7556762920343447,740.8169555664062,728.4881591796875
160,37.94468117009024,0.940109707653461,21.781696319580078,4.963030815124512,0.7785546948666767,379.9588623046875,368.41534423828125
161,34.624009521996165,0.9644437629125928,137.6595916748047,10.594369888305664,0.7376378991065139,682.1630249023438,632.6735229492188
162,29.11677949030284,0.8878450780459156,491.4444885253906,7.451676845550537,0.8909368393961176,542.8375854492188,633.8961791992188
163,25.125933050173764,0.8988273367891232,877.8593139648438,8.965919494628906,0.9421199456996172,400.55865478515625,536.2388916015625
164,25.453587232079315,0.8780984267029216,23.598648071289062,1.3166422843933105,0.9530529742101193,69.40296173095703,91.19947814941406
165,25.739933772285152,0.842767857082291,1761.7962646484375,11.41134262084961,0.8355114102039299,681.4044189453125,835.4671630859375
166,34.58921209897726,0.9274680247108411,35.90974807739258,8.797368049621582,0.5842422073821842,366.05462646484375,321.45928955078125
167,23.95413054195393,0.8506757209676494,140.66616821289062,2.4879887104034424,0.87756068232416,161.18238830566406,187.3319854736328
168,30.955179918002514,0.9538990495605365,1.3968902826309204,0.5066545009613037,1.032115833381506,37.61432647705078,41.73436737060547
169,35.61838059194727,0.9702483113659056,95.796875,7.236937046051025,0.8403416050933548,563.23388671875,591.3020629882812
170,38.44640510233885,0.9731626421735998,65.59237670898438,7.568377494812012,0.8753646204220401,651.747314453125,677.8867797851562
171,27.650654543595607,0.9115922182379819,0.515381932258606,0.3182685971260071,1.0402680701870184,13.523972511291504,17.57124137878418
172,32.64354962560376,0.9613140096697645,142.58328247070312,12.563348770141602,0.512374956113011,818.2734985351562,512.5809936523438
173,32.430813761586464,0.9371827463604995,29.370094299316406,5.4656291007995605,0.75356144869238,270.4612731933594,227.26927185058594
174,31.27579550976886,0.9405579732978953,308.97027587890625,16.52659034729004,0.8316011671580184,791.85400390625,645.527587890625
