sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
275,36.24944642363697,0.9636118853362844,0.00023625543690286577,0.010970326140522957,0.25,1.0,1.0
276,40.99523664526893,0.9855666640988321,7.874498260207474e-05,0.007239240221679211,0.25,1.0,1.0
277,32.40379360452184,0.9619701433930665,0.0005692261620424688,0.013533573597669601,0.25,1.0,1.0
278,42.95775823158877,0.9878244807999447,4.88947844132781e-05,0.0077119795605540276,0.25,1.0,1.0
279,44.730007864822426,0.992493726951296,3.354487489559688e-05,0.008664715103805065,0.25,1.0,1.0
280,38.362676764749914,0.981041126499112,0.00013371992099564523,0.009890015237033367,0.25,1.0,1.0
281,45.47669682788792,0.9959416351174423,2.8280734113650396e-05,0.00884863268584013,0.25,1.0,1.0
282,36.42269392795595,0.9825056063009366,0.0002278305182699114,0.00747289415448904,0.25,1.0,1.0
283,47.11779826039258,0.9969156409380237,1.9403029000386596e-05,0.007144169881939888,0.25,1.0,1.0
284,31.890657701229053,0.9624624396563807,0.0006376235978677869,0.014460236765444279,0.25,1.0,1.0
285,39.649071643881896,0.9909712733129968,0.00010621273395372555,0.012747058644890785,0.25,1.0,1.0
286,47.351038410646666,0.9867459244649354,1.8347098375670612e-05,0.006364207249134779,0.25,1.0,1.0
287,34.689169030782516,0.9669028711731097,0.0003377505054231733,0.009010247886180878,0.25,1.0,1.0
288,45.695834858678246,0.9946467787703985,2.6785819500219077e-05,0.006329628173261881,0.25,1.0,1.0
289,42.8412964188988,0.9912131536978809,5.0968727009603754e-05,0.009059526026248932,0.25,1.0,1.0
290,42.13914692219686,0.98731220196798,6.106108776293695e-05,0.006940190214663744,0.25,1.0,1.0
291,29.33256725823885,0.9458371218278527,0.0011553966905921698,0.01704319566488266,0.25,1.0,1.0
292,28.06862196573057,0.9301780959354835,0.0015180431073531508,0.013934816233813763,0.25,1.0,1.0
293,27.723088403138043,0.9132293785650233,0.0016715916572138667,0.016434326767921448,0.25,1.0,1.0
294,39.72509375331806,0.9841895900797426,8.249850361607969e-05,0.010666314512491226,0.25,1.0,1.0
295,39.55520072169668,0.9910837466318172,0.0001093119935831055,0.013307205401360989,0.25,1.0,1.0
296,37.00547459294169,0.9834666514252115,0.00019676651572808623,0.013083728030323982,0.25,1.0,1.0
297,38.01925763949859,0.9792811876110986,0.0001531495654489845,0.010446849279105663,0.25,1.0,1.0
298,40.97252700822982,0.9776620078136062,7.986783020896837e-05,0.007538394536823034,0.25,1.0,1.0
299,36.57615452880153,0.9621996531768542,0.00021965548512525856,0.008749615401029587,0.25,1.0,1.0
300,44.37409645377137,0.9829818442294718,3.6295372410677373e-05,0.0077102589420974255,0.25,1.0,1.0
301,34.54936291323622,0.9723353998656735,0.00033825504942797124,0.010379839688539505,0.25,1.0,1.0
302,39.54920034040643,0.9750242387747124,0.00011092372733401135,0.009452816098928452,0.25,1.0,1.0
303,37.10542079360765,0.9923353221179039,0.0001935332256834954,0.013203746639192104,0.25,1.0,1.0
304,33.57427040919263,0.9699999679675781,0.00043616912444122136,0.014711298048496246,0.25,1.0,1.0
305,40.946149186179284,0.9931945637775772,7.969194848556072e-05,0.009471114724874496,0.25,1.0,1.0
306,40.907456879185766,0.9921557118864375,7.997031934792176e-05,0.010691424831748009,0.25,1.0,1.0
307,38.57033185968937,0.9870953380108126,0.00013245140144135803,0.009620528668165207,0.25,1.0,1.0
308,40.0046053143443,0.9866524041467899,9.516785212326795e-05,0.01097178179770708,0.25,1.0,1.0
309,48.07170903025036,0.9970000783294839,1.557323230372276e-05,0.005862601567059755,0.25,1.0,1.0
310,38.2878803009954,0.9887526675951124,0.00014343023940455168,0.01271618902683258,0.25,1.0,1.0
311,44.71521093372399,0.9922447344067173,3.332168125780299e-05,0.007093158550560474,0.25,1.0,1.0
312,42.4775125860035,0.9893518817314053,5.6212913477793336e-05,0.00869910791516304,0.25,1.0,1.0
313,42.24980390336913,0.9917054797750509,5.950322520220652e-05,0.007737162988632917,0.25,1.0,1.0
314,41.92505102098943,0.9817308295898762,6.324280548142269e-05,0.00839901715517044,0.25,1.0,1.0
315,47.09033283267823,0.9943030201306161,1.9495981177897193e-05,0.006335982587188482,0.25,1.0,1.0
316,31.890676820622094,0.9564241118137067,0.0006291245808824897,0.010746445506811142,0.25,1.0,1.0
317,45.301407370479765,0.9944999216449273,2.7788750230683945e-05,0.009237493388354778,0.25,1.0,1.0
318,49.087002189047325,0.9935492105066961,1.2245857760717627e-05,0.0076097846031188965,0.25,1.0,1.0
319,42.67915084381542,0.9878569498842715,5.395272091845982e-05,0.008751556277275085,0.25,1.0,1.0
320,31.546541369533205,0.9552289541153347,0.0006936695426702499,0.012103317305445671,0.25,1.0,1.0
321,46.73644946592244,0.9954781948105347,2.1180276235099882e-05,0.006522493902593851,0.25,1.0,1.0
322,42.194372110903096,0.9925670654535047,5.979962952551432e-05,0.012031854130327702,0.25,1.0,1.0
323,32.870103932951366,0.9703174282492006,0.0005108672776259482,0.011358533054590225,0.25,1.0,1.0
324,34.51186330505212,0.965335845474396,0.00035198297700844705,0.014371862635016441,0.25,1.0,1.0
325,39.32615034601214,0.9830291670880696,9.292034519603476e-05,0.009647754020988941,0.25,1.0,1.0
326,39.31819049224182,0.9852236429819504,0.00011694453860400245,0.009474964812397957,0.25,1.0,1.0
327,34.70049949071342,0.9757223687643114,0.00033696155878715217,0.009721506386995316,0.25,1.0,1.0
328,29.228096568753273,0.918786619081555,0.0011381566291674972,0.0112842358648777,0.25,1.0,1.0
329,36.992605971230304,0.9644794400792926,0.0001997569779632613,0.006949954200536013,0.25,1.0,1.0
330,33.31346870807351,0.966146666395129,0.00045767155825160444,0.01135247852653265,0.25,1.0,1.0
331,44.894705196595844,0.9849501691827833,3.2358711905544624e-05,0.006992610637098551,0.25,1.0,1.0
332,40.70954704474774,0.9904716894168972,8.464099664706737e-05,0.009981706738471985,0.25,1.0,1.0
333,33.78454665075081,0.9724001552836568,0.00041786968358792365,0.008943124674260616,0.25,1.0,1.0
334,45.24292229072312,0.9952532398995969,2.988266533066053e-05,0.007798875216394663,0.25,1.0,1.0
335,45.220119800322216,0.9944303009286138,2.932479401351884e-05,0.010912591591477394,0.25,1.0,1.0
336,44.474773031917756,0.9945275249311429,3.4254138881806284e-05,0.006933871190994978,0.25,1.0,1.0
337,42.804632616999065,0.9751559745470375,5.221417814027518e-05,0.013642549514770508,0.25,1.0,1.0
338,31.543238425096952,0.9579507995731321,0.0006886630435474217,0.011529778130352497,0.25,1.0,1.0
339,46.7099013332298,0.9942821496165328,2.1301675587892532e-05,0.006939920596778393,0.25,1.0,1.0
340,39.416397415799814,0.9760335448771807,0.000110217159090098,0.013701129704713821,0.25,1.0,1.0
341,42.938566995551064,0.9890272787880725,5.027332008467056e-05,0.010376480408012867,0.25,1.0,1.0
342,34.05211754834853,0.9792344746697921,0.0002774001914076507,0.010380282998085022,0.25,1.0,1.0
343,36.45665158771677,0.9810971679979065,0.0001696047984296456,0.012844973243772984,0.25,1.0,1.0
344,42.50112774918361,0.9763111408388528,5.61323031433858e-05,0.00687923701480031,0.25,1.0,1.0
345,34.516137676995655,0.9690251744422442,0.0003373928484506905,0.01284616906195879,0.25,1.0,1.0
346,43.80087770019129,0.9920780449275262,4.052432632306591e-05,0.011846035718917847,0.25,1.0,1.0
347,33.52989211291873,0.9809976272185028,0.00043234790791757405,0.012050885707139969,0.25,1.0,1.0
348,46.91040620492708,0.9919869776419196,2.034137651207857e-05,0.007918491959571838,0.25,1.0,1.0
349,43.35121960687093,0.9849934519775081,4.6204018872231245e-05,0.008045509457588196,0.25,1.0,1.0
350,38.25912637225073,0.9708890000471636,0.00014917179942131042,0.008348978124558926,0.25,1.0,1.0
351,43.80171331083555,0.9885646563534644,4.163219637121074e-05,0.007379095070064068,0.25,1.0,1.0
352,43.38517899955186,0.9938246376497212,4.586460636346601e-05,0.009032203815877438,0.25,1.0,1.0
353,34.14378165351299,0.9628034647519559,0.0003838149714283645,0.011805912479758263,0.25,1.0,1.0
354,42.992215266211716,0.9917782210620933,5.018266892875545e-05,0.008019799366593361,0.25,1.0,1.0
355,35.259316829294335,0.9760988689151711,0.0002973505179397762,0.010677365586161613,0.25,1.0,1.0
356,33.60628204639709,0.962136694302223,0.0004347741196397692,0.011525549925863743,0.25,1.0,1.0
357,33.742133799829965,0.9825667047986552,0.00041662598960101604,0.016105877235531807,0.25,1.0,1.0
358,34.5762879981177,0.9596416387126481,0.00033292314037680626,0.010428989306092262,0.25,1.0,1.0
359,45.709330134787095,0.9880243819456843,2.6851039365283214e-05,0.00874603446573019,0.25,1.0,1.0
360,42.47499422014602,0.9769861219437376,5.652472464134917e-05,0.007288129534572363,0.25,1.0,1.0
361,38.208893838539375,0.9859754090092623,0.00013757430133409798,0.00803165603429079,0.25,1.0,1.0
362,36.3283193909418,0.9602116451332474,0.00023285621136892587,0.010457887314260006,0.25,1.0,1.0
363,47.63634297534598,0.9946117795411771,1.721814987831749e-05,0.00658829603344202,0.25,1.0,1.0
364,44.183493350078294,0.9869388192892075,3.814293086179532e-05,0.007222961168736219,0.25,1.0,1.0
365,31.28627054130835,0.9329143120792874,0.0007001839112490416,0.012751954607665539,0.25,1.0,1.0
366,40.586918329648626,0.9936906298155386,8.664630149723962e-05,0.009550614282488823,0.25,1.0,1.0
367,36.662189514327196,0.9700499182399765,0.00021499952708836645,0.010217062197625637,0.25,1.0,1.0
368,45.52810400519703,0.9966535639436868,2.7954112738370895e-05,0.00805010087788105,0.25,1.0,1.0
369,35.69377228251512,0.9727630133829988,0.00026858728961087763,0.011736266314983368,0.25,1.0,1.0
370,45.08595390328493,0.9869233210358703,3.0966544727561995e-05,0.008046247996389866,0.25,1.0,1.0
371,34.88020282053134,0.9848798576154207,0.0002774170716293156,0.01136734988540411,0.25,1.0,1.0
372,34.841702738766784,0.9660769849285191,0.0003026190388482064,0.010758859105408192,0.25,1.0,1.0
373,50.9407775680664,0.9976465242104634,8.036656254262198e-06,0.006148888263851404,0.25,1.0,1.0
374,38.89952989133534,0.9702689032636437,0.00012217248149681836,0.008689039386808872,0.25,1.0,1.0
375,32.43998577519544,0.9540053309701667,0.0005647084326483309,0.011160100810229778,0.25,1.0,1.0
376,39.385657758972805,0.9775180193077546,0.00011364628880983219,0.006209096871316433,0.25,1.0,1.0
377,40.90843850723857,0.9906598904676605,7.928450213512406e-05,0.010738608427345753,0.25,1.0,1.0
378,37.79348619610751,0.9768886497115449,0.00015845986490603536,0.010727308690547943,0.25,1.0,1.0
379,39.11958106890627,0.981341581214969,0.0001223131112055853,0.009976798668503761,0.25,1.0,1.0
380,37.078517165890595,0.982602417053822,0.00019275506201665848,0.011091374792158604,0.25,1.0,1.0
381,39.9673181347014,0.9824830841415315,9.904954640660435e-05,0.012726669199764729,0.25,1.0,1.0
382,40.80736086812991,0.987298150442087,8.2444392319303e-05,0.012350661680102348,0.25,1.0,1.0
383,40.709325478708,0.9875269080709255,7.860625191824511e-05,0.00927723292261362,0.25,1.0,1.0
384,47.2353254994123,0.9963479707453888,1.887802136479877e-05,0.006606575567275286,0.25,1.0,1.0
385,39.23294541724709,0.9819095125662161,0.00011896193609572947,0.009614421054720879,0.25,1.0,1.0
386,36.4906968176289,0.984391927995918,0.00022199045633897185,0.008835827931761742,0.25,1.0,1.0
387,36.59331376474248,0.9815988701040653,0.0002179637085646391,0.014224710874259472,0.25,1.0,1.0
388,34.70312699510437,0.9872853753336689,0.0003352276689838618,0.011062165722250938,0.25,1.0,1.0
389,34.823503087056636,0.9525692559148198,0.0003264064434915781,0.00974310003221035,0.25,1.0,1.0
390,49.492495681620284,0.9950929300242534,1.122947742260294e-05,0.00803210400044918,0.25,1.0,1.0
391,45.99555079847919,0.9884086028125879,2.5073279175558127e-05,0.008409715257585049,0.25,1.0,1.0
392,37.1937895771497,0.9885804355144501,0.00019043013162445277,0.012339270673692226,0.25,1.0,1.0
393,32.37515321067939,0.9743104885698473,0.0005548605695366859,0.013832488097250462,0.25,1.0,1.0
394,37.049064621231366,0.9671221020082694,0.0001967362768482417,0.00970301404595375,0.25,1.0,1.0
395,39.73829571942857,0.9904607714022153,0.0001041430004988797,0.01096370816230774,0.25,1.0,1.0
396,42.49091906530384,0.9728374251378825,5.6006014347076416e-05,0.008056758902966976,0.25,1.0,1.0
397,41.137364145472056,0.9899641792256274,7.609844033140689e-05,0.01229697372764349,0.25,1.0,1.0
398,31.542390987163003,0.9573515877127647,0.0006968077505007386,0.010888335295021534,0.25,1.0,1.0
399,43.05670592618884,0.9870540213581824,4.9410176870878786e-05,0.007219082675874233,0.25,1.0,1.0
400,36.05680110570978,0.9643004178708675,0.00024764376576058567,0.008286991156637669,0.25,1.0,1.0
401,35.157629345216414,0.9709982707660637,0.0002491527993697673,0.01193748228251934,0.25,1.0,1.0
402,34.84282232906973,0.9599687454624196,0.00031219443189911544,0.009495788253843784,0.25,1.0,1.0
403,36.2659073043984,0.971704439551284,0.00023539068934042007,0.012519223615527153,0.25,1.0,1.0
404,46.791962603655655,0.9906944947161541,2.0925272110616788e-05,0.006570674944669008,0.25,1.0,1.0
405,37.65010243192631,0.9752379065712047,0.00017161483992822468,0.009491505101323128,0.25,1.0,1.0
406,33.67913815658361,0.9740846422457659,0.00042750718421302736,0.012516614980995655,0.25,1.0,1.0
407,42.265028229600546,0.9852906122680665,5.929042890784331e-05,0.009471839293837547,0.25,1.0,1.0
408,27.005329660855757,0.9037276525261847,0.0018175336299464107,0.014418715611100197,0.25,1.0,1.0
409,44.9603421449433,0.9893418694582025,3.158715844620019e-05,0.00801993440836668,0.25,1.0,1.0
410,48.96735470193303,0.9980099695754863,1.2674236131715588e-05,0.0058696819469332695,0.25,1.0,1.0
411,34.448353856017796,0.945470720191243,0.00035400912747718394,0.009645561687648296,0.25,1.0,1.0
412,35.85713843114435,0.9748478183605477,0.0002593255485408008,0.008831316605210304,0.25,1.0,1.0
413,39.02630853732386,0.9817496716853142,0.0001250778150279075,0.008733834140002728,0.25,1.0,1.0
414,48.47017739685184,0.9968270217179022,1.4194899449648801e-05,0.006314404774457216,0.25,1.0,1.0
415,47.97145732963248,0.9955829082689295,1.5945161067065783e-05,0.006345705594867468,0.25,1.0,1.0
416,41.92789050235608,0.9875625027929912,6.371502968249843e-05,0.010591764003038406,0.25,1.0,1.0
417,45.706568272782214,0.9947232688297551,2.627639150887262e-05,0.00914940144866705,0.25,1.0,1.0
418,36.01876137049811,0.9713650388860358,0.0002487025340087712,0.008073261007666588,0.25,1.0,1.0
419,45.05428989303121,0.9950387971196997,3.11983676510863e-05,0.008851302787661552,0.25,1.0,1.0
420,34.83578444452466,0.9699087608490289,0.00032803224166855216,0.010124154388904572,0.25,1.0,1.0
421,37.9679217458124,0.9849263701215002,0.00015694418107159436,0.007946628145873547,0.25,1.0,1.0
422,43.86025434532935,0.9904958822901896,4.1090610466198996e-05,0.007427300792187452,0.25,1.0,1.0
423,37.12809904792559,0.9735108067284427,0.0001930347498273477,0.010832645930349827,0.25,1.0,1.0
424,47.915977979139896,0.9923484443818575,1.6095864339149557e-05,0.007513441611081362,0.25,1.0,1.0
425,36.940846454798674,0.9759706783851357,0.00019788833742495626,0.008776696398854256,0.25,1.0,1.0
426,40.18542976899798,0.993528895026267,9.225231769960374e-05,0.013983769342303276,0.25,1.0,1.0
427,42.80477735794407,0.9892558277237649,5.230429451330565e-05,0.009198363870382309,0.25,1.0,1.0
428,44.589174881685196,0.9954133127403703,3.456556805758737e-05,0.008148928172886372,0.25,1.0,1.0
429,39.17463280110526,0.9725727979920351,0.00011768249532906339,0.012176761403679848,0.25,1.0,1.0
430,44.75456341481545,0.9913220173526475,3.319398092571646e-05,0.00642291409894824,0.25,1.0,1.0
431,29.77581104482393,0.9187860417576704,0.0009947646176442504,0.01183345541357994,0.25,1.0,1.0
432,36.37112895308124,0.9532051283310641,0.0002301322529092431,0.01126181986182928,0.25,1.0,1.0
433,37.7763941278697,0.98738553944756,0.0001634114742046222,0.008716892451047897,0.25,1.0,1.0
434,41.15802227612651,0.9820818954038792,7.656928210053593e-05,0.007206917740404606,0.25,1.0,1.0
435,37.61139901573484,0.9729090507869812,0.00017215234402101487,0.0124552296474576,0.25,1.0,1.0
436,35.45619186032213,0.9775056124456281,0.0002824077964760363,0.017461389303207397,0.25,1.0,1.0
437,30.270864416088333,0.9494370676853893,0.00091984384926036,0.012358964420855045,0.25,1.0,1.0
438,42.689015933141874,0.9916768173838055,5.379630965762772e-05,0.006527033168822527,0.25,1.0,1.0
439,35.25659216987514,0.9684742618605909,0.0002969630004372448,0.009921577759087086,0.25,1.0,1.0
440,45.242252515148266,0.9942475975297922,2.9864591851946898e-05,0.006655313074588776,0.25,1.0,1.0
441,43.70588632727399,0.9852993707523381,4.259010165696964e-05,0.008360324427485466,0.25,1.0,1.0
442,38.73035239062878,0.9829391648010635,0.00013369655061978847,0.008904299698770046,0.25,1.0,1.0
443,37.33442441097014,0.9713670776924359,0.00018163984350394458,0.011712554842233658,0.25,1.0,1.0
444,35.1448111515763,0.9703205693032596,0.00030566868372261524,0.010170766152441502,0.25,1.0,1.0
445,48.179978319415106,0.9962479738658919,1.5170167898759246e-05,0.006987323984503746,0.25,1.0,1.0
446,37.725750886433374,0.9795505076596827,0.00016858878370840102,0.008167198859155178,0.25,1.0,1.0
447,37.61999962107617,0.9598495792847422,0.0001601503900019452,0.007801850792020559,0.25,1.0,1.0
448,41.896460441258824,0.9880533897778321,5.780251376563683e-05,0.00910929124802351,0.25,1.0,1.0
449,29.59388889265807,0.9567096274349958,0.001003855373710394,0.013509486801922321,0.25,1.0,1.0
450,40.49278384365642,0.981171576577259,8.923621498979628e-05,0.007426830939948559,0.25,1.0,1.0
451,39.69017489543382,0.9685494406350625,0.00010672024654923007,0.008002431131899357,0.25,1.0,1.0
452,44.17635633881706,0.9972996121220544,3.810413181781769e-05,0.009248791262507439,0.25,1.0,1.0
453,37.01815883091775,0.9681999522681329,0.0001975173072423786,0.009833389893174171,0.25,1.0,1.0
454,38.33670120967789,0.9924670282070851,0.00014333409490063787,0.01176819484680891,0.25,1.0,1.0
455,42.65570754027298,0.9908229910121736,5.4005446145311e-05,0.009693530388176441,0.25,1.0,1.0
456,36.63563704851198,0.9796273860046246,0.0002146871411241591,0.010897411033511162,0.25,1.0,1.0
457,35.748106055999536,0.975405689263553,0.0002279985201312229,0.012775319628417492,0.25,1.0,1.0
458,49.75302114167653,0.993111814999851,1.0565844604570884e-05,0.009353253059089184,0.25,1.0,1.0
459,36.97648988195233,0.9790966159618922,0.00020028688595630229,0.009446329437196255,0.25,1.0,1.0
460,26.982748284768668,0.916778343264494,0.0019874689169228077,0.017960047349333763,0.25,1.0,1.0
461,46.41911231954402,0.9956900211064562,2.2784537577535957e-05,0.007114614825695753,0.25,1.0,1.0
462,38.40538830579793,0.9847461026242643,0.00014168080815579742,0.010074600577354431,0.25,1.0,1.0
463,41.46035082343572,0.9909172189278745,7.086202822392806e-05,0.013043679296970367,0.25,1.0,1.0
464,38.33860183307752,0.9769435350170937,0.0001227586908498779,0.013059514574706554,0.25,1.0,1.0
465,29.81639506562494,0.9396856413717825,0.0010212156921625137,0.012434636242687702,0.25,1.0,1.0
466,33.108798122978925,0.9616633101229021,0.00048117272672243416,0.012458844110369682,0.25,1.0,1.0
467,38.65830466421309,0.9829674288553596,0.00013596638746093959,0.011412044987082481,0.25,1.0,1.0
468,38.28997443212641,0.9892345019938161,0.00014702026965096593,0.010881366208195686,0.25,1.0,1.0
469,42.840973930533146,0.9866924122575635,4.8276237066602334e-05,0.008426855318248272,0.25,1.0,1.0
470,42.911792424214845,0.993797985069892,5.041850818088278e-05,0.008305459283292294,0.25,1.0,1.0
471,34.17031779808417,0.9655839145198941,0.00038145852158777416,0.009009922854602337,0.25,1.0,1.0
472,32.65802769175156,0.9646808987462238,0.0005042970879003406,0.011156045831739902,0.25,1.0,1.0
473,38.21219689205075,0.988003983232505,0.00014956126688048244,0.011655825190246105,0.25,1.0,1.0
474,36.01226835823828,0.963779779552829,0.00024996648426167667,0.009513947181403637,0.25,1.0,1.0
475,42.19757209656309,0.9851047081259628,5.6629392929608e-05,0.00841270200908184,0.25,1.0,1.0
476,43.24225907593473,0.9910653889702078,4.679464109358378e-05,0.01105172373354435,0.25,1.0,1.0
477,43.00209420967748,0.9934090161225129,4.507338235271163e-05,0.00791460182517767,0.25,1.0,1.0
478,43.70576818376279,0.9832471562520638,4.256681495462544e-05,0.00781360175460577,0.25,1.0,1.0
479,39.155630222090444,0.974932920952761,0.00012126156798331067,0.010206163860857487,0.25,1.0,1.0
480,44.71691521173037,0.9792065072201108,3.369429396116175e-05,0.0071656666696071625,0.25,1.0,1.0
481,38.26090195699627,0.97748868705626,0.00014775559247937053,0.009496926330029964,0.25,1.0,1.0
482,45.06927083546962,0.9935587428671657,3.107723023276776e-05,0.00666880002245307,0.25,1.0,1.0
483,33.504026331150875,0.9691922510248465,0.00044086488196626306,0.011499238200485706,0.25,1.0,1.0
484,39.93747779677685,0.9857641031467754,0.00010118098725797608,0.010501776821911335,0.25,1.0,1.0
485,37.811336456081314,0.982992439401039,0.0001629760954529047,0.01961018517613411,0.25,1.0,1.0
486,31.24747975348262,0.9571721704505668,0.000732254411559552,0.012691611424088478,0.25,1.0,1.0
487,39.88691992550523,0.9910022322976553,0.00010129073052667081,0.008615176193416119,0.25,1.0,1.0
488,43.01375493587603,0.992547123055709,4.9833808589028195e-05,0.0104341646656394,0.25,1.0,1.0
489,41.5939010862223,0.9913608974039985,6.798117101425305e-05,0.012032157741487026,0.25,1.0,1.0
490,37.78159673027761,0.9834668540517858,0.0001506519183749333,0.014109376817941666,0.25,1.0,1.0
491,40.46952067962585,0.9803004427298796,8.947669266490266e-05,0.0104789137840271,0.25,1.0,1.0
492,39.507704653718136,0.9819076114533117,0.00011187819472979754,0.009056498296558857,0.25,1.0,1.0
493,45.08180242326533,0.9935851933202016,3.101135007455014e-05,0.008356280624866486,0.25,1.0,1.0
494,46.78773666789732,0.9935642122699503,2.0923640477121808e-05,0.0068979342468082905,0.25,1.0,1.0
495,47.71087776180942,0.9947988902083122,1.6899886759347282e-05,0.0067576090805232525,0.25,1.0,1.0
496,35.750482473923014,0.9851707480578723,0.00023037476057652384,0.01164641510695219,0.25,1.0,1.0
497,33.28119663774991,0.9605789416314894,0.00045433209743350744,0.010964863002300262,0.25,1.0,1.0
498,43.14971423570489,0.9917070353547855,4.8327878175769e-05,0.007468056865036488,0.25,1.0,1.0
499,30.258162690318922,0.9339186963582002,0.0009320210665464401,0.012259824201464653,0.25,1.0,1.0
500,33.22759147127258,0.9661810994609591,0.0004613173077814281,0.01545996405184269,0.25,1.0,1.0
501,40.05294509834232,0.9870408725058823,9.870705980574712e-05,0.009280717000365257,0.25,1.0,1.0
502,32.32697352502269,0.9522177075238666,0.0005421416135504842,0.010115711949765682,0.25,1.0,1.0
503,33.519028682950534,0.9537651310016481,0.0004440405173227191,0.011839762330055237,0.25,1.0,1.0
504,30.344217011774717,0.931345119376516,0.0009124604985117912,0.012095830403268337,0.25,1.0,1.0
505,34.93546002201385,0.9734719552837843,0.0003203630622010678,0.00997348316013813,0.25,1.0,1.0
506,29.40473653861003,0.9266800606398391,0.0011383905075490475,0.013222609646618366,0.25,1.0,1.0
507,37.448548721693285,0.9647077987330002,0.00017300543549936265,0.007797652389854193,0.25,1.0,1.0
508,39.93042872693602,0.9897045949541255,9.978520392905921e-05,0.013283045031130314,0.25,1.0,1.0
509,45.300727015008746,0.986722616972815,2.923105603258591e-05,0.00807045679539442,0.25,1.0,1.0
510,39.16638043495975,0.9920789288016665,0.0001090845835278742,0.012649908661842346,0.25,1.0,1.0
511,43.37005229606081,0.9941746665566575,4.580729000736028e-05,0.011380454525351524,0.25,1.0,1.0
512,28.254341329280432,0.9069243965168763,0.001272721914574504,0.01393724512308836,0.25,1.0,1.0
513,40.375903148470364,0.9902147029144969,9.124711505137384e-05,0.010926557704806328,0.25,1.0,1.0
514,46.08277099729189,0.9856961151917529,2.4600894903414883e-05,0.007172043435275555,0.25,1.0,1.0
515,35.95027455321073,0.9692116731660531,0.00024593621492385864,0.010067369788885117,0.25,1.0,1.0
516,33.937785900299666,0.9855658741219986,0.0003872700035572052,0.013588358648121357,0.25,1.0,1.0
517,39.07071986587137,0.9838759147315079,0.00011507531598908827,0.009490599855780602,0.25,1.0,1.0
518,37.090134096678966,0.9791402939487907,0.00018839456606656313,0.014822548255324364,0.25,1.0,1.0
519,38.512968764134634,0.9828777796635932,0.00011771532444981858,0.012559507973492146,0.25,1.0,1.0
520,34.37133641039153,0.9707330552201768,0.0003621722280513495,0.017003566026687622,0.25,1.0,1.0
521,43.86698791349674,0.9934252505916314,4.102586171939038e-05,0.009203566238284111,0.25,1.0,1.0
522,35.905766260174154,0.9747368445787176,0.0002563342859502882,0.007937661372125149,0.25,1.0,1.0
523,31.383893922240826,0.9264731626016683,0.0004377011500764638,0.015449530445039272,0.25,1.0,1.0
524,42.56948211248921,0.9861941186113378,5.532237628358416e-05,0.008026793599128723,0.25,1.0,1.0
525,29.972362120250896,0.9126300436489753,0.0009549314854666591,0.011810995638370514,0.25,1.0,1.0
526,34.40213675120977,0.9615205554378107,0.00036073304363526404,0.012940489687025547,0.25,1.0,1.0
527,30.49340273711412,0.9509274945570343,0.0008830333827063441,0.012333644554018974,0.25,1.0,1.0
528,38.38687402439373,0.9868760293405369,0.00014231845852918923,0.009341767989099026,0.25,1.0,1.0
529,46.96356317191682,0.9914720339087387,2.010524258366786e-05,0.007634949870407581,0.25,1.0,1.0
530,43.089816706390245,0.9931846458322615,4.8220059397863224e-05,0.009778118692338467,0.25,1.0,1.0
531,49.611885829683004,0.9969677358588936,1.0924876733042765e-05,0.006572427228093147,0.25,1.0,1.0
532,35.0201301205677,0.9683114050496351,0.00031330212368629873,0.01573784090578556,0.25,1.0,1.0
533,26.27075900379108,0.9128009764423788,0.0023372520226985216,0.01639643684029579,0.25,1.0,1.0
534,41.29212541138231,0.9790177006347507,7.399115565931424e-05,0.014613067731261253,0.25,1.0,1.0
535,37.35077999083518,0.95728040860641,0.0001532544119982049,0.007978169247508049,0.25,1.0,1.0
536,39.14779173286568,0.9904724056106848,0.00012141630577389151,0.01100674457848072,0.25,1.0,1.0
537,43.23984126850917,0.9856238697873673,4.740175427286886e-05,0.008615177124738693,0.25,1.0,1.0
538,44.56843362711476,0.9938396564516613,3.470103911240585e-05,0.007264665327966213,0.25,1.0,1.0
539,36.7846944040208,0.9749811771791909,0.0002087427710648626,0.01034187339246273,0.25,1.0,1.0
540,34.37357452098157,0.9857248048172155,0.00035405458766035736,0.012109050527215004,0.25,1.0,1.0
541,41.70266631931849,0.9927665079925575,6.719783414155245e-05,0.007395881228148937,0.25,1.0,1.0
542,40.226025137006474,0.9894589016096756,9.424411109648645e-05,0.012872418388724327,0.25,1.0,1.0
543,38.73368009666886,0.9826788224118412,0.0001322377211181447,0.011704627424478531,0.25,1.0,1.0
544,43.94923841014624,0.9880966434353277,4.0242026443593204e-05,0.00697452062740922,0.25,1.0,1.0
545,42.41515269599529,0.9898952146832541,5.679276728187688e-05,0.011491291224956512,0.25,1.0,1.0
546,35.18749444203307,0.9666855409433844,0.0002991250075865537,0.012677608989179134,0.25,1.0,1.0
547,33.23678014884752,0.9774173293704834,0.00045402959221974015,0.01166393980383873,0.25,1.0,1.0
548,35.22772601757278,0.9636500654098173,0.0002927568566519767,0.008741142228245735,0.25,1.0,1.0
549,34.75923976513175,0.974987184084852,0.0003290543972980231,0.018133072182536125,0.25,1.0,1.0
550,41.59192385044279,0.9857175213018561,6.755065260222182e-05,0.010618732310831547,0.25,1.0,1.0
