sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
551,33.83697545820663,0.9751624316438433,0.0003342134295962751,0.01042263861745596,0.25,1.0,1.0
552,39.75832485479601,0.9847336169889714,0.00010570206359261647,0.008096852339804173,0.25,1.0,1.0
553,34.82684542085964,0.9846410758877933,0.000265606795437634,0.006574561353772879,0.25,1.0,1.0
554,36.63865948134135,0.9925231378760008,0.00019935710588470101,0.010631232522428036,0.25,1.0,1.0
555,39.929148474523664,0.991273347607461,0.00010150450543733314,0.009417898021638393,0.25,1.0,1.0
556,41.991521631769615,0.9944646648055383,6.292069156188518e-05,0.007608803454786539,0.25,1.0,1.0
557,36.63788389874562,0.9832098555546427,0.0002119229466188699,0.011523641645908356,0.25,1.0,1.0
558,43.040943399426794,0.9949263171268814,4.9599540943745524e-05,0.0065919021144509315,0.25,1.0,1.0
559,41.74387265048851,0.9945870191473956,6.688029679935426e-05,0.007114360574632883,0.25,1.0,1.0
560,41.07473987969355,0.9961537429207495,7.799641753081232e-05,0.006734469905495644,0.25,1.0,1.0
561,42.03154338488971,0.992603369603093,6.170541746541858e-05,0.008850596845149994,0.25,1.0,1.0
562,38.951283125688164,0.9916985024639451,0.00012231140863150358,0.009021480567753315,0.25,1.0,1.0
563,37.323199968476196,0.9824889311480448,0.00018504187755752355,0.009577089920639992,0.25,1.0,1.0
564,43.08168498544211,0.9890199675771597,4.914125383947976e-05,0.006945234257727861,0.25,1.0,1.0
565,35.57082473887648,0.9898703324198108,0.0002675123105291277,0.00973559357225895,0.25,1.0,1.0
566,33.291750430027626,0.9679171864416208,0.0003285036073066294,0.010420741513371468,0.25,1.0,1.0
567,42.626292998429335,0.9912080791528011,5.460787724587135e-05,0.008596396073698997,0.25,1.0,1.0
568,37.463040778090225,0.977035359332436,0.0001738314313115552,0.009088722057640553,0.25,1.0,1.0
569,43.23208204350308,0.9852995443454837,4.7503730456810445e-05,0.009551814757287502,0.25,1.0,1.0
570,37.7562808435961,0.9864795671774015,0.00016387908544857055,0.010156434029340744,0.25,1.0,1.0
571,46.07222792999529,0.9898202983495251,2.4625964215374552e-05,0.0072409226559102535,0.25,1.0,1.0
572,39.1519035112715,0.9906489847552788,0.0001049629136105068,0.009298061020672321,0.25,1.0,1.0
573,42.406120317851446,0.9889874344055375,5.728693213313818e-05,0.007826524786651134,0.25,1.0,1.0
574,40.50621737874807,0.9916419494970172,8.742686623008922e-05,0.007953702472150326,0.25,1.0,1.0
575,42.41606282287981,0.9923290276613521,5.731359124183655e-05,0.009015854448080063,0.25,1.0,1.0
576,39.65286469872253,0.990908138630806,0.00010819379531312734,0.006769366562366486,0.25,1.0,1.0
577,40.08011850364018,0.992529104922209,9.397354006068781e-05,0.00946181733161211,0.25,1.0,1.0
578,38.71764716170775,0.9666590455792636,0.00013358445721678436,0.009475376456975937,0.25,1.0,1.0
579,39.691330781505215,0.9929310413706044,0.00010660267435014248,0.009120565839111805,0.25,1.0,1.0
580,41.56267179037674,0.9967537441735912,6.968671368667856e-05,0.008634831756353378,0.25,1.0,1.0
581,43.95378037785038,0.9934526688820068,4.022600842290558e-05,0.0072058201767504215,0.25,1.0,1.0
582,39.485074001477074,0.981786694535284,0.00011136519606225193,0.009642078541219234,0.25,1.0,1.0
583,46.884158811487026,0.9966051159320847,2.0477669750107452e-05,0.007011181674897671,0.25,1.0,1.0
584,35.96875664806555,0.9745887506703228,0.0002509613987058401,0.014639311470091343,0.25,1.0,1.0
585,41.00734070897747,0.9950017548628513,7.522009400418028e-05,0.007720918860286474,0.25,1.0,1.0
586,36.68205825423765,0.9780380865645483,0.0002140688884537667,0.012698566541075706,0.25,1.0,1.0
587,43.03116179886026,0.9954609725282165,4.9703878175932914e-05,0.006630054675042629,0.25,1.0,1.0
588,37.10388533867199,0.9868675346560276,0.00019428724772296846,0.00878235325217247,0.25,1.0,1.0
589,37.93554684238569,0.9807438559299652,0.00015340294339694083,0.008490804582834244,0.25,1.0,1.0
590,41.53501297912677,0.9938131506382742,6.792417116230354e-05,0.00947935227304697,0.25,1.0,1.0
591,39.990513629041835,0.9908138855415232,9.643640805734321e-05,0.008063536137342453,0.25,1.0,1.0
592,38.67282018234391,0.9903308604185549,0.00012870965292677283,0.008599793538451195,0.25,1.0,1.0
593,39.37153817867134,0.9838167401597718,0.0001154167257482186,0.009717989712953568,0.25,1.0,1.0
594,40.192641352337276,0.9802267570183127,9.479141590418294e-05,0.008058068342506886,0.25,1.0,1.0
595,40.012936989735906,0.9874348424536525,9.725311247166246e-05,0.00998725090175867,0.25,1.0,1.0
596,35.85008931875266,0.9837920913478538,0.00025736913084983826,0.008927026763558388,0.25,1.0,1.0
597,43.71045820400427,0.9852057168696564,4.24798417952843e-05,0.006521915085613728,0.25,1.0,1.0
598,40.38856800748256,0.9936783402174004,9.13702097022906e-05,0.0070671942085027695,0.25,1.0,1.0
599,45.97081338341311,0.9963078496841208,2.52819500019541e-05,0.007575218100100756,0.25,1.0,1.0
600,42.59307048599689,0.9909601651201307,5.488715396495536e-05,0.008739514276385307,0.25,1.0,1.0
601,39.04947933597464,0.9892994593848139,0.000124454076285474,0.008252116851508617,0.25,1.0,1.0
602,37.681413035461446,0.9890593123325253,0.00014617880515288562,0.008570856414735317,0.25,1.0,1.0
603,47.29770875964452,0.9971050708040488,1.860515658336226e-05,0.0070325168780982494,0.25,1.0,1.0
604,41.923018388114144,0.9878458574767944,6.229431892279536e-05,0.007887719199061394,0.25,1.0,1.0
605,40.48834298381428,0.9916164270680017,8.883191912900656e-05,0.009299829602241516,0.25,1.0,1.0
606,46.35143391266851,0.9977784289510381,2.312092146894429e-05,0.006367913912981749,0.25,1.0,1.0
607,39.92406504993562,0.9854447814579227,0.00010124988330062479,0.01050244364887476,0.25,1.0,1.0
608,40.25065254749066,0.9848231572976914,9.418366971658543e-05,0.007171744015067816,0.25,1.0,1.0
609,46.452616388733084,0.9947793239533471,2.260145811305847e-05,0.007864676415920258,0.25,1.0,1.0
610,41.83433342281219,0.9894354604223072,6.552039849339053e-05,0.008664249442517757,0.25,1.0,1.0
611,38.40656635613901,0.9789386149591952,0.00014208751963451505,0.008782920427620411,0.25,1.0,1.0
612,40.2093523787116,0.9933124671010656,9.470117220189422e-05,0.007824540138244629,0.25,1.0,1.0
613,36.08911013066805,0.9778847192616901,0.0002442274708300829,0.012579962611198425,0.25,1.0,1.0
614,39.296500133134124,0.9830775001192978,0.0001168851085822098,0.009849714115262032,0.25,1.0,1.0
615,39.60967343987674,0.9904423794633218,0.00010706616012612358,0.009431293234229088,0.25,1.0,1.0
616,39.090274808181306,0.9923260286219718,0.00011584925232455134,0.008653675206005573,0.25,1.0,1.0
617,41.63808548338396,0.992842259329539,6.803551514167339e-05,0.009628606028854847,0.25,1.0,1.0
618,32.93142438928213,0.9728021522516805,0.0004947893903590739,0.01119169406592846,0.25,1.0,1.0
619,37.65967558454136,0.9901850374398217,0.00016728119226172566,0.007190644275397062,0.25,1.0,1.0
620,40.40485155670318,0.9917890152387452,9.093611151911318e-05,0.009716439992189407,0.25,1.0,1.0
621,37.722841212034155,0.9878981644739431,0.00015737350622657686,0.008572832681238651,0.25,1.0,1.0
622,43.62888245298845,0.9969985669918966,4.335475023253821e-05,0.008016153238713741,0.25,1.0,1.0
623,40.25803888839587,0.9717424902507518,9.284463158110157e-05,0.00840628519654274,0.25,1.0,1.0
624,38.35225742785585,0.9914047086478756,0.00014538908726535738,0.00927675236016512,0.25,1.0,1.0
625,37.09313831391047,0.9778730408572068,0.00019281613640487194,0.010099567472934723,0.25,1.0,1.0
626,45.12856646224816,0.9885310373039314,3.06797846860718e-05,0.008352099917829037,0.25,1.0,1.0
627,39.44930752148258,0.986629917479521,0.00011329630069667473,0.00817359983921051,0.25,1.0,1.0
628,37.89172004742446,0.9899557435383368,0.00013003603089600801,0.008165862411260605,0.25,1.0,1.0
629,37.06523116952054,0.9762224423842287,0.00019328015332575887,0.007838818244636059,0.25,1.0,1.0
630,40.00078680976805,0.985298414563739,9.976170986192301e-05,0.006767589598894119,0.25,1.0,1.0
631,33.85220886397073,0.9688897323251632,0.0004046567773912102,0.009482556954026222,0.25,1.0,1.0
632,39.20871594967651,0.978373770820221,0.0001181719999294728,0.007093812804669142,0.25,1.0,1.0
633,41.14901699696047,0.9948259049063497,7.634823850821704e-05,0.009537012316286564,0.25,1.0,1.0
634,37.630054296658045,0.9932948028278548,0.000171972656971775,0.00815019104629755,0.25,1.0,1.0
635,42.449260802738145,0.9937794586668566,5.685952419298701e-05,0.00658970745280385,0.25,1.0,1.0
636,44.680845010787856,0.9933978541224611,3.401415960979648e-05,0.007442140951752663,0.25,1.0,1.0
637,41.86125043412061,0.9940478971960375,6.151160050649196e-05,0.008586468175053596,0.25,1.0,1.0
638,41.360220770566166,0.9873077023017025,7.310110959224403e-05,0.009850449860095978,0.25,1.0,1.0
639,40.79386912087099,0.9907384465907011,8.233562402892858e-05,0.008501025848090649,0.25,1.0,1.0
640,40.79941607066945,0.9900824748079597,8.180547592928633e-05,0.009236260317265987,0.25,1.0,1.0
641,30.77833430712424,0.9523206249848238,0.0008114128722809255,0.011520234867930412,0.25,1.0,1.0
642,39.047453337719105,0.9898237846522632,0.00012226142280269414,0.009668057784438133,0.25,1.0,1.0
643,37.83608074244083,0.9681149831789443,0.00016232396592386067,0.009316512383520603,0.25,1.0,1.0
644,37.1551402862605,0.971549954699781,0.0001740563748171553,0.008972130715847015,0.25,1.0,1.0
645,42.05424934237921,0.9961338824562737,6.22798252152279e-05,0.006596373859792948,0.25,1.0,1.0
646,40.62460967416406,0.9879723599082545,8.622874884167686e-05,0.008604074828326702,0.25,1.0,1.0
647,40.55921704514348,0.9883790047083846,7.832985284039751e-05,0.008985554799437523,0.25,1.0,1.0
648,35.68168594383514,0.9823656239930321,0.0002278602187288925,0.010056423023343086,0.25,1.0,1.0
649,41.66951497710345,0.9931004708796217,6.805592420278117e-05,0.008018211461603642,0.25,1.0,1.0
650,35.176909761293885,0.9845518981586177,0.00016906273958738893,0.0095368642359972,0.25,1.0,1.0
651,37.60630623073104,0.9819759380060822,0.00017315155128017068,0.01010636705905199,0.25,1.0,1.0
652,39.31209600891162,0.9904607398006815,0.0001115313934860751,0.007294116076081991,0.25,1.0,1.0
653,37.045963666852046,0.977438763675921,0.00019306231115479022,0.01092756912112236,0.25,1.0,1.0
654,38.778390816918645,0.9859125161134052,0.00013196977670304477,0.009488922543823719,0.25,1.0,1.0
655,42.50810804227441,0.9798816217511308,5.598249117610976e-05,0.007842542603611946,0.25,1.0,1.0
656,37.31903749362268,0.971094376623815,0.00015321448154281825,0.010027644224464893,0.25,1.0,1.0
657,30.076755830704723,0.9707493930891679,0.0007898852345533669,0.007878716103732586,0.25,1.0,1.0
658,38.509200901230805,0.9912491875505546,9.583899372955784e-05,0.00885335449129343,0.25,1.0,1.0
659,40.24920054115705,0.9902573107781178,8.721125777810812e-05,0.00755781726911664,0.25,1.0,1.0
660,37.66908973452437,0.9785462540984768,0.00016580383817199618,0.010664275847375393,0.25,1.0,1.0
661,40.416279365939225,0.9910664495976471,8.681834151502699e-05,0.009311159141361713,0.25,1.0,1.0
662,32.06885256542134,0.9514637208929125,0.000615069002378732,0.01238298136740923,0.25,1.0,1.0
663,42.251810664799756,0.983536241808666,5.931808482273482e-05,0.006466669961810112,0.25,1.0,1.0
664,39.297958864434634,0.9898298693853512,0.00011714898573700339,0.009949901141226292,0.25,1.0,1.0
665,38.10739871473264,0.979186566436992,0.00015449758211616427,0.008846747688949108,0.25,1.0,1.0
666,42.90940759078394,0.992425841059232,5.037260052631609e-05,0.012493964284658432,0.25,1.0,1.0
667,40.19688912872422,0.9840604320583698,9.548867092235014e-05,0.009481663815677166,0.25,1.0,1.0
668,33.284867185989796,0.9809614776550063,0.000463022937765345,0.011793995276093483,0.25,1.0,1.0
669,39.09266489688526,0.9845901518844845,0.000123050223919563,0.008905555121600628,0.25,1.0,1.0
670,41.21650881152516,0.9850331245930202,7.022015779512003e-05,0.007076134905219078,0.25,1.0,1.0
671,40.038700716684765,0.9898901091056219,9.880310972221196e-05,0.008032307028770447,0.25,1.0,1.0
672,43.59744157312099,0.992704035650835,4.3650641600834206e-05,0.006751609034836292,0.25,1.0,1.0
673,40.0985846350398,0.9841383581959918,9.765707363840193e-05,0.007821601815521717,0.25,1.0,1.0
674,38.53105142753182,0.9846420410955161,0.00013777399726677686,0.007636777125298977,0.25,1.0,1.0
675,36.95160500062789,0.9851379766214496,0.0001905132521642372,0.010378639213740826,0.25,1.0,1.0
676,39.11986733020769,0.9802131369725346,0.00010818119335453957,0.008637132123112679,0.25,1.0,1.0
677,40.476189878562565,0.9775390793695292,8.94488621270284e-05,0.009249040856957436,0.25,1.0,1.0
678,38.382301978906774,0.9888807350175669,0.000144049379741773,0.01012728363275528,0.25,1.0,1.0
679,42.9654284454934,0.996052214389492,5.030053944210522e-05,0.006213315762579441,0.25,1.0,1.0
680,43.29073528309812,0.9923517290345163,4.684293890022673e-05,0.007542224135249853,0.25,1.0,1.0
681,37.334889904445554,0.9823770032517066,0.0001833185669966042,0.010188193991780281,0.25,1.0,1.0
682,38.19711302046728,0.9871592315603951,0.0001444242225261405,0.007614686619490385,0.25,1.0,1.0
683,45.72167224171501,0.9959834679669025,2.6753530619316734e-05,0.006489957217127085,0.25,1.0,1.0
684,36.77311064831087,0.9833315134940379,0.00018510980589780957,0.008276152424514294,0.25,1.0,1.0
685,47.919510614156245,0.9971877913326179,1.613552558410447e-05,0.006735457107424736,0.25,1.0,1.0
686,39.61006680060746,0.992113049185313,0.00010893151193158701,0.010543658398091793,0.25,1.0,1.0
687,39.508209884513874,0.9859064595987184,0.00011197668936802074,0.007394652348011732,0.25,1.0,1.0
688,44.802951181452535,0.9955708006064343,3.307234510430135e-05,0.007095026317983866,0.25,1.0,1.0
689,44.37649755541078,0.9921777874877209,3.6495941458269954e-05,0.006436525844037533,0.25,1.0,1.0
690,42.51898364987938,0.995335687839948,5.591899753198959e-05,0.006069101858884096,0.25,1.0,1.0
691,35.44010326978699,0.9814004052288146,0.00028359476709738374,0.008527649566531181,0.25,1.0,1.0
692,40.52129278050752,0.9888845353980306,8.831173181533813e-05,0.008870885707437992,0.25,1.0,1.0
693,40.33577418241333,0.9895997039889157,9.203766967402771e-05,0.007988741621375084,0.25,1.0,1.0
694,41.98554729615359,0.987973242398386,6.321889668470249e-05,0.005672510713338852,0.25,1.0,1.0
695,34.084176337853364,0.9763886776471162,0.0003833015216514468,0.011319126933813095,0.25,1.0,1.0
696,40.27141284963582,0.9908266189143876,9.181349741993472e-05,0.008440574631094933,0.25,1.0,1.0
697,37.63602051482282,0.9829925308532637,0.00016525534738320857,0.009823682717978954,0.25,1.0,1.0
698,41.27600276105416,0.986849967678634,7.258103869389743e-05,0.008772656321525574,0.25,1.0,1.0
699,40.22556914786285,0.9879037218689304,9.42159749683924e-05,0.01148197241127491,0.25,1.0,1.0
700,42.80123186479749,0.9952106200873667,5.199678707867861e-05,0.008377802558243275,0.25,1.0,1.0
701,36.291964475674206,0.9888010175420034,0.0002103450387949124,0.010691584087908268,0.25,1.0,1.0
702,40.314273821578645,0.9908452092586287,9.239606879418716e-05,0.010239735245704651,0.25,1.0,1.0
703,38.88320754154941,0.9884095231784263,0.0001276828843401745,0.012456986121833324,0.25,1.0,1.0
704,37.15190334454759,0.974778189655428,0.00018717136117629707,0.008769730105996132,0.25,1.0,1.0
705,42.435851067734134,0.9917671490995016,5.685548603651114e-05,0.006766042206436396,0.25,1.0,1.0
706,42.41130999040944,0.9927324719258014,5.165367110748775e-05,0.008017858490347862,0.25,1.0,1.0
707,38.083215829085624,0.9734214300787609,0.0001551705354359001,0.010704628191888332,0.25,1.0,1.0
708,39.235434626537554,0.9918896002912176,9.889061038848013e-05,0.00856606476008892,0.25,1.0,1.0
709,39.09067004194068,0.976768826168142,0.00012320610403548926,0.009171593934297562,0.25,1.0,1.0
710,39.571259023599,0.989681390478392,0.00010889612167375162,0.008367625065147877,0.25,1.0,1.0
711,41.48597306436802,0.995234294787772,6.947499059606344e-05,0.011341548524796963,0.25,1.0,1.0
712,41.38191744533011,0.97865147522667,7.268291665241122e-05,0.007050379179418087,0.25,1.0,1.0
713,40.239795247808956,0.9877157215455737,8.456547220703214e-05,0.009200669825077057,0.25,1.0,1.0
714,38.25535685871856,0.9794213556837371,0.00014940860273782164,0.008291453123092651,0.25,1.0,1.0
715,39.205613195586764,0.9841498645989395,0.0001200367187266238,0.010813163593411446,0.25,1.0,1.0
716,39.27991487738411,0.989359863233148,0.00011760453344322741,0.009458272717893124,0.25,1.0,1.0
717,39.62565921636758,0.9737458919839102,0.00010899030894506723,0.008520900271832943,0.25,1.0,1.0
718,39.78960389843606,0.9827171015112024,0.0001048051708494313,0.0079335393384099,0.25,1.0,1.0
719,43.11051908358686,0.9900556686185339,4.877480023424141e-05,0.0068740942515432835,0.25,1.0,1.0
720,40.2564963246309,0.9917053344695068,9.383736323798075e-05,0.009995507076382637,0.25,1.0,1.0
721,41.01697016822159,0.9941408863316133,7.865997758926824e-05,0.009566225111484528,0.25,1.0,1.0
722,36.024306670030924,0.9875449122259369,0.00024530504015274346,0.013532842509448528,0.25,1.0,1.0
723,34.376238095174216,0.9638554317371149,0.0002869931922759861,0.01036688219755888,0.25,1.0,1.0
724,37.39277850033453,0.9821531881181326,0.00017195669352076948,0.010034301318228245,0.25,1.0,1.0
725,33.91373809119732,0.9656661290010309,0.00024147485964931548,0.010639914311468601,0.25,1.0,1.0
726,41.018963038010064,0.9910419508122807,7.889414700912312e-05,0.008505848236382008,0.25,1.0,1.0
727,42.30429382237172,0.9943198313623267,5.878409501747228e-05,0.007413565646857023,0.25,1.0,1.0
728,36.57866079632516,0.9711526119149261,0.00021952575480099767,0.008659466169774532,0.25,1.0,1.0
729,41.21396277155982,0.9958806817099775,7.461597124347463e-05,0.010361801832914352,0.25,1.0,1.0
730,38.715258505784206,0.9912694852387819,0.00012919362052343786,0.007547955494374037,0.25,1.0,1.0
731,43.37370676771154,0.9896353482584959,4.595487189362757e-05,0.008951890282332897,0.25,1.0,1.0
732,39.361366261976194,0.9672411045730421,0.00011564163287403062,0.00750564131885767,0.25,1.0,1.0
733,40.61823021712559,0.9923214527506331,8.593065285822377e-05,0.009181544184684753,0.25,1.0,1.0
734,43.61841382297534,0.9908723472872263,4.3441603338578716e-05,0.008440217934548855,0.25,1.0,1.0
735,43.13561882821403,0.9912956431277397,4.778865695698187e-05,0.009430298581719398,0.25,1.0,1.0
736,44.18445780726788,0.9956703195108103,3.773281059693545e-05,0.008559003472328186,0.25,1.0,1.0
737,37.23111012547392,0.9898119951580086,0.00018561231263447553,0.010130774229764938,0.25,1.0,1.0
738,38.51276960115545,0.9831466501957369,0.0001404180220561102,0.009866274893283844,0.25,1.0,1.0
739,38.94143878973587,0.9812486145733803,0.00012721495295409113,0.01277713943272829,0.25,1.0,1.0
740,43.77521439431452,0.9876306347310605,4.191112384432927e-05,0.008881930261850357,0.25,1.0,1.0
741,41.57114796791465,0.9867783251407838,6.957739242352545e-05,0.010145933367311954,0.25,1.0,1.0
742,42.78637454511589,0.989009593631707,5.257139855530113e-05,0.00806687492877245,0.25,1.0,1.0
743,40.17583591290963,0.9744299829882734,9.590619447408244e-05,0.010202553123235703,0.25,1.0,1.0
744,38.47816995862616,0.9875712768242947,0.00013385173224378377,0.009275803342461586,0.25,1.0,1.0
745,35.90981140518693,0.967651526540733,0.0002456332731526345,0.008985222317278385,0.25,1.0,1.0
746,44.06439805450976,0.9926947129676955,3.915214983862825e-05,0.007132876664400101,0.25,1.0,1.0
747,45.33337577040554,0.9979617965202952,2.9249011276988313e-05,0.0061741480603814125,0.25,1.0,1.0
748,35.509723608613,0.9796737662686652,0.0002610075462143868,0.007593293208628893,0.25,1.0,1.0
749,37.71585019768837,0.9736292767266371,0.00016625247371848673,0.011940063908696175,0.25,1.0,1.0
750,35.854900506906404,0.9688292778067299,0.00022865198843646795,0.010290468111634254,0.25,1.0,1.0
751,43.01336858024635,0.9940965990502276,4.986133353668265e-05,0.007949900813400745,0.25,1.0,1.0
752,41.8579193016435,0.9947368912898596,6.431158544728532e-05,0.008785339072346687,0.25,1.0,1.0
753,37.42745959517861,0.9857092461749619,0.0001797639561118558,0.008909146301448345,0.25,1.0,1.0
754,48.23343607193518,0.9953524854776168,1.4958621250116266e-05,0.007328914012759924,0.25,1.0,1.0
755,44.855499736773965,0.9957393861468977,3.267390275141224e-05,0.008381474763154984,0.25,1.0,1.0
756,45.360123261495986,0.9921765584571689,2.907738416979555e-05,0.00792565569281578,0.25,1.0,1.0
757,40.26152249785052,0.9907442594275755,9.095960558624938e-05,0.008498527109622955,0.25,1.0,1.0
758,44.105369526987126,0.9959821945250464,3.877120980178006e-05,0.008490980602800846,0.25,1.0,1.0
759,37.097116238992655,0.9723791355042266,0.00018355660722590983,0.01093567069619894,0.25,1.0,1.0
760,41.35826950093961,0.9884769214841973,7.304642349481583e-05,0.00826830230653286,0.25,1.0,1.0
761,37.78861818566943,0.959307599132275,0.0001548690488561988,0.009057137183845043,0.25,1.0,1.0
762,38.18358811422161,0.9807251806844745,0.0001504090178059414,0.010468818247318268,0.25,1.0,1.0
763,40.568371354525105,0.987631955475261,8.740806515561417e-05,0.009262247011065483,0.25,1.0,1.0
764,46.729317424472534,0.9966829185853678,2.122422301908955e-05,0.007165139075368643,0.25,1.0,1.0
765,39.17326991792396,0.9925331043692688,0.00011794630700023845,0.0066696288995444775,0.25,1.0,1.0
766,40.214567488314714,0.98644522636729,9.122389747062698e-05,0.009162494912743568,0.25,1.0,1.0
767,38.863492730548735,0.9800009662583393,0.00012457388220354915,0.007552139926701784,0.25,1.0,1.0
768,38.4051966236525,0.9904732056600267,0.00014394040044862777,0.009466649033129215,0.25,1.0,1.0
769,37.56142666670692,0.9851266651484496,0.00014852714957669377,0.009194200858473778,0.25,1.0,1.0
770,38.61936695236851,0.9907351861274403,0.00013510229473467916,0.009970057755708694,0.25,1.0,1.0
771,46.30923316284236,0.9974302322256798,2.3371909264824353e-05,0.005970262922346592,0.25,1.0,1.0
772,40.028615309868584,0.9620213100169588,9.932753891916946e-05,0.009851204231381416,0.25,1.0,1.0
773,41.4336740652432,0.9931020798052058,7.097802881617099e-05,0.008687511086463928,0.25,1.0,1.0
774,42.43169648735524,0.9798298896712292,5.69904841540847e-05,0.0077090393751859665,0.25,1.0,1.0
775,34.37895137137529,0.9715796625270471,0.0002796155749820173,0.00948144681751728,0.25,1.0,1.0
776,39.60069581039368,0.9825098517171124,0.00010945487883873284,0.008489832282066345,0.25,1.0,1.0
777,39.669717033832384,0.9841161442860976,0.0001076659100363031,0.009687315672636032,0.25,1.0,1.0
778,37.86825367361145,0.9848907598831582,0.0001632207859074697,0.0076230671256780624,0.25,1.0,1.0
779,44.093696045115706,0.9918204666844832,3.8897967897355556e-05,0.008241143077611923,0.25,1.0,1.0
780,38.45119632503795,0.9627071999482449,0.00013992133608553559,0.0063864863477647305,0.25,1.0,1.0
781,40.19579458413467,0.9844628585688961,9.558741294313222e-05,0.009683992713689804,0.25,1.0,1.0
782,36.908701708524106,0.9892846747571593,0.00020189734641462564,0.008352810516953468,0.25,1.0,1.0
783,39.24011345226464,0.9933095608364072,0.00011539819388417527,0.008082293905317783,0.25,1.0,1.0
784,41.66955519503021,0.9972923032332008,6.803282303735614e-05,0.007706783711910248,0.25,1.0,1.0
785,42.743792899881974,0.9950062297784384,4.857772000832483e-05,0.00747621851041913,0.25,1.0,1.0
786,33.415653756896695,0.956861956631313,0.00045404242700897157,0.007405838929116726,0.25,1.0,1.0
787,38.43240000360894,0.9863251954532383,0.00013971894804853946,0.011332569643855095,0.25,1.0,1.0
788,39.91319470954132,0.9946580648237706,9.953604603651911e-05,0.00946755986660719,0.25,1.0,1.0
789,40.84715493849789,0.9789831415510768,8.22081055957824e-05,0.006652343552559614,0.25,1.0,1.0
790,37.029383073857936,0.9712320225864988,0.00017743038188200444,0.009212570264935493,0.25,1.0,1.0
791,46.487737353222016,0.9957909206979907,2.2440277462010272e-05,0.00774015299975872,0.25,1.0,1.0
792,42.05350937476509,0.9923040003230328,6.212594598764554e-05,0.010088763199746609,0.25,1.0,1.0
793,38.85529619340599,0.9925282072541145,0.00012934237020090222,0.009765313938260078,0.25,1.0,1.0
794,36.75137763113354,0.9882614532614394,0.00021018090774305165,0.010678713209927082,0.25,1.0,1.0
795,39.62255180179624,0.9900043013325909,0.00010906111856456846,0.009488256648182869,0.25,1.0,1.0
796,36.066041941502704,0.9714840528458142,0.0002189775404985994,0.011354591697454453,0.25,1.0,1.0
797,37.228292397089156,0.960815787269235,0.0001886546378955245,0.008596560917794704,0.25,1.0,1.0
798,43.00502889667121,0.9862913448744145,4.9917816795641556e-05,0.007684405893087387,0.25,1.0,1.0
799,34.90182543390506,0.9837745663520598,0.0002355599426664412,0.008557862602174282,0.25,1.0,1.0
800,39.051987157187945,0.992371598541183,0.00011563126463443041,0.008913288824260235,0.25,1.0,1.0
801,46.866544267892685,0.9971665156268975,2.054786091321148e-05,0.005516668315976858,0.25,1.0,1.0
802,39.16940380119413,0.9857041275415135,0.00011918947711819783,0.01094889361411333,0.25,1.0,1.0
803,44.92641998969521,0.9943527640665278,3.2129784813150764e-05,0.007733572740107775,0.25,1.0,1.0
804,41.85479004289243,0.9925587266775846,6.451590161304921e-05,0.007751562166959047,0.25,1.0,1.0
805,40.37850419194099,0.984481359029456,9.155704901786521e-05,0.008163702674210072,0.25,1.0,1.0
806,38.91309204258466,0.992124894762679,0.0001283113524550572,0.007579330820590258,0.25,1.0,1.0
807,42.89882574794226,0.9852236257125965,5.103106741444208e-05,0.008460191078484058,0.25,1.0,1.0
808,46.479905598188715,0.9965896446361631,2.2470097974292003e-05,0.007587270811200142,0.25,1.0,1.0
809,36.406991304498476,0.9832984352074909,0.0002238564775325358,0.010929876007139683,0.25,1.0,1.0
810,38.519843132780515,0.9917517723160016,0.00014022573304828256,0.010245585814118385,0.25,1.0,1.0
811,46.384346632335095,0.9960389095747803,2.2977483240538277e-05,0.006633621174842119,0.25,1.0,1.0
812,41.4294284083017,0.9875664648256803,7.189636380644515e-05,0.008747713640332222,0.25,1.0,1.0
813,39.62497270135102,0.9871818006376979,0.00010696638491936028,0.010579983703792095,0.25,1.0,1.0
814,37.15762746346813,0.9894790843021513,0.00018199399346485734,0.010021476075053215,0.25,1.0,1.0
815,38.34341640752409,0.9724736800042468,0.0001463664957555011,0.008867558091878891,0.25,1.0,1.0
816,29.78918192212527,0.9730293969128769,0.001038174843415618,0.013307064771652222,0.25,1.0,1.0
817,42.85647330125606,0.9923091113444329,5.1782710215775296e-05,0.008172184228897095,0.25,1.0,1.0
818,41.52470471181621,0.9881935652472287,7.037384784780443e-05,0.00763018848374486,0.25,1.0,1.0
819,44.749864102129955,0.994375654064711,3.347562233102508e-05,0.006657969672232866,0.25,1.0,1.0
820,41.954156741449125,0.979197013488864,6.368070899043232e-05,0.00823493953794241,0.25,1.0,1.0
821,37.36928971918998,0.97282903694516,0.0001600888354005292,0.007887573912739754,0.25,1.0,1.0
822,40.078165418691725,0.9934312838395929,9.692330058896914e-05,0.008135591633617878,0.25,1.0,1.0
823,40.67510738866976,0.9867194576498401,8.55095058795996e-05,0.008431552909314632,0.25,1.0,1.0
824,44.84202338773117,0.9902418853851541,3.277871655882336e-05,0.006682350765913725,0.25,1.0,1.0
825,38.55127311756083,0.9818560913497326,0.00013865205983165652,0.010648523457348347,0.25,1.0,1.0
826,40.72137324493972,0.9763685063957799,8.437079668510705e-05,0.008893218822777271,0.25,1.0,1.0
