sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
243,19.88728706602447,0.6438208270484502,0.009713582694530487,0.05153310298919678,0.35,1.0,1.0,False,200,0.8
244,20.307584511448216,0.6706326518765717,0.009304121136665344,0.06247285380959511,0.35,1.0,1.0,False,200,0.8
245,29.6441061283714,0.8295426459236204,0.0009472368401475251,0.04364617168903351,0.35,1.0,1.0,False,200,0.8
246,20.924520911813,0.644557214325959,0.007957900874316692,0.05895783752202988,0.35,1.0,1.0,False,200,0.8
247,20.270315525902078,0.6896484099966219,0.009383099153637886,0.06980834156274796,0.35,1.0,1.0,False,200,0.8
248,22.232645205831254,0.7671942214344093,0.00510389544069767,0.05867571756243706,0.35,1.0,1.0,False,200,0.8
249,22.726017010940886,0.804406085005823,0.005323908291757107,0.06049240380525589,0.35,1.0,1.0,False,200,0.8
250,22.10102536811909,0.7702912614411774,0.0061564682982862,0.06581570953130722,0.35,1.0,1.0,False,200,0.8
251,16.787797155042337,0.4330084764822983,0.018125128000974655,0.06283259391784668,0.35,1.0,1.0,False,200,0.8
252,17.72155537293762,0.6005932252798964,0.01670813374221325,0.07067501544952393,0.35,1.0,1.0,False,200,0.8
253,25.007662025227617,0.7722157395601713,0.0030960573349148035,0.03279370814561844,0.35,1.0,1.0,False,200,0.8
254,15.944442836606292,0.6089746019945068,0.025283291935920715,0.06363300234079361,0.35,1.0,1.0,False,200,0.8
255,21.59419293891114,0.6208418586308763,0.0053505548276007175,0.06055397167801857,0.35,1.0,1.0,False,200,0.8
256,21.191263330813392,0.6350754678504776,0.006209126673638821,0.035966988652944565,0.35,1.0,1.0,False,200,0.8
257,24.204816261729718,0.7578994056652757,0.003795023774728179,0.06947295367717743,0.35,1.0,1.0,False,200,0.8
258,18.93893283971446,0.6211724705516892,0.012106446549296379,0.0689115822315216,0.35,1.0,1.0,False,200,0.8
259,21.99724995180609,0.7012773303501064,0.006140193436294794,0.07457685470581055,0.35,1.0,1.0,False,200,0.8
260,23.74450269924091,0.7895888908573025,0.004216102883219719,0.06111323833465576,0.35,1.0,1.0,False,200,0.8
261,26.63950424703149,0.8430804608829927,0.0021594446152448654,0.03803902864456177,0.35,1.0,1.0,False,200,0.8
262,27.32428976425309,0.8665893129193823,0.001647578552365303,0.04681326076388359,0.35,1.0,1.0,False,200,0.8
263,25.09634163834546,0.8325253867614395,0.003089507110416889,0.05116330459713936,0.35,1.0,1.0,False,200,0.8
264,20.54185732687596,0.7932324625777684,0.008816059678792953,0.055306002497673035,0.35,1.0,1.0,False,200,0.8
265,23.446722378334872,0.7201982602095991,0.004465789068490267,0.03376007452607155,0.35,1.0,1.0,False,200,0.8
266,22.61950742116726,0.8135196105512702,0.005465206690132618,0.05893472954630852,0.35,1.0,1.0,False,200,0.8
267,17.22031698941292,0.5514777257320318,0.018082821741700172,0.051733728498220444,0.35,1.0,1.0,False,200,0.8
268,20.63236563279,0.7363064554664119,0.008640006184577942,0.05878103896975517,0.35,1.0,1.0,False,200,0.8
269,19.471434309434045,0.6678688709922779,0.010243237018585205,0.06050017848610878,0.35,1.0,1.0,False,200,0.8
270,22.461378791949137,0.754363203955436,0.005655232351273298,0.07514414936304092,0.35,1.0,1.0,False,200,0.8
271,23.319874304045815,0.7826425534540972,0.004619882442057133,0.06524790078401566,0.35,1.0,1.0,False,200,0.8
272,22.809833050907873,0.6651715964466474,0.005115838255733252,0.06310683488845825,0.35,1.0,1.0,False,200,0.8
273,23.502088304125124,0.7770688355469286,0.0044533549807965755,0.06297113746404648,0.35,1.0,1.0,False,200,0.8
274,21.431188052110333,0.7524288791370933,0.007100202608853579,0.07805980741977692,0.35,1.0,1.0,False,200,0.8
275,14.518672346522365,0.5292214479511428,0.03519324213266373,0.05519060418009758,0.35,1.0,1.0,False,200,0.8
276,25.700533575703943,0.7787506100260321,0.0026649751234799623,0.04234219342470169,0.35,1.0,1.0,False,200,0.8
277,19.751646571163516,0.6501268946353086,0.010483336634933949,0.07053328305482864,0.35,1.0,1.0,False,200,0.8
278,21.86835916026338,0.6981134187479705,0.006283511407673359,0.04169765114784241,0.35,1.0,1.0,False,200,0.8
279,22.344309425324656,0.8528630739346198,0.0058102658949792385,0.06601948291063309,0.35,1.0,1.0,False,200,0.8
280,20.798601347309685,0.7323168374206852,0.007631390355527401,0.04510233923792839,0.35,1.0,1.0,False,200,0.8
281,17.599975212861413,0.6612882355817171,0.01734454184770584,0.06686747819185257,0.35,1.0,1.0,False,200,0.8
282,16.438160110408337,0.5851906333307296,0.022702060639858246,0.053591448813676834,0.35,1.0,1.0,False,200,0.8
283,24.855625903795314,0.8338005522544634,0.00326653104275465,0.06782680004835129,0.35,1.0,1.0,False,200,0.8
284,13.444982361622825,0.410801507830358,0.0445791631937027,0.06943128257989883,0.35,1.0,1.0,False,200,0.8
285,21.44292958412531,0.7498036823189799,0.007027336861938238,0.0534856952726841,0.35,1.0,1.0,False,200,0.8
286,33.54125351153233,0.9298650600262163,0.00044110900489613414,0.053546398878097534,0.35,1.0,1.0,False,200,0.8
287,19.349246191145863,0.6824802928399948,0.011550167575478554,0.05619542673230171,0.35,1.0,1.0,False,200,0.8
288,21.867329364456324,0.7663480041798981,0.006467783357948065,0.05457041412591934,0.35,1.0,1.0,False,200,0.8
289,26.23930417692483,0.8882271753522203,0.0023307891096919775,0.06825702637434006,0.35,1.0,1.0,False,200,0.8
290,23.84959131398343,0.7910452830650622,0.004118320066481829,0.061416029930114746,0.35,1.0,1.0,False,200,0.8
291,23.336566887530452,0.7560379022429145,0.004595483187586069,0.06216636672616005,0.35,1.0,1.0,False,200,0.8
292,18.510908930810142,0.6366545098942211,0.013710565865039825,0.06780766695737839,0.35,1.0,1.0,False,200,0.8
293,17.882475556225987,0.5297969249166045,0.016113558784127235,0.05951568856835365,0.35,1.0,1.0,False,200,0.8
294,29.005126061366205,0.8217846174272435,0.0009737396612763405,0.04739121347665787,0.35,1.0,1.0,False,200,0.8
295,21.72468033743713,0.7479091408419275,0.006633149925619364,0.07093389332294464,0.35,1.0,1.0,False,200,0.8
296,22.347358717410216,0.7325889143214698,0.0057512568309903145,0.07344084233045578,0.35,1.0,1.0,False,200,0.8
297,23.492343912912528,0.8265443280000687,0.004343173000961542,0.0672338604927063,0.35,1.0,1.0,False,200,0.8
298,19.927375265046383,0.7262996890780915,0.010159843601286411,0.0567951463162899,0.35,1.0,1.0,False,200,0.8
299,24.809517671635135,0.7821625362451201,0.0032991780899465084,0.05279858410358429,0.35,1.0,1.0,False,200,0.8
300,25.955956611687043,0.7787506811338082,0.002521536312997341,0.04154053330421448,0.35,1.0,1.0,False,200,0.8
301,21.70971455778727,0.6949446878836406,0.006504428572952747,0.06634161621332169,0.35,1.0,1.0,False,200,0.8
302,22.925674945209074,0.8524803481361722,0.0050977314822375774,0.04929421842098236,0.35,1.0,1.0,False,200,0.8
303,22.61566704336545,0.7861428960631106,0.00544165400788188,0.05679655075073242,0.35,1.0,1.0,False,200,0.8
304,21.729632855831316,0.7783720820689991,0.006669890135526657,0.07131542265415192,0.35,1.0,1.0,False,200,0.8
305,22.296937003493564,0.8022218642715676,0.005838962271809578,0.07821834832429886,0.35,1.0,1.0,False,200,0.8
306,14.67670014236849,0.4959203657963503,0.03357410803437233,0.07168495655059814,0.35,1.0,1.0,False,200,0.8
307,24.945862353120777,0.8100337105040545,0.00305143091827631,0.07384007424116135,0.35,1.0,1.0,False,200,0.8
308,23.391166587298336,0.7289863116716929,0.004363491665571928,0.04990256205201149,0.35,1.0,1.0,False,200,0.8
309,26.382853376393022,0.8154465470097092,0.0022975464817136526,0.05861109495162964,0.35,1.0,1.0,False,200,0.8
310,23.999288673775546,0.8581082093427524,0.003850347362458706,0.05901596322655678,0.35,1.0,1.0,False,200,0.8
311,27.653792147452823,0.8525141921842045,0.001693825819529593,0.039777446538209915,0.35,1.0,1.0,False,200,0.8
312,18.19167703806577,0.6973486517026075,0.015080636367201805,0.05322755128145218,0.35,1.0,1.0,False,200,0.8
313,26.454645052250658,0.8545877678394058,0.002259728964418173,0.06916338950395584,0.35,1.0,1.0,False,200,0.8
314,21.73688877223652,0.7376411549000442,0.006604307796806097,0.06021982803940773,0.35,1.0,1.0,False,200,0.8
315,20.68133893047019,0.6970884430923708,0.008527946658432484,0.06654341518878937,0.35,1.0,1.0,False,200,0.8
316,21.629543288315006,0.7670003122333399,0.006681131664663553,0.05296233296394348,0.35,1.0,1.0,False,200,0.8
317,16.996776526808222,0.5917112701865468,0.0188075453042984,0.0662100613117218,0.35,1.0,1.0,False,200,0.8
318,23.725612532636443,0.8323823913962602,0.00420850794762373,0.06371503323316574,0.35,1.0,1.0,False,200,0.8
319,27.275452649301826,0.8450918332322801,0.0018723333487287164,0.05719519406557083,0.35,1.0,1.0,False,200,0.8
320,19.54677374871428,0.6631830556250315,0.010993332602083683,0.06118513271212578,0.35,1.0,1.0,False,200,0.8
321,22.222041604752683,0.8121065302634582,0.005989249795675278,0.06067618355154991,0.35,1.0,1.0,False,200,0.8
322,17.228455488308995,0.6235388898575064,0.01876247487962246,0.06108799949288368,0.35,1.0,1.0,False,200,0.8
323,17.094400856440974,0.6547113860765792,0.019314276054501534,0.0677611455321312,0.35,1.0,1.0,False,200,0.8
324,20.030348752474296,0.6800528054868491,0.009878093376755714,0.07615040987730026,0.35,1.0,1.0,False,200,0.8
325,25.575936680382068,0.8351819532976502,0.0022035969886928797,0.030589135363698006,0.35,1.0,1.0,False,200,0.8
326,23.966899854429748,0.8025282807297374,0.004009673371911049,0.06546705961227417,0.35,1.0,1.0,False,200,0.8
327,20.543486948011427,0.6968633481292957,0.008775696158409119,0.04572037607431412,0.35,1.0,1.0,False,200,0.8
328,20.20285660753835,0.6757858632386297,0.009093394502997398,0.05473154038190842,0.35,1.0,1.0,False,200,0.8
329,19.1199876467402,0.6480040800487031,0.012239503674209118,0.06597347557544708,0.35,1.0,1.0,False,200,0.8
330,21.066018438369724,0.6577315055546558,0.007678898982703686,0.06625202298164368,0.35,1.0,1.0,False,200,0.8
331,23.712649319797514,0.7796786943090992,0.0042481208220124245,0.05484951287508011,0.35,1.0,1.0,False,200,0.8
332,20.152243529546574,0.7092767142139969,0.009623012505471706,0.0625314861536026,0.35,1.0,1.0,False,200,0.8
333,18.278980392736777,0.6903093368963268,0.014845592901110649,0.07219622284173965,0.35,1.0,1.0,False,200,0.8
334,23.85356511846805,0.8240192890476236,0.004114860203117132,0.06479809433221817,0.35,1.0,1.0,False,200,0.8
335,24.289796613875385,0.7928504539138019,0.0036330160219222307,0.06529872864484787,0.35,1.0,1.0,False,200,0.8
336,19.985460128456815,0.668739072208041,0.009630400687456131,0.05729750543832779,0.35,1.0,1.0,False,200,0.8
337,23.729731597964907,0.7478048189853629,0.0042196703143417835,0.07073266804218292,0.35,1.0,1.0,False,200,0.8
338,19.843795578199636,0.6394612779007508,0.010184766724705696,0.06755489856004715,0.35,1.0,1.0,False,200,0.8
339,22.41011771531045,0.7655684736751661,0.005733134690672159,0.061460014432668686,0.35,1.0,1.0,False,200,0.8
340,24.30258350319128,0.7328490628882516,0.0035779199097305536,0.06441576778888702,0.35,1.0,1.0,False,200,0.8
341,16.043681194151887,0.5926564543571397,0.024593830108642578,0.06644253432750702,0.35,1.0,1.0,False,200,0.8
342,23.492097197600444,0.719603459877487,0.003155795158818364,0.05001278221607208,0.35,1.0,1.0,False,200,0.8
343,16.570825614664273,0.44324822768727906,0.016520405188202858,0.04368804395198822,0.35,1.0,1.0,False,200,0.8
344,23.50160633563322,0.7643861235734517,0.0044582560658454895,0.05892319977283478,0.35,1.0,1.0,False,200,0.8
345,23.76929341714668,0.709018820927921,0.004007008858025074,0.05983412638306618,0.35,1.0,1.0,False,200,0.8
346,30.884174292092915,0.9204374337111748,0.0007932062726467848,0.052753202617168427,0.35,1.0,1.0,False,200,0.8
347,17.174252160375794,0.6423845741730693,0.018680883571505547,0.06840657442808151,0.35,1.0,1.0,False,200,0.8
348,23.8101123261104,0.7668674969771767,0.0041534570045769215,0.0640263706445694,0.35,1.0,1.0,False,200,0.8
349,29.872104056057758,0.8891199605531752,0.0010294170351698995,0.05283065885305405,0.35,1.0,1.0,False,200,0.8
350,21.560497806272664,0.7392654793871128,0.006975085940212011,0.06533151119947433,0.35,1.0,1.0,False,200,0.8
351,27.504888072853127,0.8310450442895577,0.0017746464582160115,0.06021496653556824,0.35,1.0,1.0,False,200,0.8
352,22.252822744316518,0.7552690337992574,0.005952691193670034,0.05717151239514351,0.35,1.0,1.0,False,200,0.8
353,18.789600600981057,0.6310033489150412,0.01316861156374216,0.06797914952039719,0.35,1.0,1.0,False,200,0.8
354,14.026816339381432,0.520194796251613,0.03954518958926201,0.06420602649450302,0.35,1.0,1.0,False,200,0.8
355,17.43620387871995,0.6796939707929363,0.018012749031186104,0.057028479874134064,0.35,1.0,1.0,False,200,0.8
356,17.94266710007291,0.5795666233101097,0.016018623486161232,0.062181271612644196,0.35,1.0,1.0,False,200,0.8
357,18.90522572942071,0.645586953207306,0.012689285911619663,0.058989327400922775,0.35,1.0,1.0,False,200,0.8
358,22.852234333006592,0.7047467463093803,0.004951643291860819,0.052999306470155716,0.35,1.0,1.0,False,200,0.8
359,27.199185678424275,0.8427215651995853,0.00190535350702703,0.06302221119403839,0.35,1.0,1.0,False,200,0.8
360,28.446918342634895,0.8687194351633575,0.0014290454564616084,0.059224605560302734,0.35,1.0,1.0,False,200,0.8
361,25.68966615323369,0.8008480281391257,0.002457310911267996,0.05321907624602318,0.35,1.0,1.0,False,200,0.8
362,21.98624862640749,0.7226413512063382,0.00632841419428587,0.0704348236322403,0.35,1.0,1.0,False,200,0.8
363,21.973973719318284,0.755131658021323,0.0063419584184885025,0.06269938498735428,0.35,1.0,1.0,False,200,0.8
364,24.584902168925524,0.854301900913318,0.0034775484818965197,0.06083701550960541,0.35,1.0,1.0,False,200,0.8
365,22.647129459237636,0.6906093805117407,0.005118305794894695,0.06001483276486397,0.35,1.0,1.0,False,200,0.8
366,23.068458834667926,0.7838788269480769,0.004893233999609947,0.07390126585960388,0.35,1.0,1.0,False,200,0.8
367,20.02257419468568,0.6900954190500103,0.00991742592304945,0.06234237179160118,0.35,1.0,1.0,False,200,0.8
368,20.874460665783484,0.7779396936419719,0.008162252604961395,0.06383487582206726,0.35,1.0,1.0,False,200,0.8
369,22.27178976676936,0.7723433342806744,0.005905867554247379,0.07372672110795975,0.35,1.0,1.0,False,200,0.8
370,26.303113901346315,0.8932610932527104,0.0023397894110530615,0.05327150598168373,0.35,1.0,1.0,False,200,0.8
371,22.309848778635214,0.6728902514899001,0.005013817921280861,0.058414485305547714,0.35,1.0,1.0,False,200,0.8
372,22.06163352567518,0.7278798559059879,0.0057398853823542595,0.05895654857158661,0.35,1.0,1.0,False,200,0.8
373,26.909424028274568,0.8829046021464547,0.002033343305811286,0.05393509566783905,0.35,1.0,1.0,False,200,0.8
374,23.80082536878199,0.7377272537698963,0.003952245227992535,0.04784763604402542,0.35,1.0,1.0,False,200,0.8
375,20.116808849128436,0.7324869138189501,0.009641440585255623,0.05718633905053139,0.35,1.0,1.0,False,200,0.8
376,18.90718678137719,0.7005248996007155,0.012688267976045609,0.03555822744965553,0.35,1.0,1.0,False,200,0.8
377,26.59721139377925,0.8143348918335802,0.002139493590220809,0.06589967012405396,0.35,1.0,1.0,False,200,0.8
378,24.21352994122879,0.7794232262112009,0.0036133902613073587,0.05915540084242821,0.35,1.0,1.0,False,200,0.8
379,18.087946156750128,0.6728133689474497,0.015510880388319492,0.0737258791923523,0.35,1.0,1.0,False,200,0.8
380,16.55344675239744,0.5856299552774192,0.021752681583166122,0.051501356065273285,0.35,1.0,1.0,False,200,0.8
381,17.864103172623004,0.6379405434980258,0.016075851395726204,0.07095380127429962,0.35,1.0,1.0,False,200,0.8
382,14.64073039589354,0.4676141614285609,0.03410547971725464,0.06378836184740067,0.35,1.0,1.0,False,200,0.8
383,19.97810286157919,0.69430307357445,0.009302064776420593,0.05128617584705353,0.35,1.0,1.0,False,200,0.8
384,27.457498562525608,0.8498318978636723,0.0017936560325324535,0.056048471480607986,0.35,1.0,1.0,False,200,0.8
385,23.597376023936047,0.7890493835536888,0.00435476703569293,0.07109592854976654,0.35,1.0,1.0,False,200,0.8
386,17.956804298595877,0.6255637137932939,0.015838846564292908,0.07036830484867096,0.35,1.0,1.0,False,200,0.8
387,20.09890126429797,0.6875151358403512,0.009723563678562641,0.06723690032958984,0.35,1.0,1.0,False,200,0.8
388,21.007681730991884,0.7702611276492135,0.007850266061723232,0.07341796904802322,0.35,1.0,1.0,False,200,0.8
389,22.860894045614316,0.7390571806817224,0.005128846038132906,0.05424105376005173,0.35,1.0,1.0,False,200,0.8
390,23.649561462139793,0.7683644006943035,0.004311743658035994,0.06721750646829605,0.35,1.0,1.0,False,200,0.8
391,28.125318356976884,0.9194229032702059,0.0015354454517364502,0.058111827820539474,0.35,1.0,1.0,False,200,0.8
392,20.82589916598504,0.7718450241347241,0.008251343853771687,0.06076823174953461,0.35,1.0,1.0,False,200,0.8
393,22.033848305487673,0.7407441709222564,0.006002253852784634,0.05919024348258972,0.35,1.0,1.0,False,200,0.8
394,23.592563846783822,0.7639365856261454,0.004360482096672058,0.0547998808324337,0.35,1.0,1.0,False,200,0.8
395,21.034072218572618,0.6093192981298118,0.007727738469839096,0.059086572378873825,0.35,1.0,1.0,False,200,0.8
396,25.810896949816385,0.8624091623552812,0.002607575384899974,0.06173580139875412,0.35,1.0,1.0,False,200,0.8
397,17.430552626585886,0.539150885179266,0.01786721497774124,0.06333690881729126,0.35,1.0,1.0,False,200,0.8
398,23.698831046182374,0.7673611980520311,0.0042410073801875114,0.039360303431749344,0.35,1.0,1.0,False,200,0.8
399,23.770856996114063,0.7809680008014205,0.004191807005554438,0.05785014107823372,0.35,1.0,1.0,False,200,0.8
400,22.184729155850743,0.7058701826246518,0.0060399677604436874,0.04633953794836998,0.35,1.0,1.0,False,200,0.8
401,28.650927755928357,0.7983564779516098,0.0011146432952955365,0.05993925780057907,0.35,1.0,1.0,False,200,0.8
402,22.864874408987234,0.7442092029081373,0.004922887776046991,0.043411076068878174,0.35,1.0,1.0,False,200,0.8
403,20.475880431303395,0.8183855486375841,0.008928777649998665,0.06059223413467407,0.35,1.0,1.0,False,200,0.8
404,23.97391422138063,0.8344193716515221,0.004003833048045635,0.05904962867498398,0.35,1.0,1.0,False,200,0.8
405,27.27209131617115,0.8821798260097841,0.001872215885668993,0.051830172538757324,0.35,1.0,1.0,False,200,0.8
406,20.420332580473392,0.7333754813142589,0.00905365590006113,0.07022995501756668,0.35,1.0,1.0,False,200,0.8
407,20.83235183223932,0.8153773414245465,0.008246169425547123,0.05283075571060181,0.35,1.0,1.0,False,200,0.8
408,20.013718500639968,0.6397248670680211,0.00909166969358921,0.062848299741745,0.35,1.0,1.0,False,200,0.8
409,26.906397676070096,0.8345237111800587,0.0020179247949272394,0.0383317768573761,0.35,1.0,1.0,False,200,0.8
410,22.670963637174264,0.7811386903347071,0.00540207838639617,0.061871714890003204,0.35,1.0,1.0,False,200,0.8
411,16.620788833771904,0.5772080451034396,0.021466979756951332,0.06859724968671799,0.35,1.0,1.0,False,200,0.8
412,17.93746448829266,0.698657723395363,0.016062485054135323,0.06578831374645233,0.35,1.0,1.0,False,200,0.8
413,21.354475539092984,0.7977459697048992,0.007317513693124056,0.0526936799287796,0.35,1.0,1.0,False,200,0.8
414,16.082691546315623,0.5871840808489918,0.0245969295501709,0.05732157453894615,0.35,1.0,1.0,False,200,0.8
415,23.529868777907332,0.7603710333288273,0.004433918744325638,0.0675465315580368,0.35,1.0,1.0,False,200,0.8
416,23.298605289810755,0.7853964091137088,0.004646975081413984,0.06860052794218063,0.35,1.0,1.0,False,200,0.8
417,26.86394344618169,0.8991359557891101,0.00201292778365314,0.051898859441280365,0.35,1.0,1.0,False,200,0.8
418,16.00201055571878,0.5704970293838895,0.02496636100113392,0.07124756276607513,0.35,1.0,1.0,False,200,0.8
419,24.064421669485917,0.7948388009518577,0.003918489906936884,0.061380986124277115,0.35,1.0,1.0,False,200,0.8
420,22.656125795559888,0.7921911245839989,0.0054185413755476475,0.06290887296199799,0.35,1.0,1.0,False,200,0.8
421,21.61417063602925,0.7570204296676967,0.006778292823582888,0.052082352340221405,0.35,1.0,1.0,False,200,0.8
422,23.823940227038612,0.7405359336191604,0.0041435640305280685,0.06644143164157867,0.35,1.0,1.0,False,200,0.8
423,21.207250132262523,0.7182083684809663,0.007546062581241131,0.06830742210149765,0.35,1.0,1.0,False,200,0.8
424,19.811539722954087,0.6977339199629672,0.010402988642454147,0.06908974796533585,0.35,1.0,1.0,False,200,0.8
425,23.32782548994496,0.7982202440757838,0.004546972457319498,0.05458562448620796,0.35,1.0,1.0,False,200,0.8
426,15.805298132056118,0.5134460856507665,0.025292426347732544,0.07142460346221924,0.35,1.0,1.0,False,200,0.8
427,18.196008067913617,0.6636135128414236,0.015115213580429554,0.06446417421102524,0.35,1.0,1.0,False,200,0.8
428,22.23182375956878,0.7483605412144975,0.00594810675829649,0.06332704424858093,0.35,1.0,1.0,False,200,0.8
429,32.60533849303567,0.9330206381770233,0.0005341230425983667,0.04839048907160759,0.35,1.0,1.0,False,200,0.8
430,20.7241382264284,0.6327397053534121,0.008396568708121777,0.03752822056412697,0.35,1.0,1.0,False,200,0.8
431,22.915215388087983,0.7509016154949673,0.004828140139579773,0.04739823564887047,0.35,1.0,1.0,False,200,0.8
432,19.571940456386944,0.6859000419249162,0.01101276371628046,0.06791413575410843,0.35,1.0,1.0,False,200,0.8
433,15.556268451071332,0.45027561520990056,0.027245519682765007,0.06217813119292259,0.35,1.0,1.0,False,200,0.8
434,18.137707061701253,0.7021662581699235,0.01534921396523714,0.06436381489038467,0.35,1.0,1.0,False,200,0.8
435,22.19496258945869,0.7003192579715154,0.005991790443658829,0.06945738941431046,0.35,1.0,1.0,False,200,0.8
436,20.897896169357605,0.8265169406846388,0.008066891692578793,0.06010916456580162,0.35,1.0,1.0,False,200,0.8
437,21.989883460242595,0.7224467990877178,0.006191732361912727,0.05304524302482605,0.35,1.0,1.0,False,200,0.8
438,24.33981479172369,0.7498551533685783,0.003678515087813139,0.06744330376386642,0.35,1.0,1.0,False,200,0.8
439,17.863327606857958,0.666341432603429,0.016294043511152267,0.06562525779008865,0.35,1.0,1.0,False,200,0.8
440,18.99056551868679,0.7262058391580299,0.01259868685156107,0.05641398951411247,0.35,1.0,1.0,False,200,0.8
441,26.66477523357652,0.842124609522458,0.002154863439500332,0.06374502927064896,0.35,1.0,1.0,False,200,0.8
442,16.512367569827585,0.6209131355117466,0.02228018082678318,0.06462831050157547,0.35,1.0,1.0,False,200,0.8
443,27.387347582820183,0.8831305451054914,0.0017943980637937784,0.06465084850788116,0.35,1.0,1.0,False,200,0.8
444,23.560341032740894,0.8214334692706049,0.004402485676109791,0.05438920482993126,0.35,1.0,1.0,False,200,0.8
445,30.571715307602428,0.8762868807734719,0.0008746145176701248,0.06277792900800705,0.35,1.0,1.0,False,200,0.8
446,17.917849595239193,0.7044469208179887,0.016129421070218086,0.07260607928037643,0.35,1.0,1.0,False,200,0.8
447,19.87802976925153,0.673741042885739,0.009521929547190666,0.0384727343916893,0.35,1.0,1.0,False,200,0.8
448,23.23304686137075,0.8174869824518999,0.004249013494700193,0.07426360994577408,0.35,1.0,1.0,False,200,0.8
449,21.933208664962333,0.7441474679802589,0.005857862997800112,0.05397306755185127,0.35,1.0,1.0,False,200,0.8
450,24.017189368460592,0.7595245040774391,0.003963697701692581,0.06391751766204834,0.35,1.0,1.0,False,200,0.8
451,19.533219376909475,0.673403528912252,0.011064769700169563,0.05951983109116554,0.35,1.0,1.0,False,200,0.8
452,13.519674368027788,0.4675870003041685,0.044324133545160294,0.06532105803489685,0.35,1.0,1.0,False,200,0.8
453,17.91083651756307,0.6056741029524806,0.016081901267170906,0.07722974568605423,0.35,1.0,1.0,False,200,0.8
454,21.542463980827474,0.6835721014229719,0.006851304322481155,0.0643303319811821,0.35,1.0,1.0,False,200,0.8
455,22.31556924408874,0.7833537649161685,0.005840518046170473,0.06029527261853218,0.35,1.0,1.0,False,200,0.8
456,22.872606912834378,0.8105533596086056,0.005106331780552864,0.06719808280467987,0.35,1.0,1.0,False,200,0.8
457,22.249112565279844,0.669273706059957,0.0051030684262514114,0.06328791379928589,0.35,1.0,1.0,False,200,0.8
458,24.852150127545485,0.7854720029633462,0.0032658132258802652,0.07108388096094131,0.35,1.0,1.0,False,200,0.8
459,22.038483771923136,0.8143160143419074,0.00624385941773653,0.059010423719882965,0.35,1.0,1.0,False,200,0.8
460,23.11836540767088,0.8380054030329531,0.0048388103023171425,0.05267191678285599,0.35,1.0,1.0,False,200,0.8
461,27.561659834063796,0.8828386811061856,0.0017514005303382874,0.06135556101799011,0.35,1.0,1.0,False,200,0.8
462,16.68769761760047,0.5017028823451605,0.021041663363575935,0.07596791535615921,0.35,1.0,1.0,False,200,0.8
463,16.83306803864551,0.6772721090728381,0.020565621554851532,0.07274557650089264,0.35,1.0,1.0,False,200,0.8
464,25.921524602090376,0.7804727069098863,0.002141706645488739,0.05932263657450676,0.35,1.0,1.0,False,200,0.8
465,20.03315989954798,0.6571171199163733,0.009714961051940918,0.07075324654579163,0.35,1.0,1.0,False,200,0.8
466,21.564192189737735,0.6788242339763934,0.006866913754492998,0.07042282074689865,0.35,1.0,1.0,False,200,0.8
467,20.210616771307535,0.6882850598121352,0.009510435163974762,0.06358857452869415,0.35,1.0,1.0,False,200,0.8
468,21.140108447416097,0.7504996089132747,0.007627175655215979,0.06236841902136803,0.35,1.0,1.0,False,200,0.8
469,27.999353257351935,0.8545343051477113,0.0014719581231474876,0.03496542572975159,0.35,1.0,1.0,False,200,0.8
470,16.74243387856222,0.47003298284889994,0.020870162174105644,0.0586240328848362,0.35,1.0,1.0,False,200,0.8
471,21.04788734474706,0.688584494413265,0.007828712463378906,0.06571744382381439,0.35,1.0,1.0,False,200,0.8
472,22.095094765726056,0.7184778688391031,0.005740896798670292,0.053833555430173874,0.35,1.0,1.0,False,200,0.8
473,18.766599598388648,0.6758745777897106,0.013163727708160877,0.07228685170412064,0.35,1.0,1.0,False,200,0.8
474,20.09320323176491,0.6812658565951416,0.009767608717083931,0.07264414429664612,0.35,1.0,1.0,False,200,0.8
475,26.34173452964705,0.8430680066115973,0.0021808494348078966,0.05503282696008682,0.35,1.0,1.0,False,200,0.8
476,21.880449692081378,0.7987132044846045,0.006402905099093914,0.05359518155455589,0.35,1.0,1.0,False,200,0.8
477,25.516241067896846,0.843354532206085,0.0025264194700866938,0.051549334079027176,0.35,1.0,1.0,False,200,0.8
478,20.487716239261093,0.6853738017789313,0.008930511772632599,0.06768221408128738,0.35,1.0,1.0,False,200,0.8
479,16.771390476271076,0.6797549172717146,0.020996510982513428,0.06317197531461716,0.35,1.0,1.0,False,200,0.8
480,23.68165072973391,0.8067800616391361,0.00427644420415163,0.05797652155160904,0.35,1.0,1.0,False,200,0.8
481,23.682562761160902,0.714643399061799,0.004240116570144892,0.05313779413700104,0.35,1.0,1.0,False,200,0.8
482,28.729282339522317,0.8429220210288924,0.001337953843176365,0.05804523080587387,0.35,1.0,1.0,False,200,0.8
483,20.747818005997676,0.6487399674608431,0.008316226303577423,0.07051756978034973,0.35,1.0,1.0,False,200,0.8
484,14.639983761887528,0.4907936096057961,0.034264806658029556,0.06389487534761429,0.35,1.0,1.0,False,200,0.8
485,22.630190576244726,0.8086731237560518,0.0053732674568891525,0.05696489289402962,0.35,1.0,1.0,False,200,0.8
486,21.383366985137787,0.7124596830869288,0.007096974179148674,0.060314372181892395,0.35,1.0,1.0,False,200,0.8
