sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
183,39.23896614741046,0.9961963118168345,91.61800384521484,5.4997639656066895,0.05769574616181719,1077.414794921875,877.4620361328125
184,34.86401988215239,0.9892620041089899,21.66072654724121,1.8265389204025269,0.040784534995753165,358.9028015136719,258.6836853027344
185,31.228529158373675,0.9445988126983338,327.76080322265625,7.516019821166992,0.04552559471087489,1034.3304443359375,660.3240356445312
186,50.39806587563863,0.998702870756849,6.093179702758789,3.0103557109832764,0.05340291849038592,837.0617065429688,817.4049682617188
187,30.415574870333607,0.9535279013485608,279.2777099609375,8.026647567749023,0.06089350633415028,449.167236328125,555.6456298828125
188,51.56705999269867,0.9982299578325176,1.955163598060608,1.6158488988876343,0.05028867613029732,546.3410034179688,530.1209106445312
189,34.35225497250047,0.9831058358229596,21.354257583618164,1.7695202827453613,0.06052209429325567,212.91336059570312,242.61044311523438
190,37.915956313681946,0.9764896168213019,1.4251257181167603,0.7980734705924988,0.058704510834158743,84.7984848022461,94.0096664428711
191,49.81057286295312,0.9970756618169562,8.406292915344238,3.2878968715667725,0.04677053459830286,920.5320434570312,897.3185424804688
192,50.089405846353394,0.9965919402915258,7.918159484863281,3.98956561088562,0.054498593545090554,890.1480712890625,900.5176391601562
193,35.74952541878813,0.9836364335412211,104.37012481689453,4.9032487869262695,0.06063782963840838,820.9739379882812,633.4683837890625
194,41.368779896097394,0.9860866207887021,8.405640602111816,7.4164838790893555,0.05140024296054469,331.1380920410156,339.6907653808594
195,32.65836196953981,0.9757888886704656,66.13748168945312,2.8645131587982178,0.05058229522651646,510.0854797363281,349.8603515625
196,46.9787612716778,0.9970859181062848,10.361010551452637,3.560885429382324,0.05895964102988297,761.48291015625,726.229736328125
197,37.59599772455394,0.9887118290483152,139.52310180664062,6.068427562713623,0.06736022289703004,1082.7655029296875,897.213134765625
198,30.33819496080497,0.9727518349901318,726.114501953125,7.795441150665283,0.04631531151724095,1128.231689453125,887.1993408203125
199,44.49276384691382,0.9944991633618948,20.55565643310547,4.187138557434082,0.07000626249365924,781.7380981445312,780.0956420898438
200,39.23035958335963,0.9927129608005193,48.41582107543945,3.7312800884246826,0.04968758998834114,848.0322875976562,642.3895874023438
201,44.33041159004187,0.9966230508559013,0.2609219551086426,0.37915870547294617,0.06059122384795848,82.40707397460938,85.05582427978516
202,30.863696954238566,0.9316546470926396,21.547542572021484,4.820308208465576,0.06547671266436916,141.32113647460938,162.4670867919922
203,28.31433596259163,0.9248638463171028,1166.2674560546875,15.273032188415527,0.08661067388215174,657.2462158203125,898.6556396484375
204,48.155692442892075,0.9976154760187501,5.622669219970703,2.0326075553894043,0.05413666224279762,645.597412109375,606.8226318359375
205,40.28272840168193,0.9934716004766793,0.00969917792826891,0.05793825164437294,0.05784911210957391,9.638025283813477,10.187854766845703
206,46.91571212196213,0.9961480276564941,0.2128620743751526,0.40897008776664734,0.06100447213659618,99.34799194335938,102.37007141113281
207,47.81847957199146,0.9972150897216994,7.279956340789795,2.8421247005462646,0.05329217777575193,704.3319091796875,663.8382568359375
208,35.481709274517094,0.96059616483648,0.010370569303631783,0.14876574277877808,0.07937407600807034,5.463484287261963,6.056522369384766
209,46.34614098209545,0.9976692119588301,0.6053781509399414,0.672725260257721,0.060487406501658826,154.92637634277344,161.64724731445312
210,36.56113101757809,0.9874812898651857,65.93146514892578,4.218843936920166,0.04875870845921885,742.8455200195312,549.18505859375
211,47.30314199004336,0.9972637426742459,8.780588150024414,2.985732316970825,0.08606295099709774,693.5350341796875,692.2033081054688
212,50.65038793686437,0.9978349748441432,3.6602368354797363,3.0443477630615234,0.06832579397412104,650.0648193359375,652.309326171875
213,39.01077514595757,0.9896895768903234,5.663418292999268,2.0647754669189453,0.023305237959676643,532.0333251953125,225.0450439453125
214,49.744826152314445,0.9971128272505859,5.375425338745117,3.2576828002929688,0.06293330965242651,727.8576049804688,712.467041015625
215,30.113083134757414,0.952381361864115,51.231998443603516,1.4509958028793335,0.11348782820263752,135.75308227539062,238.0118408203125
216,39.28004596718847,0.9945232457143972,10.836865425109863,1.267757773399353,0.06655251800761411,303.34356689453125,326.0743103027344
217,44.9637286370009,0.9970879875377235,17.694570541381836,3.0073020458221436,0.061604514833822975,816.639892578125,746.7449340820312
218,34.95261009450419,0.9720398658200314,134.75643920898438,8.335391998291016,0.05923125743423943,574.8031005859375,649.9832763671875
219,48.20462252783627,0.9951166235933117,10.898760795593262,4.919037342071533,0.055545000938613816,867.458984375,849.3742065429688
220,33.39769721749472,0.9802232223367789,196.2518768310547,6.9721574783325195,0.03512268522923886,1488.10009765625,657.9552612304688
221,47.05839504257578,0.9959025052678844,6.3581671714782715,2.529784917831421,0.05090213720937482,606.9647216796875,568.7402954101562
222,31.62807148922395,0.9540172869414553,5.943979263305664,0.32413721084594727,0.18898823294192615,35.163639068603516,94.58109283447266
223,49.796052109967206,0.9986435868484194,1.4208505153656006,1.3331551551818848,0.06062721842737938,362.91107177734375,368.34808349609375
224,50.58013378665707,0.9985619378809589,0.5883103013038635,1.113997459411621,0.07637870967422664,277.5050354003906,265.9371643066406
225,46.578859675543065,0.9942198661458751,1.316353678703308,0.9848663806915283,0.031202428336819236,240.25457763671875,244.7456512451172
226,47.371507298085746,0.9965707952054784,17.335065841674805,3.9266626834869385,0.0515325194557556,1002.7744750976562,973.0375366210938
227,48.07674774501091,0.9947780983674391,2.4096524715423584,1.7472269535064697,0.03830735028591526,403.5651550292969,393.7046203613281
