sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
241,31.82695435073976,0.9610463229341527,0.0006556182052008808,0.0187770277261734,0.25,1.0,1.0,True,50,0.8
242,32.24385094050329,0.9747792852367779,0.000595428457017988,0.012429803609848022,0.25,1.0,1.0,True,50,0.8
243,26.121028822800785,0.9150204843638697,0.0023120928090065718,0.02793741598725319,0.25,1.0,1.0,True,50,0.8
244,30.050242476734383,0.9436741544258607,0.0009872099617496133,0.02527214027941227,0.25,1.0,1.0,True,50,0.8
245,32.21758708617221,0.912315317805399,0.0005237336154095829,0.02212865650653839,0.25,1.0,1.0,True,50,0.8
246,25.938039293465252,0.8404632979577217,0.0025086880195885897,0.03225507214665413,0.25,1.0,1.0,True,50,0.8
247,30.491274626562983,0.9639456051914069,0.0008917648810893297,0.030603129416704178,0.25,1.0,1.0,True,50,0.8
248,24.43779190776686,0.8417935641059581,0.003071758896112442,0.04076104611158371,0.25,1.0,1.0,True,50,0.8
249,36.15893762034132,0.9529682226455987,0.00024151192337740213,0.02223171293735504,0.25,1.0,1.0,True,50,0.8
250,34.39575040400164,0.9592713788997524,0.00036296030157245696,0.016550129279494286,0.25,1.0,1.0,True,50,0.8
251,23.270705845112985,0.8771282923416562,0.004073711112141609,0.02645173855125904,0.25,1.0,1.0,True,50,0.8
252,19.118755239932504,0.7149424541150703,0.012111779302358627,0.050040069967508316,0.25,1.0,1.0,True,50,0.8
253,33.04291715815874,0.9595185629600588,0.0004867248353548348,0.01641879417002201,0.25,1.0,1.0,True,50,0.8
254,21.367652114949472,0.9141963840768864,0.007252917625010014,0.02743636444211006,0.25,1.0,1.0,True,50,0.8
255,27.33775505130931,0.8599259166793765,0.0014257475268095732,0.029145851731300354,0.25,1.0,1.0,True,50,0.8
256,26.624819178604845,0.9099644046772745,0.0017769488040357828,0.01861952804028988,0.25,1.0,1.0,True,50,0.8
257,35.31773132678634,0.960321974366811,0.0002937128592748195,0.016870679333806038,0.25,1.0,1.0,True,50,0.8
258,24.630463678034936,0.8704538193884065,0.003264852799475193,0.03420548141002655,0.25,1.0,1.0,True,50,0.8
259,29.33014545775159,0.8846761175691774,0.0011347299441695213,0.03167396038770676,0.25,1.0,1.0,True,50,0.8
260,34.74826460971332,0.9658139370328009,0.0003346069424878806,0.01801917515695095,0.25,1.0,1.0,True,50,0.8
261,35.21583232998588,0.9646328250936187,0.0002997155534103513,0.021156035363674164,0.25,1.0,1.0,True,50,0.8
262,28.94453086256511,0.9005788150056043,0.0011345457751303911,0.030733997002243996,0.25,1.0,1.0,True,50,0.8
263,28.703819980953476,0.9214868273382278,0.0013462984934449196,0.02192395180463791,0.25,1.0,1.0,True,50,0.8
264,27.713928856541884,0.9558984616500306,0.001690703327767551,0.019703179597854614,0.25,1.0,1.0,True,50,0.8
265,30.831094980670443,0.9308081647867512,0.0008155695395544171,0.016537731513381004,0.25,1.0,1.0,True,50,0.8
266,35.40018740744588,0.9593322829519263,0.00028809692594222724,0.017774024978280067,0.25,1.0,1.0,True,50,0.8
267,22.230694625249633,0.8530384862003083,0.005704643204808235,0.025931011885404587,0.25,1.0,1.0,True,50,0.8
268,35.99694450947228,0.9609867402566722,0.00025122115039266646,0.016879327595233917,0.25,1.0,1.0,True,50,0.8
269,20.555670414097087,0.7542174413070661,0.007980196736752987,0.04020819067955017,0.25,1.0,1.0,True,50,0.8
270,29.855308534254824,0.9040660808214647,0.0010305226314812899,0.02605729177594185,0.25,1.0,1.0,True,50,0.8
271,26.231361526278786,0.8874866062250484,0.002363100415095687,0.03902485966682434,0.25,1.0,1.0,True,50,0.8
272,24.39216135749171,0.757985678481484,0.0035537260118871927,0.04512108862400055,0.25,1.0,1.0,True,50,0.8
273,29.743080832175586,0.9453875976542571,0.001058249268680811,0.031944796442985535,0.25,1.0,1.0,True,50,0.8
274,27.431771287565244,0.8921121112292034,0.0017832505982369184,0.04429428279399872,0.25,1.0,1.0,True,50,0.8
275,15.942666688909032,0.7317134772491325,0.02535477839410305,0.025459256023168564,0.25,1.0,1.0,True,50,0.8
276,32.0822002076705,0.9349602923273918,0.0006130932015366852,0.019163057208061218,0.25,1.0,1.0,True,50,0.8
277,24.162597322798224,0.8408084923539155,0.0037966840900480747,0.021734734997153282,0.25,1.0,1.0,True,50,0.8
278,28.07585290963928,0.8951669413743202,0.0015047108754515648,0.0210101455450058,0.25,1.0,1.0,True,50,0.8
279,24.725528234013822,0.8612591399120646,0.003357949433848262,0.03923022001981735,0.25,1.0,1.0,True,50,0.8
280,24.112110282920437,0.8829286668025067,0.0035583837889134884,0.028645776212215424,0.25,1.0,1.0,True,50,0.8
281,20.978240667693914,0.8709843104138876,0.007967760786414146,0.01675168052315712,0.25,1.0,1.0,True,50,0.8
282,20.325624504549364,0.7900188379797035,0.009275104850530624,0.028508976101875305,0.25,1.0,1.0,True,50,0.8
283,34.96538621887646,0.9520902087291082,0.00031850094092078507,0.02421652339398861,0.25,1.0,1.0,True,50,0.8
284,27.557046285249523,0.8748928670633049,0.0017295198049396276,0.024936160072684288,0.25,1.0,1.0,True,50,0.8
285,22.768605542417994,0.8573945759339315,0.005178729072213173,0.025520246475934982,0.25,1.0,1.0,True,50,0.8
286,36.62763026112585,0.9519530639467594,0.00021672459843102843,0.03161219507455826,0.25,1.0,1.0,True,50,0.8
287,27.807246994042764,0.9400872378095877,0.0016473587602376938,0.017420634627342224,0.25,1.0,1.0,True,50,0.8
288,30.044456860617956,0.9513120949499009,0.000984107842668891,0.02657834067940712,0.25,1.0,1.0,True,50,0.8
289,29.457960051047817,0.8996024080273437,0.0011108039179816842,0.04164017364382744,0.25,1.0,1.0,True,50,0.8
290,32.38045489099442,0.9514470054730543,0.0005776087637059391,0.013166416436433792,0.25,1.0,1.0,True,50,0.8
291,20.79886176239263,0.7753015543369988,0.008243311196565628,0.03249948099255562,0.25,1.0,1.0,True,50,0.8
292,30.85708551589066,0.9410648660117259,0.000798799388576299,0.023643044754862785,0.25,1.0,1.0,True,50,0.8
293,23.31361612248598,0.8736978831915551,0.004613997880369425,0.030222779139876366,0.25,1.0,1.0,True,50,0.8
294,30.91553993887064,0.9106524821228594,0.0006271933671087027,0.022988326847553253,0.25,1.0,1.0,True,50,0.8
295,22.24002322197698,0.8501817006135574,0.005890952423214912,0.0353514663875103,0.25,1.0,1.0,True,50,0.8
296,29.52715951662146,0.9206227545152631,0.0011009882437065244,0.034088194370269775,0.25,1.0,1.0,True,50,0.8
297,26.40582974501841,0.8636316790450191,0.002220539841800928,0.04795755818486214,0.25,1.0,1.0,True,50,0.8
298,31.446881610152502,0.9564880897263133,0.0007160385721363127,0.022956565022468567,0.25,1.0,1.0,True,50,0.8
299,34.149080212892635,0.9879899240407413,0.00038410461274906993,0.014427660964429379,0.25,1.0,1.0,True,50,0.8
300,40.537014772541866,0.9761423700949479,8.781312499195337e-05,0.01704471744596958,0.25,1.0,1.0,True,50,0.8
301,27.053904693279122,0.9196465205635694,0.0019001597538590431,0.033581141382455826,0.25,1.0,1.0,True,50,0.8
302,27.585533752064713,0.9169478113921619,0.0017433761386200786,0.030549079179763794,0.25,1.0,1.0,True,50,0.8
303,25.137068634225113,0.9043391876391705,0.0030450241174548864,0.0362316332757473,0.25,1.0,1.0,True,50,0.8
304,19.07872504274276,0.7201360889865587,0.012280313298106194,0.03694155439734459,0.25,1.0,1.0,True,50,0.8
305,28.19783459434837,0.9303289775201288,0.001500534126535058,0.05019751191139221,0.25,1.0,1.0,True,50,0.8
306,25.378453534807836,0.8987055866155145,0.0028564666863530874,0.01997661404311657,0.25,1.0,1.0,True,50,0.8
307,28.51450245937706,0.8629689243169438,0.0013416509609669447,0.03820674866437912,0.25,1.0,1.0,True,50,0.8
308,26.78493218807798,0.8947829297369864,0.001997365616261959,0.025568978860974312,0.25,1.0,1.0,True,50,0.8
309,38.391252601851335,0.9815692689550427,0.00014468529843725264,0.017109978944063187,0.25,1.0,1.0,True,50,0.8
310,24.827426037430644,0.852113627456465,0.003181897336617112,0.04028187692165375,0.25,1.0,1.0,True,50,0.8
311,34.61343402826987,0.945800128497637,0.0003411179350223392,0.021103646606206894,0.25,1.0,1.0,True,50,0.8
312,21.096597226751612,0.8551179777732144,0.0077255186624825,0.02712930180132389,0.25,1.0,1.0,True,50,0.8
313,32.099208046777946,0.9309989431771085,0.000616027507930994,0.026975387707352638,0.25,1.0,1.0,True,50,0.8
314,27.87970433347232,0.9117207421283973,0.0016052613500505686,0.0306380782276392,0.25,1.0,1.0,True,50,0.8
315,34.16749045449518,0.9822192486410171,0.0003821460122708231,0.013433434069156647,0.25,1.0,1.0,True,50,0.8
316,28.72883595324985,0.9507839457969055,0.0013029290130361915,0.027577782049775124,0.25,1.0,1.0,True,50,0.8
317,22.591830986053854,0.8686849298425678,0.0051859300583601,0.03225342556834221,0.25,1.0,1.0,True,50,0.8
318,27.35274947092546,0.9123303095345896,0.00182563706766814,0.03984227403998375,0.25,1.0,1.0,True,50,0.8
319,27.47460513687601,0.9303310596152479,0.001788413617759943,0.021356936544179916,0.25,1.0,1.0,True,50,0.8
320,33.89352130605904,0.9499175169950176,0.00040406815242022276,0.01836305297911167,0.25,1.0,1.0,True,50,0.8
321,35.894181916862124,0.9527175948485133,0.00025713336071930826,0.02196274697780609,0.25,1.0,1.0,True,50,0.8
322,17.806346287426056,0.7082321667990631,0.016424834728240967,0.03544899821281433,0.25,1.0,1.0,True,50,0.8
323,31.52098400203977,0.9748823581988105,0.000696979695931077,0.027597123757004738,0.25,1.0,1.0,True,50,0.8
324,26.321537185595275,0.9495156347613216,0.002320354338735342,0.023204199969768524,0.25,1.0,1.0,True,50,0.8
325,30.249867850740003,0.9624173965408891,0.0007511714356951416,0.017034677788615227,0.25,1.0,1.0,True,50,0.8
326,29.81392316886041,0.9390176431313387,0.001043293857946992,0.026823213323950768,0.25,1.0,1.0,True,50,0.8
327,29.18302148200165,0.9498798073845136,0.001200405997224152,0.017816992476582527,0.25,1.0,1.0,True,50,0.8
328,24.976667104663527,0.9131582512076217,0.0030293187592178583,0.02432997338473797,0.25,1.0,1.0,True,50,0.8
329,31.56493762608686,0.9690367803054452,0.000697057752404362,0.01756587065756321,0.25,1.0,1.0,True,50,0.8
330,31.56160057642104,0.946530050975804,0.0006850791396573186,0.018192892894148827,0.25,1.0,1.0,True,50,0.8
331,39.412585134342386,0.9781807105915219,0.00011434133193688467,0.01665305718779564,0.25,1.0,1.0,True,50,0.8
332,27.66954593706766,0.9346290237413982,0.0017044366104528308,0.016069717705249786,0.25,1.0,1.0,True,50,0.8
333,36.16439849167898,0.9847650870726943,0.0002415770577499643,0.01264955848455429,0.25,1.0,1.0,True,50,0.8
334,32.93545165910552,0.9527305254503178,0.0005083542200736701,0.031250860542058945,0.25,1.0,1.0,True,50,0.8
335,26.922995138734947,0.8750716947861039,0.0019812872633337975,0.04187025502324104,0.25,1.0,1.0,True,50,0.8
336,25.34434614170323,0.8962011062785199,0.002803856274113059,0.029446812346577644,0.25,1.0,1.0,True,50,0.8
337,23.903208863982748,0.8695378642409951,0.004054440185427666,0.02939099445939064,0.25,1.0,1.0,True,50,0.8
338,34.92716864622404,0.9870476617532618,0.00031594664324074984,0.01477853488177061,0.25,1.0,1.0,True,50,0.8
339,36.69410983775964,0.9739542748352322,0.00021379272220656276,0.014935029670596123,0.25,1.0,1.0,True,50,0.8
340,29.000246025002028,0.9062772693864086,0.0012130099348723888,0.032401151955127716,0.25,1.0,1.0,True,50,0.8
341,16.19758792823584,0.6345424541687966,0.023737527430057526,0.038753610104322433,0.25,1.0,1.0,True,50,0.8
342,25.681061642832397,0.8192278797453764,0.0019063926301896572,0.035055674612522125,0.25,1.0,1.0,True,50,0.8
343,22.782304705089604,0.8231950231122095,0.0039525083266198635,0.022964779287576675,0.25,1.0,1.0,True,50,0.8
344,31.13864453041566,0.9347336172280973,0.0007681768038310111,0.02364164963364601,0.25,1.0,1.0,True,50,0.8
345,30.80470347281526,0.9175144357576013,0.0007930111605674028,0.02285892702639103,0.25,1.0,1.0,True,50,0.8
346,29.560416690772403,0.8547339526624289,0.0010758752468973398,0.03544478863477707,0.25,1.0,1.0,True,50,0.8
347,29.75097695842965,0.959972382568292,0.00103210739325732,0.027667513117194176,0.25,1.0,1.0,True,50,0.8
348,34.46499269971011,0.9588818810841739,0.0003572084242478013,0.026451366022229195,0.25,1.0,1.0,True,50,0.8
349,32.99946963026143,0.9317311828588861,0.0005010196473449469,0.024245845153927803,0.25,1.0,1.0,True,50,0.8
350,28.99210456735024,0.9378452994490678,0.0012600532500073314,0.023125940933823586,0.25,1.0,1.0,True,50,0.8
351,27.649331110279356,0.9443873595850018,0.0017165939789265394,0.02154671959578991,0.25,1.0,1.0,True,50,0.8
352,31.375528750696763,0.9374622400577101,0.0007285221363417804,0.0166365597397089,0.25,1.0,1.0,True,50,0.8
353,23.60063174436785,0.8984630327862548,0.004349475726485252,0.02797381766140461,0.25,1.0,1.0,True,50,0.8
354,23.44922902259096,0.9131397946638712,0.004517023917287588,0.019314387813210487,0.25,1.0,1.0,True,50,0.8
355,19.955774659327673,0.8115716528474269,0.01008376944810152,0.0267307311296463,0.25,1.0,1.0,True,50,0.8
356,20.21415450617756,0.832539453489864,0.009494595229625702,0.0270264632999897,0.25,1.0,1.0,True,50,0.8
357,25.846777404393144,0.9086016104993928,0.00256614969111979,0.032399196177721024,0.25,1.0,1.0,True,50,0.8
358,27.364761162313243,0.9274878197794605,0.0017518488457426429,0.02293923683464527,0.25,1.0,1.0,True,50,0.8
359,34.53699481912186,0.9497828981440257,0.0003517180448397994,0.025544989854097366,0.25,1.0,1.0,True,50,0.8
360,33.09062653674202,0.9432861093889203,0.0004905409296043217,0.028499804437160492,0.25,1.0,1.0,True,50,0.8
361,29.778216252070614,0.8820338930484865,0.0009585285442881286,0.02933323010802269,0.25,1.0,1.0,True,50,0.8
362,26.412928840141344,0.9194148588229751,0.002283636014908552,0.027840716764330864,0.25,1.0,1.0,True,50,0.8
363,36.41610838611102,0.9748074120320034,0.00022803941101301461,0.017136041074991226,0.25,1.0,1.0,True,50,0.8
364,30.090926963118658,0.9641671948081076,0.0009787476155906916,0.036635249853134155,0.25,1.0,1.0,True,50,0.8
365,28.779721835272166,0.9302011351836356,0.0012470014626160264,0.02556704357266426,0.25,1.0,1.0,True,50,0.8
366,23.771568083282403,0.8274126169173853,0.004161836579442024,0.03363221511244774,0.25,1.0,1.0,True,50,0.8
367,32.370967191043555,0.9509042799857256,0.0005775102763436735,0.01739303581416607,0.25,1.0,1.0,True,50,0.8
368,27.73903472344969,0.946394296714765,0.0016801675083115697,0.024029184132814407,0.25,1.0,1.0,True,50,0.8
369,26.376840406176242,0.9137920101545175,0.002294978592544794,0.03236951306462288,0.25,1.0,1.0,True,50,0.8
370,30.710034729347896,0.9566935307823959,0.0008481733966618776,0.023232825100421906,0.25,1.0,1.0,True,50,0.8
371,25.365803661990192,0.8933895541205079,0.002480693394318223,0.0222612451761961,0.25,1.0,1.0,True,50,0.8
372,27.860170139706973,0.9183779019543803,0.0015102523611858487,0.025586824864149094,0.25,1.0,1.0,True,50,0.8
373,33.798794769047305,0.9602478854012194,0.0004161727847531438,0.018297702074050903,0.25,1.0,1.0,True,50,0.8
374,31.04813072172631,0.9462458345927567,0.0007449263357557356,0.020523803308606148,0.25,1.0,1.0,True,50,0.8
375,31.954021727329952,0.9692635691049052,0.0006315687205642462,0.023597029969096184,0.25,1.0,1.0,True,50,0.8
376,24.854132921172926,0.9146085612928078,0.0032263221219182014,0.02060798928141594,0.25,1.0,1.0,True,50,0.8
377,28.890656025178956,0.9030585549733341,0.001261730445548892,0.03366365656256676,0.25,1.0,1.0,True,50,0.8
378,28.094019198268473,0.881850283081625,0.0014786517713218927,0.03341980651021004,0.25,1.0,1.0,True,50,0.8
379,26.260199907804417,0.9199456226415125,0.002362713450565934,0.024739935994148254,0.25,1.0,1.0,True,50,0.8
380,17.160256922800684,0.7018285283210755,0.018916109576821327,0.03461526334285736,0.25,1.0,1.0,True,50,0.8
381,19.16553350553528,0.7223439602285927,0.011913269758224487,0.04228394106030464,0.25,1.0,1.0,True,50,0.8
382,20.41803830150139,0.8598035210974214,0.009017650969326496,0.028142618015408516,0.25,1.0,1.0,True,50,0.8
383,24.659523558687457,0.875016763912066,0.0031654632184654474,0.030283700674772263,0.25,1.0,1.0,True,50,0.8
384,36.35121797249285,0.9600457045315958,0.00023140208213590086,0.016204454004764557,0.25,1.0,1.0,True,50,0.8
385,32.120879301968785,0.9521577086211235,0.000611807219684124,0.029705308377742767,0.25,1.0,1.0,True,50,0.8
386,23.348872779340635,0.8921929940752401,0.0045763226225972176,0.04129938408732414,0.25,1.0,1.0,True,50,0.8
387,21.39240143968418,0.8616071500349249,0.007218973245471716,0.03645230829715729,0.25,1.0,1.0,True,50,0.8
388,28.04178802922468,0.9445330424866686,0.0015540813328698277,0.04579074680805206,0.25,1.0,1.0,True,50,0.8
389,32.16145160567551,0.9532195266847517,0.0006025094189681113,0.019962580874562263,0.25,1.0,1.0,True,50,0.8
390,36.469867725001365,0.9778348348335093,0.00022522798099089414,0.024134857580065727,0.25,1.0,1.0,True,50,0.8
391,30.594018274029793,0.9042303370440646,0.0008696898003108799,0.03483423590660095,0.25,1.0,1.0,True,50,0.8
392,20.122611077369164,0.8299857198284272,0.00970182754099369,0.04230228811502457,0.25,1.0,1.0,True,50,0.8
393,31.89140582369051,0.9668552261326459,0.0006202383665367961,0.027354037389159203,0.25,1.0,1.0,True,50,0.8
394,27.577591488784496,0.8844439335824812,0.0017419342184439301,0.031600773334503174,0.25,1.0,1.0,True,50,0.8
395,22.75432814899222,0.7077753753995956,0.005200281273573637,0.04320060834288597,0.25,1.0,1.0,True,50,0.8
396,29.590241638939943,0.9207760164027858,0.0010922005167230964,0.036870602518320084,0.25,1.0,1.0,True,50,0.8
397,19.47023730676638,0.7429146164770455,0.011170906946063042,0.03665550798177719,0.25,1.0,1.0,True,50,0.8
398,28.077119517810996,0.943376613894268,0.0015475337859243155,0.019966265186667442,0.25,1.0,1.0,True,50,0.8
399,34.56708283703756,0.9475587510318333,0.0003489624650683254,0.0187517236918211,0.25,1.0,1.0,True,50,0.8
400,33.43515461499351,0.983781816589697,0.0004528893041424453,0.01683560572564602,0.25,1.0,1.0,True,50,0.8
401,27.610882424353278,0.8780234562920529,0.001416251645423472,0.02995978482067585,0.25,1.0,1.0,True,50,0.8
402,31.256367453325964,0.9644773276551589,0.0007129690493457019,0.018809538334608078,0.25,1.0,1.0,True,50,0.8
403,17.94902994962695,0.6844826199360189,0.015976328402757645,0.03727850690484047,0.25,1.0,1.0,True,50,0.8
404,29.557733979016206,0.9338359527435958,0.0011068632593378425,0.026352811604738235,0.25,1.0,1.0,True,50,0.8
405,31.984798496983856,0.955616534025369,0.0006325359572656453,0.025404438376426697,0.25,1.0,1.0,True,50,0.8
406,29.21904296394462,0.9297182668265728,0.0011938585666939616,0.02484317682683468,0.25,1.0,1.0,True,50,0.8
407,22.156628595948472,0.8698539840243948,0.006078893318772316,0.023648494854569435,0.25,1.0,1.0,True,50,0.8
408,28.53419685557803,0.9350105669230253,0.0012781909899786115,0.028084583580493927,0.25,1.0,1.0,True,50,0.8
409,34.165721636201035,0.9409973256835874,0.00037929104291833937,0.016634181141853333,0.25,1.0,1.0,True,50,0.8
410,37.339334035687564,0.9826562127523255,0.00018438426195643842,0.017851101234555244,0.25,1.0,1.0,True,50,0.8
411,25.43020016534436,0.9186825286887751,0.002823773305863142,0.02073669619858265,0.25,1.0,1.0,True,50,0.8
412,35.489398452760284,0.9785923722158768,0.00028224047855474055,0.013690156862139702,0.25,1.0,1.0,True,50,0.8
413,28.36927143401905,0.9109197096943363,0.0014550704509019852,0.023689018562436104,0.25,1.0,1.0,True,50,0.8
414,30.82705480606037,0.9487398441484961,0.000824982242193073,0.020726293325424194,0.25,1.0,1.0,True,50,0.8
415,37.933744932885546,0.9759913970811448,0.00016084224625956267,0.015513024292886257,0.25,1.0,1.0,True,50,0.8
416,29.30783377862862,0.8877897381770998,0.0011647897772490978,0.03730443865060806,0.25,1.0,1.0,True,50,0.8
417,29.915101224660702,0.9183128143826997,0.0009970397222787142,0.03398556634783745,0.25,1.0,1.0,True,50,0.8
418,26.282549244467415,0.9277641632631651,0.002340461127460003,0.028107669204473495,0.25,1.0,1.0,True,50,0.8
419,24.495089934349767,0.909556388974159,0.0035485578700900078,0.02187606319785118,0.25,1.0,1.0,True,50,0.8
420,32.005197530914515,0.9455374056556031,0.0006294702761806548,0.015894079580903053,0.25,1.0,1.0,True,50,0.8
421,25.994133040860724,0.9105481973454458,0.002472430467605591,0.027597656473517418,0.25,1.0,1.0,True,50,0.8
422,36.49839246378784,0.9714547287522823,0.00022383542091120034,0.013915189541876316,0.25,1.0,1.0,True,50,0.8
423,32.25152236275644,0.9559818157931969,0.000593325705267489,0.02714066207408905,0.25,1.0,1.0,True,50,0.8
424,27.77084608031654,0.9235482323834032,0.00166428426746279,0.02696060575544834,0.25,1.0,1.0,True,50,0.8
425,29.08116602719869,0.9545131557004986,0.0012088940711691976,0.028609231114387512,0.25,1.0,1.0,True,50,0.8
426,24.918482150309945,0.9114661421084976,0.0031022164039313793,0.036455340683460236,0.25,1.0,1.0,True,50,0.8
427,31.517692030075807,0.9411829185236719,0.0007034705486148596,0.02077445574104786,0.25,1.0,1.0,True,50,0.8
428,28.534940849942476,0.9157665090864164,0.0013933718437328935,0.03278731927275658,0.25,1.0,1.0,True,50,0.8
429,31.434557285258464,0.8688820823104388,0.0006993900169618428,0.0348384752869606,0.25,1.0,1.0,True,50,0.8
430,25.747282086435952,0.886300016744341,0.002641115803271532,0.019586965441703796,0.25,1.0,1.0,True,50,0.8
431,29.317409036479418,0.9327358490526984,0.0011055044597014785,0.025236960500478745,0.25,1.0,1.0,True,50,0.8
432,29.11862504423815,0.9268916504701716,0.0012224409729242325,0.019288579002022743,0.25,1.0,1.0,True,50,0.8
433,20.338010264113024,0.7905945953291851,0.009059849195182323,0.03231586515903473,0.25,1.0,1.0,True,50,0.8
434,36.17658034745588,0.9688064754163026,0.000241100846324116,0.014162794686853886,0.25,1.0,1.0,True,50,0.8
435,24.647320638990408,0.7925864134418276,0.0034065975341945887,0.04681738466024399,0.25,1.0,1.0,True,50,0.8
436,19.902603147928385,0.8390397212873679,0.010144614614546299,0.03706597909331322,0.25,1.0,1.0,True,50,0.8
437,27.417951375341136,0.934082654030884,0.0017742114141583443,0.028283454477787018,0.25,1.0,1.0,True,50,0.8
438,29.34576279487162,0.9657671227205402,0.0011616565752774477,0.017334699630737305,0.25,1.0,1.0,True,50,0.8
439,26.772783715388925,0.926365708189337,0.002094513736665249,0.017803460359573364,0.25,1.0,1.0,True,50,0.8
440,34.93413773501403,0.9551249791717136,0.00032060337252914906,0.021319469437003136,0.25,1.0,1.0,True,50,0.8
441,32.005817457561555,0.9344790266409624,0.0006299637607298791,0.027079442515969276,0.25,1.0,1.0,True,50,0.8
442,32.82593173333968,0.9536986515787118,0.0005206696805544198,0.01650312915444374,0.25,1.0,1.0,True,50,0.8
443,26.72001035455738,0.8257044346136174,0.0020924375858157873,0.03856580704450607,0.25,1.0,1.0,True,50,0.8
444,30.22221666375546,0.9250148568221659,0.0009495337144471705,0.0222881268709898,0.25,1.0,1.0,True,50,0.8
445,35.14315744818761,0.9415662080756897,0.00030526184127666056,0.025668490678071976,0.25,1.0,1.0,True,50,0.8
446,30.63060010118693,0.9594930523643184,0.0008636618731543422,0.012635203078389168,0.25,1.0,1.0,True,50,0.8
447,27.949721720523417,0.9224028867559836,0.0014844166580587626,0.02142598293721676,0.25,1.0,1.0,True,50,0.8
448,23.655830277057643,0.791456359761053,0.0038548700977116823,0.042857978492975235,0.25,1.0,1.0,True,50,0.8
449,31.03281535955246,0.9542156421455437,0.0007207398884929717,0.03151801973581314,0.25,1.0,1.0,True,50,0.8
450,35.585210345475964,0.9633010138898811,0.00027624756330624223,0.014638624154031277,0.25,1.0,1.0,True,50,0.8
451,26.86551184052737,0.9254953250734922,0.002045093337073922,0.02740030735731125,0.25,1.0,1.0,True,50,0.8
452,18.769500632128427,0.8358909950664428,0.01323297806084156,0.020352208986878395,0.25,1.0,1.0,True,50,0.8
453,28.228934943083367,0.9299898746243694,0.0014946088194847107,0.026680177077651024,0.25,1.0,1.0,True,50,0.8
454,31.188573921610416,0.969614498025062,0.0007432968122884631,0.0200270377099514,0.25,1.0,1.0,True,50,0.8
455,28.73370267076163,0.9425376141357348,0.00133241037838161,0.026292582973837852,0.25,1.0,1.0,True,50,0.8
456,25.008454227262536,0.8896172041740457,0.0031226573046296835,0.03020443581044674,0.25,1.0,1.0,True,50,0.8
457,30.73051593436173,0.9337887852822726,0.0007239207625389099,0.02143755927681923,0.25,1.0,1.0,True,50,0.8
458,37.26204034698836,0.9722069833577602,0.00018750045273918658,0.023900454863905907,0.25,1.0,1.0,True,50,0.8
459,30.893395460382184,0.9518229594017822,0.0008127593318931758,0.02411273866891861,0.25,1.0,1.0,True,50,0.8
460,30.457070859842847,0.9317197431459392,0.0008930341573432088,0.024189895018935204,0.25,1.0,1.0,True,50,0.8
461,33.99994825917609,0.9328591638197594,0.00039770096191205084,0.03309352695941925,0.25,1.0,1.0,True,50,0.8
462,25.391442024113275,0.8477922364626915,0.002835996216163039,0.032229308038949966,0.25,1.0,1.0,True,50,0.8
463,16.6053689760204,0.6914249616755572,0.02167263627052307,0.05785909295082092,0.25,1.0,1.0,True,50,0.8
464,30.10250214475082,0.877997985897803,0.0008178285206668079,0.033337466418743134,0.25,1.0,1.0,True,50,0.8
465,32.195624077756726,0.9679437084709773,0.0005904656136408448,0.019014475867152214,0.25,1.0,1.0,True,50,0.8
466,27.559130951693263,0.922670539149436,0.0017269019735977054,0.02741645649075508,0.25,1.0,1.0,True,50,0.8
467,23.130135198608457,0.8915525772265217,0.004855663049966097,0.022990316152572632,0.25,1.0,1.0,True,50,0.8
468,21.278653128414945,0.833343458739012,0.007387700956314802,0.032392747700214386,0.25,1.0,1.0,True,50,0.8
469,30.38527052006776,0.8733998370982545,0.0008497745729982853,0.022395145148038864,0.25,1.0,1.0,True,50,0.8
470,24.706358400312837,0.8975215048430213,0.003335288492962718,0.027391009032726288,0.25,1.0,1.0,True,50,0.8
471,30.72963743871169,0.9602486661282609,0.0008423941326327622,0.015330402180552483,0.25,1.0,1.0,True,50,0.8
472,28.17142518904557,0.9519054269604577,0.0014169244095683098,0.024838455021381378,0.25,1.0,1.0,True,50,0.8
473,29.169323523921573,0.891138853834917,0.0011997934198006988,0.023374326527118683,0.25,1.0,1.0,True,50,0.8
474,35.59273449802312,0.9833268861068168,0.00027531833620741963,0.013380076736211777,0.25,1.0,1.0,True,50,0.8
475,29.148164061473295,0.9077098550920358,0.0011428329162299633,0.028403475880622864,0.25,1.0,1.0,True,50,0.8
476,20.28107250103622,0.7723572940734261,0.009253686293959618,0.029819734394550323,0.25,1.0,1.0,True,50,0.8
477,25.74325606079421,0.8462518356454902,0.002397750271484256,0.031185289844870567,0.25,1.0,1.0,True,50,0.8
478,38.17555500395226,0.9852719657100022,0.00015208714467007667,0.017887039110064507,0.25,1.0,1.0,True,50,0.8
479,22.707883556813513,0.8901746863203981,0.005351774860173464,0.020146040245890617,0.25,1.0,1.0,True,50,0.8
480,35.635018030281714,0.9422183464847359,0.00027273825253359973,0.024228928610682487,0.25,1.0,1.0,True,50,0.8
481,32.328179236543384,0.966199087392312,0.000579183513764292,0.016466263681650162,0.25,1.0,1.0,True,50,0.8
482,35.926867558928386,0.958895956153594,0.0002550836361479014,0.01656881719827652,0.25,1.0,1.0,True,50,0.8
