sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
273,39.666038419728736,0.9909804524436701,0.00010771898087114096,0.006732996553182602,0.1,1.0,1.0
274,43.885051183445405,0.9974930186451281,4.035379970446229e-05,0.008642472326755524,0.1,1.0,1.0
275,38.11034397254786,0.9752255774288601,0.0001539189397590235,0.008700454607605934,0.1,1.0,1.0
276,41.99581113940952,0.983874532245138,6.2541090301238e-05,0.006460246630012989,0.1,1.0,1.0
277,34.18280089109328,0.9746459226582441,0.000377906282665208,0.01166393980383873,0.1,1.0,1.0
278,44.790199500574616,0.9913770347003228,3.206405381206423e-05,0.006250049918889999,0.1,1.0,1.0
279,45.82927745735971,0.9962673201249725,2.604349356261082e-05,0.005941144190728664,0.1,1.0,1.0
280,40.40329089690633,0.9873721337386083,8.358623017556965e-05,0.007398702669888735,0.1,1.0,1.0
281,47.43561975925398,0.9975964259067925,1.8013512089964934e-05,0.006845776457339525,0.1,1.0,1.0
282,39.252185216681085,0.9892072740661594,0.00011875797645188868,0.005925164092332125,0.1,1.0,1.0
283,50.83283311464099,0.9986339664649914,8.248331141658127e-06,0.004801474511623383,0.1,1.0,1.0
284,35.6418558697492,0.9829501237631828,0.00026880946825258434,0.011109895072877407,0.1,1.0,1.0
285,40.27810802578931,0.9931275910698838,9.189099364448339e-05,0.0111249890178442,0.1,1.0,1.0
286,48.31781115788325,0.9897856914099032,1.468554819439305e-05,0.004678791854530573,0.1,1.0,1.0
287,35.521365461399675,0.9693904799650451,0.0002788536949083209,0.007998671382665634,0.1,1.0,1.0
288,48.437591179820465,0.996579182421706,1.424719266651664e-05,0.0050504934042692184,0.1,1.0,1.0
289,44.953253596005155,0.9926531290399032,3.134064900223166e-05,0.00657229358330369,0.1,1.0,1.0
290,43.42554478596996,0.9906448299070999,4.540720328805037e-05,0.005281549412757158,0.1,1.0,1.0
291,29.830150151507063,0.9551294939400258,0.0010303216986358166,0.015338195487856865,0.1,1.0,1.0
292,29.614211138608027,0.947073320295927,0.0010634699137881398,0.010581489652395248,0.1,1.0,1.0
293,28.455444564269285,0.9330396443390133,0.0014121945714578032,0.013525416143238544,0.1,1.0,1.0
294,40.65569498587884,0.9878244484602728,6.658646452706307e-05,0.008354630321264267,0.1,1.0,1.0
295,43.00070655863544,0.9947529040253937,4.944441025145352e-05,0.012251771055161953,0.1,1.0,1.0
296,36.88334320681754,0.9836720040892669,0.0002023784618359059,0.010050319135189056,0.1,1.0,1.0
297,40.038725311369205,0.9836428974773369,9.619865886634216e-05,0.008180854842066765,0.1,1.0,1.0
298,43.412748352273745,0.985959761036931,4.5535463868873194e-05,0.005616628564894199,0.1,1.0,1.0
299,37.77542612791204,0.9711347976574526,0.00016665368457324803,0.006580423563718796,0.1,1.0,1.0
300,47.17440804414395,0.9914657965041044,1.9046714442083612e-05,0.005549429450184107,0.1,1.0,1.0
301,37.40307129384756,0.9875139044626579,0.0001753369579091668,0.009303122758865356,0.1,1.0,1.0
302,42.480189319713446,0.9851331836145114,5.6484008382540196e-05,0.006989210844039917,0.1,1.0,1.0
303,37.62797209599669,0.9931623292135381,0.00017159333219751716,0.011844501830637455,0.1,1.0,1.0
304,34.80052234137487,0.9768479644975426,0.00032887415727600455,0.012899814173579216,0.1,1.0,1.0
305,40.303579566039744,0.9943169523318854,9.239988139597699e-05,0.007039904594421387,0.1,1.0,1.0
306,44.22391643690961,0.995527894273631,3.726343493326567e-05,0.008960681967437267,0.1,1.0,1.0
307,40.875289128501706,0.9915207942142329,7.790419476805255e-05,0.007856568321585655,0.1,1.0,1.0
308,42.05905824162363,0.9908994426268419,5.9298676205798984e-05,0.008573630824685097,0.1,1.0,1.0
309,51.41371854751608,0.9979866309431684,7.214027846202953e-06,0.004330203868448734,0.1,1.0,1.0
310,41.38170160837565,0.9927283300334824,7.03491095919162e-05,0.010615717619657516,0.1,1.0,1.0
311,46.98445562934059,0.9946840809748515,1.976070416276343e-05,0.005249218083918095,0.1,1.0,1.0
312,43.92826513959285,0.9923952214181485,4.024953523185104e-05,0.007376734632998705,0.1,1.0,1.0
313,43.45404929148967,0.9945386070585103,4.5093707740306854e-05,0.005854009184986353,0.1,1.0,1.0
314,42.99942418851992,0.988919942917531,4.938257916364819e-05,0.007011366076767445,0.1,1.0,1.0
315,49.99893273311011,0.9968618584491151,9.97895585896913e-06,0.004573144018650055,0.1,1.0,1.0
316,33.47006782214632,0.9691317588921302,0.0004373182018753141,0.0090805534273386,0.1,1.0,1.0
317,46.58685775946263,0.9959768700279811,2.066921479126904e-05,0.007987754419445992,0.1,1.0,1.0
318,50.72047962164588,0.9960901970187946,8.407008863287047e-06,0.005768998991698027,0.1,1.0,1.0
319,44.50561306383591,0.9925783199360988,3.5429671697784215e-05,0.007427806966006756,0.1,1.0,1.0
320,34.14554548401837,0.9725322088205531,0.0003812871582340449,0.010016564279794693,0.1,1.0,1.0
321,47.99196895288493,0.9965587375672117,1.5862791769905016e-05,0.0053947363048791885,0.1,1.0,1.0
322,43.98085625130081,0.9949797895670676,3.963237031712197e-05,0.009205728769302368,0.1,1.0,1.0
323,34.45753335764281,0.9789165279475281,0.0003544583451002836,0.009488635696470737,0.1,1.0,1.0
324,36.73818202945401,0.9809633374706265,0.00021080931765027344,0.011026067659258842,0.1,1.0,1.0
325,42.960643805267395,0.9937482197433556,4.024032750749029e-05,0.008419337682425976,0.1,1.0,1.0
326,41.634818873377284,0.9898939176056039,6.859889253973961e-05,0.007343855686485767,0.1,1.0,1.0
327,35.67797973150139,0.983044035248343,0.0002690495748538524,0.007986526936292648,0.1,1.0,1.0
328,30.64291833681416,0.9376031231285065,0.0008217123686335981,0.009267620742321014,0.1,1.0,1.0
329,39.47994871855636,0.9772898234942134,0.00011265946523053572,0.005682359449565411,0.1,1.0,1.0
330,34.49407721648066,0.9739682316411021,0.00034873303957283497,0.009908551350235939,0.1,1.0,1.0
331,47.72356360291064,0.9930538392718977,1.686962423264049e-05,0.004691826179623604,0.1,1.0,1.0
332,42.07645072624026,0.9921666957799372,6.178604235174134e-05,0.008234478533267975,0.1,1.0,1.0
333,36.89525765149795,0.9860978601471558,0.00020415960170794278,0.006673307623714209,0.1,1.0,1.0
334,47.21330637894447,0.9975320165678936,1.8983704649144784e-05,0.0067147365771234035,0.1,1.0,1.0
335,45.799283734600984,0.9965178262830642,2.566365947131999e-05,0.007139271125197411,0.1,1.0,1.0
336,45.50214605934202,0.9957904246077326,2.7038076950702816e-05,0.005704557057470083,0.1,1.0,1.0
337,44.46002852513513,0.9856177541293719,3.5665543691720814e-05,0.0101633844897151,0.1,1.0,1.0
338,32.73156325518314,0.9696230422724634,0.0005238106241449714,0.009364771656692028,0.1,1.0,1.0
339,49.76792521358256,0.9980196248359355,1.0534437933529261e-05,0.004583124537020922,0.1,1.0,1.0
340,42.61608217051128,0.9915902993350575,5.2757077355636284e-05,0.010460657067596912,0.1,1.0,1.0
341,44.48571927841996,0.9946048172234997,3.5206459870096296e-05,0.007309214677661657,0.1,1.0,1.0
342,38.35621674592988,0.9869323069896737,0.0001029667109833099,0.009156844578683376,0.1,1.0,1.0
343,40.717307424120676,0.990418121126414,6.358761311275885e-05,0.011279013007879257,0.1,1.0,1.0
344,45.37229664857031,0.9878853088623476,2.8979837225051597e-05,0.005316097754985094,0.1,1.0,1.0
345,36.905108353860406,0.9811633709352944,0.0001946430274983868,0.01161979604512453,0.1,1.0,1.0
346,45.654960114515184,0.994473934665676,2.6442807211424224e-05,0.008206497877836227,0.1,1.0,1.0
347,34.46777578376077,0.9835834490410191,0.0003483734035398811,0.010822134092450142,0.1,1.0,1.0
348,49.22444703747871,0.9957654383129626,1.1939227988477796e-05,0.006565578281879425,0.1,1.0,1.0
349,43.821642785705464,0.9871915260827702,4.146078208577819e-05,0.007082538679242134,0.1,1.0,1.0
350,39.077599210241786,0.9715943990469409,0.0001235490635735914,0.006842265371233225,0.1,1.0,1.0
351,45.768210409422636,0.9933086840822232,2.6471565433894284e-05,0.005706092342734337,0.1,1.0,1.0
352,45.63804328010128,0.9967453140838474,2.7301803129375912e-05,0.006887431256473064,0.1,1.0,1.0
353,36.88157625826052,0.9758018821754691,0.000204334850423038,0.008870372548699379,0.1,1.0,1.0
354,44.36131102457566,0.9941021074205483,3.6613750125980005e-05,0.00624904315918684,0.1,1.0,1.0
355,36.78492049623817,0.9798758308431066,0.00020927067089360207,0.00853982288390398,0.1,1.0,1.0
356,36.70667472781519,0.9762560260761818,0.00021292388555593789,0.008470743894577026,0.1,1.0,1.0
357,35.82970336558455,0.9870955114886242,0.00025762582663446665,0.014602460898458958,0.1,1.0,1.0
358,36.9376767151326,0.977592666828534,0.00019328809867147356,0.009152146056294441,0.1,1.0,1.0
359,47.686077257997866,0.9935171506506986,1.7032813047990203e-05,0.0065934546291828156,0.1,1.0,1.0
360,44.246693433307634,0.9860416005055109,3.758967432077043e-05,0.005832647904753685,0.1,1.0,1.0
361,38.950503888238686,0.9886321150327737,0.00011597818956943229,0.006920364685356617,0.1,1.0,1.0
362,39.595419092779316,0.9798136945002711,0.00010974325414281338,0.007774125784635544,0.1,1.0,1.0
363,50.67884123250461,0.9973793096525135,8.545483069610782e-06,0.004853945691138506,0.1,1.0,1.0
364,47.05657613368474,0.9906162110890644,1.9683659047586843e-05,0.005556340795010328,0.1,1.0,1.0
365,33.487515264476855,0.9563254309689359,0.00042178158764727414,0.010419984348118305,0.1,1.0,1.0
366,44.14909007325841,0.9969186930310738,3.815336458501406e-05,0.00722214300185442,0.1,1.0,1.0
367,38.55431405779977,0.9830997111458405,0.00013906728418078274,0.007881352677941322,0.1,1.0,1.0
368,47.490577196874185,0.9979556766948956,1.779091871867422e-05,0.00601990707218647,0.1,1.0,1.0
369,41.163351518652895,0.9905964861651815,7.62302806833759e-05,0.008566114120185375,0.1,1.0,1.0
370,46.59094351821469,0.9894962696929465,2.189746192016173e-05,0.006252550520002842,0.1,1.0,1.0
371,37.212396328875535,0.9896651591924936,0.00016214883362408727,0.010834713466465473,0.1,1.0,1.0
372,35.135772583857474,0.9665854589089028,0.00028280640253797174,0.009877352975308895,0.1,1.0,1.0
373,52.40791968323612,0.9982667184435792,5.732725639973069e-06,0.004799027927219868,0.1,1.0,1.0
374,41.02185054895042,0.9856851064476067,7.49447790440172e-05,0.006476821843534708,0.1,1.0,1.0
375,33.601580476345944,0.9667057887227174,0.000432180124334991,0.008810283616185188,0.1,1.0,1.0
376,40.799673175667095,0.9851955083286307,8.206419443013147e-05,0.004923362284898758,0.1,1.0,1.0
377,43.473661562622674,0.9939526442988124,4.392037226352841e-05,0.009099248796701431,0.1,1.0,1.0
378,37.70729069167202,0.9739295708474975,0.00016163625696208328,0.008299319073557854,0.1,1.0,1.0
379,41.08113023866502,0.9900376596886922,7.786064816173166e-05,0.006324716843664646,0.1,1.0,1.0
380,39.90609116786848,0.9904232526311442,0.00010051906428998336,0.009788024239242077,0.1,1.0,1.0
381,40.84366516407772,0.9859982716194493,8.095017255982384e-05,0.010509766638278961,0.1,1.0,1.0
382,40.71624355978254,0.9918210411250161,8.419239748036489e-05,0.009480180218815804,0.1,1.0,1.0
383,42.47546216617934,0.9906627696211247,5.234117270447314e-05,0.007229647599160671,0.1,1.0,1.0
384,48.47621037064585,0.997500397687849,1.4186262887960766e-05,0.00477254344150424,0.1,1.0,1.0
385,42.7791372778985,0.9924790963330629,5.2576153393602e-05,0.006566566880792379,0.1,1.0,1.0
386,38.20283087647095,0.9887775304362992,0.00014966521121095866,0.007240550126880407,0.1,1.0,1.0
387,40.23266991924129,0.9900361990442709,9.428628982277587e-05,0.011108186095952988,0.1,1.0,1.0
388,34.929526018678565,0.9886253971002912,0.00031819980358704925,0.008870745077729225,0.1,1.0,1.0
389,36.258006323964864,0.967330256367431,0.00023458940268028527,0.008452570997178555,0.1,1.0,1.0
390,51.242549044168484,0.9977015099873606,7.505060239054728e-06,0.006304729264229536,0.1,1.0,1.0
391,44.47597335604888,0.9869983572555154,3.557696254574694e-05,0.006327319424599409,0.1,1.0,1.0
392,37.972203741728016,0.9911539498620481,0.00015918210556264967,0.01005095336586237,0.1,1.0,1.0
393,33.931486179978535,0.9825918156080817,0.00038774890708737075,0.011219044215977192,0.1,1.0,1.0
394,38.59389341103106,0.9732127398006442,0.00013784835755359381,0.007230156566947699,0.1,1.0,1.0
395,41.34961120740326,0.993573920768604,7.186186849139631e-05,0.008347353897988796,0.1,1.0,1.0
396,46.17099297963314,0.988205834608083,2.400088487775065e-05,0.005665965843945742,0.1,1.0,1.0
397,43.12198727406815,0.9935732615652222,4.818517481908202e-05,0.009177148342132568,0.1,1.0,1.0
398,32.45557324790902,0.9658370253440642,0.000564670073799789,0.00905036274343729,0.1,1.0,1.0
399,45.61284634753031,0.9930284991322164,2.7428517569205724e-05,0.0055656577460467815,0.1,1.0,1.0
400,37.11318955110357,0.9775901179841429,0.00019417288422118872,0.0058531672693789005,0.1,1.0,1.0
401,35.591885994573076,0.9796132323475337,0.00022544471721630543,0.010264670476317406,0.1,1.0,1.0
402,36.687910131229394,0.9748850222696215,0.00020413448510225862,0.008704311214387417,0.1,1.0,1.0
403,37.47611513596414,0.978453468366058,0.00017814288730733097,0.011090544052422047,0.1,1.0,1.0
404,48.75433694756515,0.992146391540735,1.3317835509951692e-05,0.005361868999898434,0.1,1.0,1.0
405,40.37826478845061,0.9857552689341569,9.156691521639004e-05,0.006606238894164562,0.1,1.0,1.0
406,36.4241745919671,0.9856314828198391,0.00022721644199918956,0.010047384537756443,0.1,1.0,1.0
407,44.24715177838883,0.989609821431408,3.7564033846138045e-05,0.0074672335758805275,0.1,1.0,1.0
408,29.948987386744417,0.9480021077105382,0.0009228194248862565,0.011747888289391994,0.1,1.0,1.0
409,47.12283450279973,0.9940913394324181,1.919823444040958e-05,0.006406618282198906,0.1,1.0,1.0
410,51.39211638480198,0.9983305771776521,7.251796887430828e-06,0.004470090847462416,0.1,1.0,1.0
411,35.15698052300868,0.9555384249525419,0.0003007127088494599,0.00855345744639635,0.1,1.0,1.0
412,37.83710777724716,0.9850890660202909,0.00016437977319583297,0.006774047389626503,0.1,1.0,1.0
413,39.71594005264755,0.9810956310715345,0.00010671295603970066,0.0070941997691988945,0.1,1.0,1.0
414,50.127734925913636,0.9973298379357508,9.691178092907649e-06,0.0049229091964662075,0.1,1.0,1.0
415,48.907589476867166,0.9970276271165094,1.2853330190409906e-05,0.0055282884277403355,0.1,1.0,1.0
416,45.159981432543944,0.9939340822498619,3.0271417926996946e-05,0.006950377952307463,0.1,1.0,1.0
417,46.90491122113251,0.9964158596668942,1.9940289348596707e-05,0.006596760358661413,0.1,1.0,1.0
418,38.39257504641807,0.9826445536470758,0.0001439788902644068,0.006184588652104139,0.1,1.0,1.0
419,45.19144342807495,0.9951838341967363,3.0228497053030878e-05,0.006800401955842972,0.1,1.0,1.0
420,36.54942411746746,0.9758438539178994,0.00022108158736955374,0.008219120092689991,0.1,1.0,1.0
421,38.79199611436651,0.986127725326609,0.00012981884356122464,0.006220302544534206,0.1,1.0,1.0
422,45.81524722656858,0.9941745072264913,2.619650331325829e-05,0.005186630878597498,0.1,1.0,1.0
423,40.22715856863481,0.986520326866454,9.45648062042892e-05,0.008073140867054462,0.1,1.0,1.0
424,50.2006042270188,0.9947301845832259,9.511559255770408e-06,0.005590909626334906,0.1,1.0,1.0
425,36.67973398873969,0.9763428419520858,0.00021015098900534213,0.00699964165687561,0.1,1.0,1.0
426,42.864340219818715,0.9943503906606275,4.978359356755391e-05,0.009833650663495064,0.1,1.0,1.0
427,43.57299702772531,0.9912574347666051,4.382434053695761e-05,0.0072003924287855625,0.1,1.0,1.0
428,45.995029737290494,0.9972125451908023,2.5006804207805544e-05,0.005897189024835825,0.1,1.0,1.0
429,41.20054692550161,0.9800073194891307,7.381089380942285e-05,0.00841798447072506,0.1,1.0,1.0
430,46.89890258038722,0.9934769417048731,2.025934554694686e-05,0.005061461124569178,0.1,1.0,1.0
431,29.901747852481996,0.9231840477385572,0.0009663325035944581,0.010248611681163311,0.1,1.0,1.0
432,39.97825369459961,0.9726739432489724,0.00010029170516645536,0.009191620163619518,0.1,1.0,1.0
433,39.07695018858704,0.9904108185886229,0.00012112309923395514,0.006351429037749767,0.1,1.0,1.0
434,43.37877076235713,0.9884888073208409,4.591765537043102e-05,0.005997670814394951,0.1,1.0,1.0
435,37.14585422824499,0.9729783536157003,0.00019163174147251993,0.009301750920712948,0.1,1.0,1.0
436,37.72629575683395,0.9857453232855988,0.00016744271852076054,0.014301246032118797,0.1,1.0,1.0
437,30.489491559660735,0.9521392643128755,0.0008746843668632209,0.010765227489173412,0.1,1.0,1.0
438,49.09058994168297,0.9972940046413272,1.231955593539169e-05,0.005056866444647312,0.1,1.0,1.0
439,40.91134963688195,0.9857896023167545,8.076563972281292e-05,0.009232559241354465,0.1,1.0,1.0
440,46.72446035347956,0.9965272928877389,2.1229305275483057e-05,0.004952334798872471,0.1,1.0,1.0
441,46.25911602703376,0.9917307452243918,2.3658416466787457e-05,0.006794978864490986,0.1,1.0,1.0
442,42.011953848785375,0.9910489143448102,6.280006346059963e-05,0.006273223087191582,0.1,1.0,1.0
443,41.03577137557484,0.9858356442982936,7.74598156567663e-05,0.008363059721887112,0.1,1.0,1.0
444,37.62770146271337,0.9818026321498972,0.000172568645211868,0.008107428438961506,0.1,1.0,1.0
445,50.28126312703496,0.9971516631520569,9.351084372610785e-06,0.005420069210231304,0.1,1.0,1.0
446,39.92018503489428,0.9864165488595933,0.00010171505709877238,0.0066096666269004345,0.1,1.0,1.0
447,40.53207715370594,0.9752512454709771,8.190685184672475e-05,0.006505702622234821,0.1,1.0,1.0
448,43.80097106783562,0.9909834877440804,3.7281693948898464e-05,0.007051439490169287,0.1,1.0,1.0
449,30.79878487214998,0.9632039576984165,0.0007606442668475211,0.012369277887046337,0.1,1.0,1.0
450,43.328769276713366,0.9886895088773024,4.644538785214536e-05,0.0057260021567344666,0.1,1.0,1.0
451,40.98648209289244,0.9774520008818038,7.918010669527575e-05,0.005852899514138699,0.1,1.0,1.0
452,45.67688662831457,0.9972814367344013,2.6972362320520915e-05,0.007597773335874081,0.1,1.0,1.0
453,39.41053878552437,0.9803226632061266,0.00011385895777493715,0.007952923886477947,0.1,1.0,1.0
454,39.26059665131704,0.9936153889163729,0.00011586706386879086,0.008958844467997551,0.1,1.0,1.0
455,44.46347684583512,0.995134189140563,3.56172640749719e-05,0.008110243827104568,0.1,1.0,1.0
456,40.18809271854166,0.9891765678015041,9.474590478930622e-05,0.008364105597138405,0.1,1.0,1.0
457,37.38281456044045,0.9836358039633163,0.00015648084809072316,0.01096216682344675,0.1,1.0,1.0
458,51.331764830681585,0.9983442462480966,7.3456440077279694e-06,0.005166888236999512,0.1,1.0,1.0
459,39.037278221057605,0.9868246297918114,0.00012461595179047436,0.00737844267860055,0.1,1.0,1.0
460,27.774583476906457,0.9275562909601873,0.0016562152886763215,0.014883268624544144,0.1,1.0,1.0
461,46.18312722484223,0.9954214949387638,2.4056847905740142e-05,0.005502786953002214,0.1,1.0,1.0
462,41.53483573800297,0.9890412027468007,6.892333476571366e-05,0.008735017850995064,0.1,1.0,1.0
463,45.201248388518394,0.9961034319410629,2.994496389874257e-05,0.008514968678355217,0.1,1.0,1.0
464,40.862277024146145,0.9883256735908726,6.865699106128886e-05,0.010118764825165272,0.1,1.0,1.0
465,30.775661309556213,0.9531164381545425,0.0008188245701603591,0.011505462229251862,0.1,1.0,1.0
466,35.69740539674923,0.9762982969067537,0.0002651186368893832,0.009909515269100666,0.1,1.0,1.0
467,40.908204886793186,0.9894264586139143,8.099189290078357e-05,0.008240730501711369,0.1,1.0,1.0
468,41.486639659860565,0.9944816105782801,7.042237848509103e-05,0.008677163161337376,0.1,1.0,1.0
469,45.38567249735983,0.9911770837994675,2.686974585230928e-05,0.005812923889607191,0.1,1.0,1.0
470,44.146821636909614,0.9962535445627413,3.793910218519159e-05,0.006059952545911074,0.1,1.0,1.0
471,36.4103918103173,0.9808218669534591,0.00022774031094741076,0.006486895959824324,0.1,1.0,1.0
472,34.004503804601505,0.9745075110772815,0.0003698612854350358,0.010097842663526535,0.1,1.0,1.0
473,40.6614267104004,0.9923520032374114,8.509345207130536e-05,0.00857528392225504,0.1,1.0,1.0
474,39.51268915196033,0.9849043462206336,0.00011164511670358479,0.007413142826408148,0.1,1.0,1.0
475,43.97792148630566,0.9928011631571964,3.758434468181804e-05,0.006584955845028162,0.1,1.0,1.0
476,44.97863579468203,0.9927918073039798,3.1373176170745865e-05,0.0076449476182460785,0.1,1.0,1.0
477,45.57862055389042,0.9954287456069815,2.4903907615225762e-05,0.00631074421107769,0.1,1.0,1.0
478,45.41575974410323,0.9881420203622034,2.8712567655020393e-05,0.006380067206919193,0.1,1.0,1.0
479,41.887691306162964,0.985505573074761,6.464234320446849e-05,0.00722510414198041,0.1,1.0,1.0
480,46.309304242527176,0.9870824024342654,2.3351642084890045e-05,0.0054194568656384945,0.1,1.0,1.0
481,39.729281448362066,0.9842310868918711,0.00010536733316257596,0.008070687763392925,0.1,1.0,1.0
482,48.72666371787584,0.9977449647720876,1.3387607395998202e-05,0.004460342228412628,0.1,1.0,1.0
483,34.3743688172636,0.9738433908813386,0.0003608039114624262,0.009640533477067947,0.1,1.0,1.0
484,45.17156399989558,0.9943956277564829,3.031728192581795e-05,0.009008103050291538,0.1,1.0,1.0
485,37.84062913209036,0.9864453067166886,0.00016188052541110665,0.01650962233543396,0.1,1.0,1.0
486,35.07022877739751,0.9824188491108494,0.0003036596463061869,0.010504365898668766,0.1,1.0,1.0
487,40.68585561895617,0.9922254562716243,8.427061402471736e-05,0.007856188341975212,0.1,1.0,1.0
488,45.94903662342274,0.995283804841578,2.5351047952426597e-05,0.008497556671500206,0.1,1.0,1.0
489,42.92370816766478,0.9935343854198515,5.00504465890117e-05,0.009695712476968765,0.1,1.0,1.0
490,41.87160171145176,0.9915031131330043,5.874544513062574e-05,0.010307755321264267,0.1,1.0,1.0
491,40.85999431933547,0.9827340652837473,8.178291318472475e-05,0.009972826577723026,0.1,1.0,1.0
492,43.94831164692584,0.993102435403195,4.024248119094409e-05,0.0066565172746777534,0.1,1.0,1.0
493,46.2129489493004,0.9938602933296847,2.3900447558844462e-05,0.00664001377299428,0.1,1.0,1.0
494,50.442695772948085,0.9975691594883138,9.018645869218744e-06,0.0055273836478590965,0.1,1.0,1.0
495,51.55628964346457,0.9964294319643694,6.9717630140075926e-06,0.005211826413869858,0.1,1.0,1.0
496,36.51853081786369,0.9885766253536576,0.0001930323342094198,0.00930460449308157,0.1,1.0,1.0
497,34.846202726624625,0.9727331040921103,0.0003168639668729156,0.009604247286915779,0.1,1.0,1.0
498,45.55800619608835,0.9956077571470056,2.7756745112128556e-05,0.0058774701319634914,0.1,1.0,1.0
499,31.7254054886789,0.9485763053806696,0.0006648159469477832,0.010545454919338226,0.1,1.0,1.0
500,35.7230365140609,0.9772776184590116,0.00025968998670578003,0.012907813303172588,0.1,1.0,1.0
501,42.225363554606155,0.9926280801418027,5.985581810818985e-05,0.0072899810038506985,0.1,1.0,1.0
502,33.786981377055966,0.9669396647927808,0.00038735748967155814,0.008435719646513462,0.1,1.0,1.0
503,34.998655587811996,0.9675732408914527,0.0003158347390126437,0.009347070008516312,0.1,1.0,1.0
504,30.66060568980806,0.9384976049233517,0.0008483502315357327,0.010966753587126732,0.1,1.0,1.0
505,37.22757210499947,0.984590355718222,0.00018898668349720538,0.0075172968208789825,0.1,1.0,1.0
506,30.422677150372838,0.9517160191424614,0.0009005278698168695,0.010457691736519337,0.1,1.0,1.0
507,39.42108392274144,0.9794089254549291,0.00010985156404785812,0.006099456921219826,0.1,1.0,1.0
508,42.101231832533045,0.9945492893918749,6.0532114730449393e-05,0.010599459521472454,0.1,1.0,1.0
509,48.16954437622638,0.9925591584421902,1.5099506526894402e-05,0.005355841480195522,0.1,1.0,1.0
510,42.43428449236791,0.9950130807910541,5.1401162636466324e-05,0.010169136337935925,0.1,1.0,1.0
511,46.35174571905952,0.9966652804237893,2.30550085689174e-05,0.007970567792654037,0.1,1.0,1.0
512,29.3159277253586,0.9318378531557611,0.0009967240039259195,0.011894832365214825,0.1,1.0,1.0
513,43.75162591281868,0.9951433008084971,4.194178472971544e-05,0.007908754050731659,0.1,1.0,1.0
514,48.592186069892435,0.9942626891921056,1.3804141417494975e-05,0.004954199306666851,0.1,1.0,1.0
515,37.75517077725449,0.977804417073173,0.00016230536857619882,0.008582883514463902,0.1,1.0,1.0
516,35.13170263581789,0.9899687898663422,0.0002941861457657069,0.010592221282422543,0.1,1.0,1.0
517,39.74656649571734,0.9842285623060784,9.849121852312237e-05,0.008382472209632397,0.1,1.0,1.0
518,41.24533001435257,0.9917221152837801,7.236836972879246e-05,0.010249130427837372,0.1,1.0,1.0
519,41.803733164144916,0.9928859488729107,5.517680256161839e-05,0.0094586331397295,0.1,1.0,1.0
520,36.98675203308815,0.9850790677793992,0.00019832323596347123,0.013751647435128689,0.1,1.0,1.0
521,46.43147440638217,0.9939046733857924,2.2730502678314224e-05,0.007608319167047739,0.1,1.0,1.0
522,38.722089205097056,0.9853312580147517,0.00013402146578300744,0.006183778867125511,0.1,1.0,1.0
523,32.11362819395666,0.9473237456467677,0.0003700021479744464,0.014394550584256649,0.1,1.0,1.0
524,44.60527060512972,0.9892105929192129,3.461959568085149e-05,0.006397477351129055,0.1,1.0,1.0
525,31.712629118802887,0.9279614716664464,0.0006396545795723796,0.009853009134531021,0.1,1.0,1.0
526,37.9130486256249,0.9807935498185817,0.0001607291924301535,0.009012204594910145,0.1,1.0,1.0
527,32.760559587196056,0.9662240057553177,0.000523915805388242,0.010669281706213951,0.1,1.0,1.0
528,39.71126389038181,0.9918542349455404,0.00010491129069123417,0.007895870134234428,0.1,1.0,1.0
529,50.45153161769667,0.9962215318399317,9.005596439237706e-06,0.005723975598812103,0.1,1.0,1.0
530,44.044616553030366,0.9937163097293753,3.8703281461494043e-05,0.00842898990958929,0.1,1.0,1.0
531,51.66106117584637,0.9983151955039877,6.8155195549479686e-06,0.0056999302469193935,0.1,1.0,1.0
532,39.733239325877605,0.9858855401829916,0.0001058406414813362,0.012668506242334843,0.1,1.0,1.0
533,28.455938670875433,0.9420636440113079,0.0014131476636976004,0.01241777278482914,0.1,1.0,1.0
534,44.594980714709685,0.9915854734655997,3.4585515095386654e-05,0.009804507717490196,0.1,1.0,1.0
535,37.21907820483243,0.9597105655792266,0.0001579731033416465,0.006376950070261955,0.1,1.0,1.0
536,41.03400334853496,0.9934830609151576,7.864223152864724e-05,0.009256556630134583,0.1,1.0,1.0
537,47.08529221799208,0.9925394707020099,1.9554618120309897e-05,0.006853923201560974,0.1,1.0,1.0
538,47.44549374535386,0.9949381824648171,1.7891075913212262e-05,0.005734493490308523,0.1,1.0,1.0
539,39.28676596675159,0.9871761841609136,0.00011732871644198895,0.007430469151586294,0.1,1.0,1.0
540,36.461243290989714,0.9930232842486463,0.0002189290098613128,0.009083421900868416,0.1,1.0,1.0
541,45.89722956745255,0.9961245080419615,2.5579907742212527e-05,0.005232956726104021,0.1,1.0,1.0
542,44.504632743386324,0.9951860508559535,3.518790617818013e-05,0.009775958955287933,0.1,1.0,1.0
543,41.52341586655628,0.9909745243342423,6.956355355214328e-05,0.008772841654717922,0.1,1.0,1.0
544,46.82155254696919,0.9945317954440112,2.077057069982402e-05,0.005271733272820711,0.1,1.0,1.0
545,44.13246407048203,0.9930758392755461,3.8243873859755695e-05,0.009229976683855057,0.1,1.0,1.0
546,37.78426763798297,0.9826858649251384,0.0001645035808905959,0.008926715701818466,0.1,1.0,1.0
547,33.65063151856858,0.9806311736873305,0.00041276137926615775,0.010376590304076672,0.1,1.0,1.0
