sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
588,26.277717091136566,0.9436983393641695,0.002349963178858161,0.008361776359379292,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
589,27.453922612295962,0.9510205423668934,0.0017139416886493564,0.008387924171984196,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
590,28.968304201649634,0.9537567752572036,0.001226578140631318,0.007765396032482386,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
591,27.907391004812485,0.9198297889993533,0.0015579491155222058,0.004108274355530739,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
592,26.427462913883968,0.9556685932003677,0.002158474177122116,0.005598569754511118,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
593,26.665333194091026,0.95525398046947,0.002152232686057687,0.009588235057890415,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
594,38.97690300424239,0.971832614841845,0.00012541309115476906,0.004219807218760252,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
595,27.523181685588924,0.9261682314012042,0.0017253573751077056,0.012709281407296658,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
596,35.30866069909159,0.9613883954667947,0.000291540811304003,0.007400037720799446,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
597,41.28025756089367,0.9841009611408039,7.433663995470852e-05,0.004809592850506306,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
598,36.90549208243317,0.9819723769053587,0.00020375684835016727,0.007081291172653437,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
599,38.682053325792126,0.97953399472992,0.00013542115630116314,0.006762353703379631,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
600,38.11743144136172,0.9773631165086669,0.0001538277429062873,0.007528046146035194,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
601,38.061444561646454,0.9804115383371603,0.00015624734805896878,0.007413081359118223,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
602,30.29025890666439,0.9374117878241891,0.000801677699200809,0.004278203472495079,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
603,33.72316436886344,0.9816840753282187,0.0004237286339048296,0.008238126523792744,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
604,37.771539678358515,0.9705743769835392,0.00016203033737838268,0.005596225615590811,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
605,36.11971557788109,0.962445634237507,0.00024290238798130304,0.009205158799886703,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
606,43.377371942821355,0.9931978832918793,4.585759961628355e-05,0.005401499103754759,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
607,23.060830691468443,0.9100844552961511,0.004917201120406389,0.01470141764730215,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
608,38.995676569301395,0.9691346522624401,0.00012573992717079818,0.003891014028340578,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
609,38.99844628224122,0.9805755684127256,0.00012576316657941788,0.006576250307261944,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
610,22.183832830458464,0.883576016223406,0.006045420654118061,0.018873250111937523,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
611,38.676236398242565,0.9777721032361866,0.00013353308895602822,0.003927652258425951,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
612,34.76618227544542,0.9803794152319616,0.0003316441725473851,0.006440316326916218,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
613,34.62522907531875,0.9513119523277962,0.0003421232686378062,0.0099897850304842,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
614,22.56241690565586,0.8898109686808416,0.005510202143341303,0.01866363361477852,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
615,31.43017193059421,0.9754698670962277,0.0007040482014417648,0.009162381291389465,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
616,40.08530507306063,0.9905295425831842,9.2127695097588e-05,0.004542598966509104,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
617,33.66847063395134,0.9798822990542718,0.0004262821457814425,0.00941539742052555,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
618,30.979922387009594,0.9769986718277937,0.000775480002630502,0.01330795418471098,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
619,38.901414704465424,0.9763969616393556,0.00012568203965201974,0.0034330515190958977,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
620,19.155356096821176,0.789242422196116,0.012125115841627121,0.017582664266228676,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
621,27.976737634887414,0.9218588154627826,0.001484369277022779,0.0040093217976391315,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
622,41.909161374361794,0.9862090424087641,6.441822915803641e-05,0.006399792619049549,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
623,38.011606674499326,0.9707028910256269,0.00015573993732687086,0.005810226779431105,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
624,35.700017894113515,0.9904674601321127,0.00026776621234603226,0.011268441565334797,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
625,35.31112929299884,0.9559008881941792,0.00029063253896310925,0.007453729398548603,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
626,33.68464343205714,0.9760338391251362,0.00042780369403772056,0.005034135654568672,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
627,38.40930241651866,0.9784685745297078,0.00014395151811186224,0.004113426432013512,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
628,32.76458809029722,0.9830689817144159,0.0004234254010953009,0.006666842382401228,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
629,39.112787617676794,0.9741355242405636,0.00012062341556884348,0.003527035703882575,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
630,38.67839026698425,0.9677970213709847,0.0001352706312900409,0.004535072948783636,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
631,35.23066808596507,0.9760076820204502,0.0002946055610664189,0.006070797331631184,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
632,38.63607816299976,0.9554724694913017,0.000134827452711761,0.0036632816772907972,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
633,24.867972107266006,0.9171985199080716,0.003242675680667162,0.007905836217105389,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
634,27.126451235301335,0.9692874148457289,0.0019311662763357162,0.0061245271936059,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
635,38.14495986680348,0.9910055879345865,0.00015319102385547012,0.005492687225341797,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
636,39.248024459365254,0.9835945114847061,0.00011883429397130385,0.005888468585908413,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
637,29.144308705182613,0.9690576554790247,0.001149876625277102,0.0063503459095954895,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
638,35.031960760060116,0.9750714951316884,0.00031387011404149234,0.008398367092013359,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
639,36.296523196752126,0.9707965553421969,0.00023191154468804598,0.004803934134542942,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
640,24.33282399390462,0.9370327504580962,0.0036261146888136864,0.01089817751199007,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
641,23.960321234638286,0.8733698236641537,0.0038998080417513847,0.007349775172770023,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
642,32.783946726646846,0.9690870676493374,0.0005171780940145254,0.0097152478992939,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
643,29.26109291549528,0.952642761063219,0.001169180148281157,0.00603619497269392,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
644,32.080396605791506,0.967311069507717,0.0005599693977274001,0.007537413388490677,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
645,39.486713958154894,0.9787808918423943,0.0001124866321333684,0.0050999876111745834,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
646,22.597552630117185,0.9097787896051073,0.005474667996168137,0.013094575144350529,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
647,33.418095765648616,0.9865335609429392,0.0004055453755427152,0.007078946568071842,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
648,35.479371286948,0.9500541354618943,0.00023872614838182926,0.008912664838135242,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
649,39.361782407551985,0.9806687619663983,0.00011578150588320568,0.006034289486706257,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
650,38.60280523889183,0.9815593442280841,7.681718852836639e-05,0.005200930405408144,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
651,36.35566092040939,0.9747734771055334,0.0002309355913894251,0.012117713689804077,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
652,39.3562002746196,0.9743141787140116,0.00011040447134291753,0.0031617931090295315,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
653,25.78444910172525,0.9232677717087526,0.0025813623797148466,0.010544862598180771,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
654,24.984105371789028,0.9379852836333135,0.003161571454256773,0.008263781666755676,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
655,44.68863711480384,0.992273233930885,3.3884360163938254e-05,0.006545261479914188,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
656,35.92045002727701,0.9515721583191086,0.00021142607147339731,0.005557958967983723,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
657,36.459067332516135,0.9676420723536927,0.00018169076065532863,0.0025796692352741957,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
658,40.454763582606496,0.9742113769638772,6.123306229710579e-05,0.003096238011494279,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
659,39.11864364847568,0.9681356039101986,0.0001131431563408114,0.0038437421899288893,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
660,28.837045160376256,0.9285073374447069,0.001267065410502255,0.012411712668836117,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
661,35.574175959561174,0.96852098797497,0.0002647413348313421,0.006727095693349838,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
662,23.682059471794794,0.9167333215118748,0.004242316819727421,0.008222188800573349,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
663,36.45599039163493,0.9816961287683255,0.00022530411661136895,0.0050369868986308575,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
664,24.70657967358569,0.9509104591774129,0.0033719134517014027,0.010831416584551334,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
665,26.69627286394325,0.9425463432328866,0.002138130832463503,0.005910116247832775,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
666,28.735444810911428,0.9197319735832017,0.0013170146849006414,0.014626137912273407,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
667,31.83810583891985,0.9803670738565171,0.0006543802446685731,0.0071374340914189816,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
668,25.558154254232043,0.9354834617456754,0.0027433030772954226,0.012053187005221844,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
669,23.784844517663636,0.9167405755361936,0.0041770003736019135,0.01267869770526886,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
670,39.54800663462887,0.9731147544395075,0.00010311268124496564,0.0030927814077585936,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
671,22.45329131142821,0.8916535512827745,0.005666456185281277,0.0062497337348759174,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
672,38.87687222543585,0.9823166289596489,0.00012943375622853637,0.0046474626287817955,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
673,34.09550096529131,0.9753543206858685,0.00038905596011318266,0.006019108928740025,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
674,38.47949453073665,0.9682000087741359,0.00013941932411398739,0.0035156572703272104,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
675,29.929930463155475,0.9568706678593737,0.0009596053860150278,0.013213197700679302,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
676,39.483838505020536,0.9664410480189496,9.948431397788227e-05,0.004110869485884905,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
677,21.700841574955525,0.8560622844492326,0.0067469836212694645,0.010607187636196613,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
678,22.439945137834716,0.8935566594069357,0.005659096408635378,0.015491856262087822,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
679,44.843657535251566,0.9900609065381613,3.26399713230785e-05,0.004481739830225706,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
680,38.23740650844919,0.9669528326905795,0.00014996054233051836,0.007111635524779558,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
681,22.347134993005916,0.8878622300340434,0.00578072015196085,0.01412520743906498,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
682,36.03244253840603,0.9733197194888373,0.0002377426135353744,0.006372585892677307,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
683,39.53238668065805,0.9801907110478733,0.00011125246965093538,0.004746593534946442,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
684,35.15663057008582,0.9494929307124071,0.0002685823419597,0.003711201949045062,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
685,37.663235214506756,0.9830577251865645,0.00017116329399868846,0.005853991489857435,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
686,39.09021132184348,0.9838120878142592,0.00012278323993086815,0.010788473300635815,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
687,39.11383365573944,0.9823360048211396,0.00012262110249139369,0.004951427690684795,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
688,38.718279013015476,0.9796832213399334,0.00013425554789137095,0.005488267168402672,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
689,39.252515115920694,0.9770039550506416,0.0001187524976558052,0.005115185398608446,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
690,40.66240049648244,0.9853529214889765,8.574675302952528e-05,0.004880398046225309,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
691,33.28484111191335,0.9751183041385821,0.0004658267425838858,0.0055857570841908455,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
692,26.79211030570055,0.935637065665979,0.002084186999127269,0.010589133016765118,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
693,28.62579180166952,0.9543618552532851,0.0013644694117829204,0.008513635024428368,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
694,42.98743148299277,0.9897435120507783,5.019477612222545e-05,0.004505888558924198,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
695,26.53278717266362,0.9488228200382185,0.002181119518354535,0.008266431279480457,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
696,28.39216342617528,0.9471173431778133,0.0014152444200590253,0.011815554462373257,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
697,25.338226193570584,0.9068309989324372,0.0028050136752426624,0.008917238563299179,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
698,37.28512085480509,0.9908970826765824,0.00018193296273238957,0.00615354347974062,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
699,24.888650731820515,0.9204720544933473,0.0032197069376707077,0.01739121414721012,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
700,37.136912194216045,0.9803134521740509,0.00019160572264809161,0.006038467865437269,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
701,36.9819056639151,0.9786932146247819,0.00017944781575351954,0.005683268886059523,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
702,30.42484598789069,0.9465668213210607,0.000900733401067555,0.01191854476928711,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
703,28.089553681988207,0.959139824190376,0.001532844384200871,0.009665987454354763,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
704,27.12797999205077,0.942182537013044,0.0018820525147020817,0.009296583011746407,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
705,39.80879583535461,0.972826371882476,0.00010410649701952934,0.0038961495738476515,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
706,36.608959533589434,0.9458683514342835,0.0001964880939340219,0.006388229317963123,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
707,18.102483493134425,0.7711863709222386,0.015448364429175854,0.013656334020197392,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
708,36.716326569657156,0.974913659471907,0.0001766305649653077,0.004465924110263586,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
709,33.14144437159184,0.9489018089984715,0.00048479135148227215,0.021108901128172874,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
710,35.5590059787516,0.9784365235775002,0.0002743075310718268,0.006982400547713041,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
711,26.81485433851814,0.9385322072077422,0.0020367621909826994,0.011035720817744732,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
712,37.52198846841462,0.9792867142042017,0.00017677679716143757,0.007391560822725296,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
713,27.157240562997668,0.8890534161903124,0.0017196836415678263,0.004578654654324055,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
714,35.8911617951733,0.9715413396987753,0.00025751060456968844,0.0058601014316082,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
715,34.85850730189759,0.984155734656888,0.0003266064159106463,0.009619813412427902,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
716,25.67087896595627,0.9425399976939163,0.0026997756212949753,0.009611468762159348,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
717,34.4195053288614,0.9843898416334385,0.0003614125889725983,0.008368996903300285,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
718,41.428869758133985,0.9859716194394449,7.185485446825624e-05,0.009072976186871529,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
719,39.628790129287324,0.9798878319830594,0.00010873477003769949,0.005688749719411135,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
720,26.01315034400844,0.9545433178805468,0.0024929316714406013,0.016391316428780556,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
721,37.90182397950667,0.9676833655396851,0.0001611641637282446,0.00675783958286047,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
722,33.91376761584323,0.9725991932384985,0.00039880481199361384,0.01020815595984459,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
723,30.241054338790832,0.9312732206795449,0.0007436866872012615,0.008260427042841911,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
724,26.653929373545594,0.9196233625295,0.002038468373939395,0.009621822275221348,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
725,29.865891610442127,0.8944309570002913,0.0006132768467068672,0.010305806063115597,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
726,24.053256865248336,0.9078932702089626,0.0039229742251336575,0.009753599762916565,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
727,33.40386099639105,0.967794740632161,0.00045635533751919866,0.009143121540546417,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
728,27.102850812392912,0.941798938386396,0.001945657772012055,0.010661360807716846,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
729,26.04789736418473,0.960908443416143,0.0024515362456440926,0.009286614134907722,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
730,31.28435146028668,0.9613370154710377,0.0007150422898121178,0.008192949928343296,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
731,40.58874754353285,0.9837476680491608,8.726246596779674e-05,0.005172018427401781,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
732,36.46647389317194,0.9870945347013611,0.00022521817300003022,0.007695670239627361,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
733,35.22964118653343,0.9642165279548358,0.000297171383863315,0.009146489202976227,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
734,30.10088972546011,0.9505198902313062,0.0009764685528352857,0.010049079544842243,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
735,24.230727438289147,0.8995677707150965,0.0037137612234801054,0.010761186480522156,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
736,30.750365382368145,0.978127383180078,0.0008320097113028169,0.008934485726058483,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
737,29.913983383541062,0.9723734972677487,0.0010007357923313975,0.009311342611908913,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
738,20.605884061856244,0.8327409836423504,0.008671841584146023,0.022018030285835266,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
739,18.607328067855793,0.8259507171406966,0.013738813810050488,0.018241435289382935,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
740,21.98638888434395,0.8586277739886484,0.006327204406261444,0.02508968487381935,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
741,24.058143233308854,0.91116148281854,0.003924358170479536,0.016927771270275116,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
742,39.10650064003339,0.9855416995791336,0.00012266957492101938,0.006579827517271042,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
743,22.778694409320508,0.9198039551414511,0.005266969557851553,0.009698218666017056,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
744,37.50422479844464,0.9811831261228359,0.00016750142094679177,0.004643138498067856,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
745,24.21352884350113,0.8901991273069387,0.0036300739739090204,0.004628947004675865,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
746,35.31715830796535,0.9802473880834993,0.00029341314802877605,0.007170546799898148,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
747,39.602583154146544,0.9838003107760835,0.00010944361565634608,0.005763387773185968,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
748,39.197172523134924,0.9695346517059702,0.00011166272452101111,0.0029851619619876146,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
749,17.714399852215156,0.6925796692365213,0.01663079857826233,0.009100127033889294,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
750,36.67780372764956,0.9614935604042313,0.00018918410933110863,0.006979257334023714,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
751,23.981069155867868,0.9146547197481166,0.00399019243195653,0.012101071886718273,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
752,29.683903171592803,0.9697333157093286,0.0010609400924295187,0.012610535137355328,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
753,35.58790011788818,0.9776354580348736,0.00027457348187454045,0.0075791822746396065,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
754,39.96502677096654,0.9699643909070021,0.00010039970220532268,0.005506552290171385,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
755,34.37650212735096,0.9658742765554825,0.0003648385463748127,0.009628783911466599,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
756,31.48984091765471,0.9749738595864598,0.0007088977145031095,0.006082222796976566,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
757,29.524281592499634,0.9446317684757153,0.0010778855066746473,0.007540733087807894,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
758,30.233859261803325,0.9581165419520485,0.000945497362408787,0.006869721692055464,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
759,29.51078506612712,0.9425605086319464,0.0010529387509450316,0.014336241409182549,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
760,35.17156973251811,0.9759783101401708,0.00030357707873918116,0.007163283880800009,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
761,26.95952589512769,0.9087891269713578,0.0018744501285254955,0.009029030799865723,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
762,34.03545918429324,0.9735612021941765,0.00039091901271604,0.008739284239709377,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
763,20.07407886803074,0.8602800772705459,0.009794465266168118,0.010990612208843231,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
764,39.740364799273486,0.9811458763876936,0.00010610285244183615,0.00663054920732975,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
765,34.50366680313472,0.9314420913664242,0.0003456564445514232,0.004134671296924353,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
766,24.158015101725177,0.9099251505910632,0.0036792883183807135,0.012775199487805367,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
767,36.37800075494638,0.9663379430478695,0.00022078838082961738,0.0035775410942733288,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
768,24.457292531883507,0.9317554461638087,0.003572507295757532,0.010805555619299412,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
769,29.294717986425105,0.9283506674519033,0.0009964987402781844,0.0077143446542322636,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
770,21.214683822710448,0.8445753092816055,0.0074324337765574455,0.009325489401817322,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
771,43.315001209319306,0.9914403318805222,4.6571196435252205e-05,0.005008078645914793,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
772,36.28544040557073,0.9701433299249663,0.00023517286172136664,0.006977807730436325,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
773,31.390125281969148,0.9656945042104544,0.0007169333985075355,0.00888197124004364,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
774,39.525166554112566,0.9733722688797458,0.00011128979531349614,0.0076503390446305275,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
775,32.82321953174539,0.9571175954831568,0.00040006867493502796,0.00631333002820611,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
776,40.84275990854508,0.9881844827818796,8.22297006379813e-05,0.00808974914252758,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
777,31.013551292925943,0.9546512345349949,0.0007901231874711812,0.016804546117782593,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
778,29.43007496880717,0.9672158255757931,0.0011391827138140798,0.006567617412656546,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
779,38.44190391910488,0.9793787554629201,0.00014292431296780705,0.005224887747317553,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
780,37.91166975272557,0.9472064867085163,0.00015842972788959742,0.0038786770310252905,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
781,42.79133326490272,0.9873679035772849,5.25831819686573e-05,0.007249365095049143,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
782,37.816685391460695,0.992215894770081,0.00016380690794903785,0.004551572259515524,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
783,39.033595318431686,0.9778807482329438,0.00012101824540877715,0.004048963543027639,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
784,38.038484815507665,0.982346498575619,0.00015697321214247495,0.005874385125935078,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
