sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
172,35.01866898630333,0.9621378060111198,82.51952362060547,4.711885929107666,0.5562677692901395,633.6686401367188,512.5809936523438,True,10,0.0001,0.01,0.9
173,26.548108333733865,0.9515493657436103,113.80880737304688,1.6676135063171387,0.731492705616508,207.11660766601562,227.26927185058594,True,10,0.0001,0.0004641588833612,0.9
174,27.858068834793666,0.9619560924515328,678.718017578125,5.844803810119629,0.7381654063145013,639.2291870117188,645.527587890625,True,10,0.0001,0.0046415888336127,0.9
175,27.648861212599595,0.8619418244087654,39.742271423339844,1.8617023229599,1.3627541558714251,80.91841888427734,175.1920623779297,True,10,0.0001,0.01,0.9
176,24.336721298553577,0.9239360034788725,1759.189453125,6.487022399902344,0.38812171425250225,763.4508666992188,691.246826171875,True,10,0.0001,0.0464158883361277,0.9
177,23.15152245502947,0.9101447681199578,725.6696166992188,3.140000343322754,0.6517817574942241,339.49688720703125,387.3486022949219,True,10,0.0001,0.0002154434690031,0.9
178,35.21508911386165,0.9652153848063958,248.36293029785156,6.043970108032227,0.36442252478434,973.8426513671875,936.7932739257812,True,10,0.0001,0.01,0.9
179,21.99507595745805,0.8578597617960825,120.41773986816406,1.051514744758606,0.5989250837040812,112.61011505126953,138.3834228515625,True,10,0.0001,0.01,0.9
180,23.613711561598976,0.8850107718464775,499.0308532714844,2.750790596008301,0.950440288944069,217.55323791503906,341.72528076171875,True,10,0.0001,0.0046415888336127,0.9
181,31.369905770052704,0.9470663596525157,9.493352890014648,1.0639976263046265,0.4833207894884925,119.3121337890625,114.36004638671875,True,10,0.0001,0.0046415888336127,0.9
182,29.962813320346534,0.9619427320727131,861.9629516601562,9.264164924621582,0.5858447444400048,838.915771484375,924.7689208984375,True,10,0.0001,0.0464158883361277,0.9
183,31.953012053121483,0.9818653082330898,490.42913818359375,11.739700317382812,0.7463721500988612,1010.28466796875,877.4620361328125,True,10,0.0001,0.0046415888336127,0.9
184,22.098566940060465,0.8492529685904586,409.4664306640625,2.0472562313079834,1.1288975175527511,172.48422241210938,258.6836853027344,True,10,0.0001,0.0021544346900318,0.9
185,25.19462296318889,0.8001016664066567,1315.0662841796875,11.030031204223633,0.19292291850095677,1681.196044921875,660.3240356445312,True,10,0.0001,0.0464158883361277,0.9
186,36.53444392815959,0.9710936995513422,148.3222198486328,5.072880268096924,0.525769551712068,803.8531494140625,817.4049682617188,True,10,0.0001,0.0464158883361277,0.9
187,21.866651890035193,0.8650117703241689,1999.533203125,7.430263996124268,0.31496379525467194,726.7710571289062,555.6456298828125,True,10,0.0001,0.0215443469003188,0.9
188,24.925321269217026,0.9195925973805573,902.3125,1.603011965751648,0.6506719362814327,429.4779968261719,530.1209106445312,True,10,0.0001,0.0215443469003188,0.9
189,33.10455460225674,0.960296127595338,28.461286544799805,3.169665575027466,0.46921651672502757,326.1224365234375,242.61044311523438,True,10,0.0001,0.0021544346900318,0.9
190,32.975626197400054,0.9773166660907591,4.44514799118042,0.7915009260177612,0.8158561980787076,81.79959869384766,94.0096664428711,True,10,0.0001,0.01,0.9
191,24.115545956028747,0.9228282894466314,3119.659423828125,8.429464340209961,0.628027586732903,784.2364501953125,897.3185424804688,True,10,0.0001,0.0215443469003188,0.9
192,34.25824511482028,0.9768692393267241,303.207763671875,8.435154914855957,0.5315370750735041,1024.83544921875,900.5176391601562,True,10,0.0001,0.0464158883361277,0.9
193,25.539820840267392,0.8835978091545922,1095.334228515625,6.31746244430542,0.289278870360651,995.1063842773438,633.4683837890625,True,10,0.0001,0.1,0.9
194,21.043874901871135,0.8587595186434478,905.8604125976562,5.301027774810791,0.45175443513073565,411.0823669433594,339.6907653808594,True,10,0.0001,0.0464158883361277,0.9
195,23.921338790593552,0.8440495618394124,494.4813537597656,2.081420660018921,0.24726042652329558,806.2239379882812,349.8603515625,True,10,0.0001,0.2154434690031882,0.9
196,24.384031691256514,0.9004888426533144,1883.107177734375,6.730273723602295,0.6710197760309028,718.48291015625,726.229736328125,True,10,0.0001,0.0215443469003188,0.9
197,31.822485852956454,0.9254829046096349,527.2266235351562,19.111665725708008,0.5090428782219943,998.0458984375,897.213134765625,True,10,0.0001,0.0046415888336127,0.9
198,20.706030488779756,0.8396206072997061,6671.47021484375,9.65779972076416,0.8193795184748205,822.9948120117188,887.1993408203125,True,10,0.0001,0.01,0.9
199,29.858884062597937,0.9428372207194782,597.474365234375,10.700897216796875,0.6259948573940102,815.2965698242188,780.0956420898438,True,10,0.0001,0.01,0.9
200,26.778112728262983,0.9501207596449406,851.5535888671875,5.385761260986328,0.5412276313455662,628.6937866210938,642.3895874023438,True,10,0.0001,0.0046415888336127,0.9
201,23.84610377409907,0.8776195543503771,29.17033576965332,0.5125660300254822,0.5310127919435403,60.66802978515625,85.05582427978516,True,10,0.0001,0.1,0.9
202,26.153807443187603,0.8963054335036751,63.73627853393555,0.782218873500824,0.20975699050877117,318.50567626953125,162.4670867919922,True,10,0.0001,0.2154434690031882,0.9
203,33.25353695275822,0.9452462121229177,374.0055236816406,16.236000061035156,0.5189495301720513,1094.176513671875,898.6556396484375,True,10,0.0001,0.01,0.9
204,27.223056530970485,0.9343696636512061,696.9572143554688,3.4557576179504395,0.845492502331418,472.1784362792969,606.8226318359375,True,10,0.0001,0.0215443469003188,0.9
205,25.770075837756306,0.8910305255661061,0.2741575837135315,0.20088845491409302,0.5684283777521436,11.828998565673828,10.187854766845703,True,10,0.0001,0.0215443469003188,0.9
206,39.952322925998544,0.9827287839754447,1.0578819513320923,0.9677427411079407,0.7683012788916681,102.00392150878906,102.37007141113281,True,10,0.0001,0.0215443469003188,0.9
207,32.316014951432074,0.9691102470437563,258.44921875,3.9861629009246826,0.2594133757801899,649.2109985351562,663.8382568359375,True,10,0.0001,0.2154434690031882,0.9
208,26.43895584955834,0.8809509319647324,0.08319129794836044,0.07982109487056732,0.41598018523708513,7.897952079772949,6.056522369384766,True,10,0.0001,0.1,0.9
209,32.68497445089946,0.9555091220266556,14.065118789672852,1.2793042659759521,0.5848254337846465,153.1886444091797,161.64724731445312,True,10,0.0001,0.0215443469003188,0.9
210,19.884058886470807,0.8015981268318384,3067.60888671875,6.076166152954102,0.3849416489755376,729.5115966796875,549.18505859375,True,10,0.0001,0.0215443469003188,0.9
211,40.85915643776918,0.9819903947620569,38.71882247924805,3.9336321353912354,0.727956513920509,742.9640502929688,692.2033081054688,True,10,0.0001,0.0021544346900318,0.9
212,31.085423941854007,0.9610622091712844,331.1353759765625,4.586427688598633,0.2817498897886394,856.17626953125,652.309326171875,True,10,0.0001,0.1,0.9
213,25.72953101029541,0.9141292093843447,120.5599365234375,1.2296355962753296,0.4467463747054951,283.3968811035156,225.0450439453125,True,10,0.0001,0.0464158883361277,0.9
214,32.55735258777058,0.9781465031383454,281.2938232421875,5.983947277069092,0.5993519396615002,688.0696411132812,712.467041015625,True,10,0.0001,0.0464158883361277,0.9
215,26.476973096601576,0.9131565192268375,118.34565734863281,1.6582558155059814,0.899162643725147,170.40113830566406,238.0118408203125,True,10,0.0001,0.001,0.9
216,29.639833409107922,0.9246327498522482,99.75276184082031,1.9098734855651855,0.7658765461197758,260.50439453125,326.0743103027344,True,10,0.0001,0.01,0.9
217,24.883230954285615,0.9096563665741253,1802.5604248046875,5.041062831878662,0.7575261831332092,608.203857421875,746.7449340820312,True,10,0.0001,0.0046415888336127,0.9
218,25.877706522441166,0.8408282347892337,1089.0301513671875,10.402325630187988,0.37124062214953685,891.8919067382812,649.9832763671875,True,10,0.0001,0.0464158883361277,0.9
219,29.099145648875595,0.9267153458283413,887.00244140625,15.873502731323242,0.33251208965464646,911.5272827148438,849.3742065429688,True,10,0.0001,0.1,0.9
220,25.279330147668183,0.926045484235366,1272.4786376953125,8.392312049865723,0.42139487726990016,740.2216186523438,657.9552612304688,True,10,0.0001,0.0046415888336127,0.9
221,35.289353815041004,0.9726825137963852,95.55118560791016,4.135603427886963,0.4377250670264125,630.5087890625,568.7402954101562,True,10,0.0001,0.0464158883361277,0.9
222,29.63750370547345,0.9330513570404836,9.400135040283203,0.5498349070549011,1.3654045136260222,38.79920959472656,94.58109283447266,True,10,0.0001,0.0004641588833612,0.9
223,34.80076076739232,0.9731255476012195,44.882545471191406,2.1577067375183105,0.22071388462611607,875.0,368.34808349609375,True,10,0.0001,0.4641588833612777,0.9
224,29.228368518914635,0.9408091833071074,80.31246948242188,3.7131779193878174,0.41450140379835393,315.6001281738281,265.9371643066406,True,10,0.0001,0.01,0.9
225,26.449268144739282,0.9450766228147089,135.62249755859375,0.9817838668823242,0.36926169874583187,213.89735412597656,244.7456512451172,True,10,0.0001,0.0004641588833612,0.9
226,29.10144694445951,0.9756382320564475,1163.9425048828125,12.247401237487793,0.5366720073609401,1160.050537109375,973.0375366210938,True,10,0.0001,0.0215443469003188,0.9
227,34.39914889203006,0.9599674658232799,56.19715118408203,2.594440460205078,0.4848087998653664,404.2004089355469,393.7046203613281,True,10,0.0001,0.0464158883361277,0.9
228,21.863968726455067,0.8519913771372842,5168.96533203125,7.496549606323242,0.8393990554976409,704.0512084960938,892.1544799804688,True,10,0.0001,0.0046415888336127,0.9
229,26.70526014325567,0.8253439331126312,550.0737915039062,7.98328161239624,1.031111111111111,340.0611877441406,631.5075073242188,True,10,0.0001,0.0215443469003188,0.9
230,26.991948164860183,0.9152195007454746,1143.68115234375,10.58973217010498,0.45303613670168774,848.8309326171875,795.0164794921875,True,10,0.0001,0.01,0.9
231,27.954482157774315,0.9563052396994504,404.4718933105469,4.330931186676025,0.7822750302365754,443.079833984375,503.13446044921875,True,10,0.0001,0.0215443469003188,0.9
232,34.61539486397125,0.9575405646580722,114.91626739501953,2.755182981491089,0.57701161962673,598.1795043945312,577.3269653320312,True,10,0.0001,0.0215443469003188,0.9
233,30.436070179317998,0.9701505201196892,219.59002685546875,4.661671161651611,0.3539133556725706,527.860107421875,493.0251770019531,True,10,0.0001,0.0464158883361277,0.9
234,27.084482796372384,0.945725959028868,72.21221160888672,1.0711780786514282,0.6620465479550374,161.02122497558594,196.04774475097656,True,10,0.0001,0.0002154434690031,0.9
235,21.39678544321431,0.8286854979823371,3773.683349609375,40.50774002075195,0.5927590621316224,623.7575073242188,722.7296752929688,True,10,0.0001,0.0001,0.9
236,36.267004794094014,0.9785273102476378,18.693086624145508,1.2093284130096436,0.5327183422983107,244.9894256591797,281.4915771484375,True,10,0.0001,0.0215443469003188,0.9
237,29.628955517091864,0.9484615408353146,0.6893045902252197,0.2463262528181076,0.7385569397153123,24.810277938842773,25.291650772094727,True,10,0.0001,0.001,0.9
238,19.517308513168253,0.7222757151144295,4603.70751953125,6.195117473602295,0.2688184778625091,1606.7685546875,645.8268432617188,True,10,0.0001,0.2154434690031882,0.9
239,23.870312481233317,0.9089990314961218,129.76353454589844,0.7578781247138977,0.5469347951412502,146.4479522705078,177.93356323242188,True,10,0.0001,0.0464158883361277,0.9
240,27.9137379076751,0.8910563717816329,1425.503662109375,6.493401050567627,0.4035882513328421,1474.2904052734375,940.5181274414062,True,10,0.0001,0.0464158883361277,0.9
241,27.772592873498372,0.9608284422918247,1517.6123046875,5.709503650665283,0.6059434934816622,943.2008666992188,953.9746704101562,True,10,0.0001,0.0464158883361277,0.9
242,27.927192123703925,0.8986882791917574,1346.758544921875,7.790660858154297,0.29791143287358807,1920.203369140625,914.9495239257812,True,10,0.0001,0.0464158883361277,0.9
243,41.26790214685545,0.9789497354236057,9.717857360839844,1.9131851196289062,0.4995292156128591,386.83026123046875,370.7885437011719,True,10,0.0001,0.01,0.9
244,23.501836901068888,0.8928864450531294,1.2053552865982056,0.09306389838457108,0.9179534371225583,11.971723556518555,16.441160202026367,True,10,0.0001,0.0046415888336127,0.9
245,27.383726684830023,0.8753503479677827,1373.907958984375,4.713388919830322,1.423563700451046,364.04913330078125,928.3902587890625,True,10,0.0001,0.01,0.9
246,25.831319790130518,0.9157686158620644,472.64923095703125,3.485029697418213,0.6556807491149433,420.33978271484375,428.7559509277344,True,10,0.0001,0.001,0.9
247,20.599583818471405,0.8279549358437853,8128.16015625,4.808760643005371,0.5913313091797296,782.8029174804688,966.6881713867188,True,10,0.0001,0.0046415888336127,0.9
248,27.779902829636942,0.9010497276720247,1321.3577880859375,9.822021484375,0.38166588380620703,1270.0382080078125,963.6563720703125,True,10,0.0001,0.0464158883361277,0.9
249,35.443400473214005,0.9651335393942669,207.27627563476562,4.5667033195495605,0.37619944655122073,936.1134033203125,853.1564331054688,True,10,0.0001,0.0464158883361277,0.9
250,36.50495414313521,0.9726580403383794,19.455276489257812,1.8473714590072632,0.5085065456897239,290.6230773925781,295.1544494628906,True,10,0.0001,0.0464158883361277,0.9
251,23.855474591799435,0.9024242238173794,529.7135009765625,3.6882030963897705,0.8231347051480088,268.6087646484375,385.7126159667969,True,10,0.0001,0.001,0.9
252,22.66738387795865,0.8461745541523066,3876.998046875,6.080190658569336,0.688226181420126,572.0721435546875,851.2855224609375,True,10,0.0001,0.0046415888336127,0.9
253,38.670489351222194,0.9716860303507254,13.436964988708496,0.9550255537033081,0.4562955483573395,284.0439758300781,317.6050720214844,True,10,0.0001,0.0021544346900318,0.9
254,26.401666058641275,0.9651672213469988,66.01752471923828,1.8458502292633057,0.3492105377352096,212.7393341064453,170.32325744628906,True,10,0.0001,0.01,0.9
255,26.847231783036825,0.85311180711325,495.6629943847656,3.151221990585327,1.2494762867715565,242.79566955566406,557.2444458007812,True,10,0.0001,0.01,0.9
256,38.45212306065268,0.977146969137423,102.25843048095703,4.510377883911133,0.6717550244237991,1228.01025390625,936.2186279296875,True,10,0.0001,0.0001,0.9
257,35.200596125957645,0.9673490006903377,146.30911254882812,4.273867130279541,0.6864717041855399,709.6634521484375,696.333740234375,True,10,0.0001,0.0215443469003188,0.9
258,29.182133106146118,0.9402333775341081,372.5584411621094,4.55104398727417,0.6873363629344877,509.90203857421875,570.4910888671875,True,10,0.0001,0.0046415888336127,0.9
259,29.278579247824528,0.92505626044437,11.045973777770996,1.4408392906188965,0.8426832041233557,91.66769409179688,98.07931518554688,True,10,0.0001,0.01,0.9
260,30.00817076648929,0.9589528348392993,377.4403381347656,5.640244960784912,0.5512068869752195,764.811279296875,615.3922119140625,True,10,0.0001,0.0464158883361277,0.9
261,38.66958331686753,0.9520454494776618,132.63572692871094,4.756163120269775,0.8805604442852024,851.74560546875,990.0637817382812,True,10,0.0001,0.0046415888336127,0.9
262,38.923567553177826,0.9675300585796097,2.2647018432617188,0.6902713179588318,0.4060918338623149,161.91514587402344,140.9439239501953,True,10,0.0001,0.0046415888336127,0.9
263,26.099163278284795,0.9238495365894324,660.1246948242188,6.650513648986816,0.6708201243106873,511.3304748535156,518.8113403320312,True,10,0.0001,0.01,0.9
264,28.74339769681034,0.9663378161573312,1027.0948486328125,5.051580429077148,0.46333715018423083,969.90576171875,877.4957275390625,True,10,0.0001,0.0464158883361277,0.9
265,32.598956390546526,0.951656905290266,298.0876159667969,2.767660617828369,0.857387812271656,524.4823608398438,741.02783203125,True,10,0.0001,0.01,0.9
266,29.40172994234785,0.9558149017662702,557.5027465820312,11.256210327148438,0.2903424486044135,1067.73193359375,697.3187255859375,True,10,0.0001,0.0464158883361277,0.9
267,26.843185262528234,0.9361174180450147,974.1373291015625,6.680637836456299,0.7498400241702801,529.0830688476562,702.7816162109375,True,10,0.0001,0.0046415888336127,0.9
268,34.787002372351346,0.966194118939194,43.04998779296875,2.8195271492004395,0.726022685212008,330.7894287109375,360.13165283203125,True,10,0.0001,0.0215443469003188,0.9
269,28.982050375916224,0.9377868713655338,99.30040740966797,3.6691784858703613,0.8645849667179528,264.1011047363281,294.2982482910156,True,10,0.0001,0.0046415888336127,0.9
270,30.795233540935754,0.9553775841637415,543.9441528320312,11.68453311920166,0.359644526848729,894.0823364257812,809.5518188476562,True,10,0.0001,0.01,0.9
271,29.07556423916692,0.9222910062778046,806.0410766601562,5.286578178405762,0.30860370603333676,1004.7982788085938,810.3032836914062,True,10,0.0001,0.0021544346900318,0.9
272,22.86357262042734,0.8548114430994301,3800.0263671875,15.702887535095215,0.4229037278564063,1056.42041015625,867.2052612304688,True,10,0.0001,0.0046415888336127,0.9
273,34.061094277475924,0.9572423385423526,326.6175842285156,6.825263977050781,0.5301314199366886,1021.4267578125,913.3273315429688,True,10,0.0001,0.01,0.9
274,28.948464456843187,0.9433768965050163,329.4552307128906,10.012480735778809,0.5179703755446721,676.1192016601562,511.8310546875,True,10,0.0001,0.0021544346900318,0.9
275,17.337396513818252,0.7861109403915878,4634.68115234375,5.392256736755371,0.7835318127184209,461.43988037109375,502.0147705078125,True,10,0.0001,0.0215443469003188,0.9
276,34.94496219467253,0.9556075549531647,202.207275390625,3.002470016479492,0.3582723933671187,875.1565551757812,798.4968872070312,True,10,0.0001,0.0046415888336127,0.9
277,31.40673925049502,0.9466204571934614,302.85614013671875,6.652824878692627,0.43137331999517936,692.3156127929688,650.31396484375,True,10,0.0001,0.0215443469003188,0.9
278,30.999323654354647,0.9280958237670462,378.53662109375,3.200448513031006,0.6596417741171499,587.4524536132812,702.264892578125,True,10,0.0001,0.0215443469003188,0.9
279,20.59017222287094,0.8551404825142624,5513.564453125,14.105355262756348,0.6174468438538206,826.72119140625,795.9968872070312,True,10,0.0001,0.0215443469003188,0.9
280,32.34031981208347,0.956215155083144,423.95953369140625,4.850978374481201,0.7663026454164481,737.30859375,890.1153564453125,True,10,0.0001,0.001,0.9
281,22.231951744241442,0.8817798123112038,684.6768798828125,2.532944917678833,0.47007565194920475,334.4462890625,338.65716552734375,True,10,0.0001,0.0215443469003188,0.9
282,32.52803045154246,0.9146349240936362,79.0556411743164,3.669851064682007,0.3804903815945475,449.6520690917969,376.2073669433594,True,10,0.0001,0.0464158883361277,0.9
283,33.9749958397933,0.962988143196662,3.6022348403930664,1.086807131767273,0.6851178990855592,102.35730743408203,94.88795471191406,True,10,0.0001,0.0215443469003188,0.9
284,27.34078581272936,0.9513177327327315,608.78125,5.330020427703857,0.39127414300869207,527.3612060546875,578.7018432617188,True,10,0.0001,0.01,0.9
285,25.031532411211824,0.8971672838647976,4.189210891723633,0.20421165227890015,0.7971374559626476,20.735109329223633,36.90633010864258,True,10,0.0001,0.001,0.9
286,31.85524323996509,0.9437436136821721,141.30760192871094,4.481400966644287,0.5315160646548482,603.83740234375,466.1324157714844,True,10,0.0001,0.0215443469003188,0.9
287,33.38253561373431,0.9459986935674345,134.59286499023438,5.874857425689697,0.5087275073187423,707.112060546875,543.1019897460938,True,10,0.0001,0.0215443469003188,0.9
288,32.26808739279878,0.9371780158281019,48.66468048095703,2.389009475708008,0.42053326788290196,405.21978759765625,287.25469970703125,True,10,0.0001,0.0464158883361277,0.9
289,27.344456058141606,0.9367349424367719,631.7119140625,9.201241493225098,0.28686948755045455,865.4684448242188,591.242431640625,True,10,0.0001,0.0215443469003188,0.9
290,31.93609670834193,0.9495737336737453,0.6336597800254822,0.1731446385383606,0.38841522657052213,37.280216217041016,31.469749450683594,True,10,0.0001,0.0464158883361277,0.9
291,20.792740444552287,0.8277900613348458,12.115941047668457,0.44698160886764526,0.4983777015224442,34.290687561035156,38.31084060668945,True,10,0.0001,0.0021544346900318,0.9
292,22.027926447706395,0.877886269031327,4129.70361328125,5.751561641693115,0.6615686479596371,655.9020385742188,822.7779541015625,True,10,0.0001,0.0004641588833612,0.9
293,30.684187301698866,0.9375664701664165,110.05927276611328,2.6708896160125732,0.8206385030872146,296.2183837890625,360.8304443359375,True,10,0.0001,0.0004641588833612,0.9
294,26.034333521635162,0.8968841496660274,31.585683822631836,1.3153897523880005,0.9355081952154064,78.40335083007812,127.9334487915039,True,10,0.0001,0.0021544346900318,0.9
295,24.633709203049456,0.9110351531113756,927.5916748046875,6.3650407791137695,0.555688190557937,439.0953063964844,522.7210083007812,True,10,0.0001,0.01,0.9
296,28.485369719201273,0.9374699174542791,830.223876953125,9.462599754333496,0.4927079150333884,812.853759765625,770.2235717773438,True,10,0.0001,0.01,0.9
297,27.711345881982613,0.9298029205059273,77.1338119506836,2.7536003589630127,0.3545545453761762,233.64459228515625,216.60520935058594,True,10,0.0001,0.0021544346900318,0.9
298,33.21483665802343,0.9423131506959259,185.13560485839844,5.096492290496826,0.5029458801473143,736.5436401367188,623.267578125,True,10,0.0001,0.0215443469003188,0.9
299,21.92055109807496,0.8709371756981731,47.74662399291992,0.31794631481170654,0.7300568872788797,73.91572570800781,86.26211547851562,True,10,0.0001,0.01,0.9
300,39.91720574436843,0.9800964736286455,0.2805483043193817,0.224153071641922,0.6015745782913626,57.65393829345703,52.63003921508789,True,10,0.0001,0.0046415888336127,0.9
301,24.20684201008775,0.9299823830516993,1035.21630859375,4.793148994445801,0.464512170090758,572.7181396484375,531.8233032226562,True,10,0.0001,0.001,0.9
302,32.7962080857563,0.9384552582529431,153.76937866210938,10.292425155639648,0.625510623679912,622.216552734375,541.094482421875,True,10,0.0001,0.0215443469003188,0.9
303,19.81453613840714,0.8194052960144085,4218.93408203125,10.485211372375488,0.43116567013689683,958.4346313476562,637.79248046875,True,10,0.0001,0.0215443469003188,0.9
304,21.718794938041782,0.8294529866182879,3527.8701171875,5.612784385681152,0.7821738590363735,534.6015625,726.365234375,True,10,0.0001,0.0215443469003188,0.9
305,17.22540427134017,0.7497001559987412,17876.33203125,10.967004776000977,0.5645306625825728,892.212646484375,975.876220703125,True,10,0.0001,0.0046415888336127,0.9
306,33.383221351420616,0.9546276563845798,120.77320861816406,6.609786033630371,0.6534734762058574,568.392578125,516.7840576171875,True,10,0.0001,0.0046415888336127,0.9
307,28.032816753964177,0.9079158650201786,157.0055694580078,5.875773906707764,0.46468096040063,479.1282043457031,323.6335144042969,True,10,0.0001,0.01,0.9
308,28.121697815894123,0.9330364968608469,928.8429565429688,5.785455226898193,0.5406455227564766,607.6580200195312,795.3909912109375,True,10,0.0001,0.0215443469003188,0.9
309,31.31566371702645,0.9643789431074455,54.41511154174805,1.3664835691452026,0.6330362400869478,236.56539916992188,271.5614318847656,True,10,0.0001,0.0215443469003188,0.9
310,34.24991188643246,0.9437631043087464,70.21331024169922,4.018399715423584,0.5823836263757849,462.99810791015625,439.5324401855469,True,10,0.0001,0.001,0.9
311,34.9290690140223,0.9646893736855411,1.9986674785614014,0.30277928709983826,0.5660951702013901,69.5638656616211,79.37792205810547,True,10,0.0001,0.0215443469003188,0.9
312,24.64597080395436,0.9229042523807747,2.3645031452178955,0.17220571637153625,0.6843615182480582,22.855499267578125,26.32539176940918,True,10,0.0001,0.0046415888336127,0.9
313,30.795062716656666,0.948086625697443,770.8745727539062,9.50580883026123,0.44599992910289654,1105.3927001953125,962.685791015625,True,10,0.0001,0.0464158883361277,0.9
314,35.392197304906425,0.9570746159159854,199.00262451171875,5.912656784057617,0.6144807254972462,896.1189575195312,836.1441650390625,True,10,0.0001,0.01,0.9
315,41.10756880463092,0.9918348779988363,37.47893142700195,3.5838496685028076,0.7187804913548874,683.5248413085938,696.2782592773438,True,10,0.0001,0.0215443469003188,0.9
316,35.35285084339177,0.9573932392032523,47.54669952392578,2.2757465839385986,0.4821923525901566,415.8787841796875,409.54400634765625,True,10,0.0001,0.0046415888336127,0.9
317,28.421321106985168,0.9677522236594721,41.07524108886719,2.3292906284332275,0.3994151451255452,268.8091735839844,174.12103271484375,True,10,0.0001,0.001,0.9
318,37.01342702882907,0.9453808655203065,4.883116245269775,1.3211649656295776,0.6316621874584959,153.26211547851562,157.28060913085938,True,10,0.0001,0.0215443469003188,0.9
319,30.23897251947341,0.9584957651709378,59.614688873291016,4.404110431671143,0.721160877345293,236.0254364013672,250.99266052246094,True,10,0.0001,0.0215443469003188,0.9
320,23.803955441854797,0.8972262195989075,1246.3126220703125,1.0302577018737793,0.6650043266265173,350.0267028808594,549.6774291992188,True,10,0.0001,0.0021544346900318,0.9
321,34.539200230291755,0.9530051354822483,179.52479553222656,7.5220136642456055,0.5826529657962286,779.258056640625,714.88134765625,True,10,0.0001,0.0215443469003188,0.9
322,22.7754111382798,0.8500271503631193,2282.385986328125,7.255739212036133,0.6187814556470926,480.14111328125,660.5371704101562,True,10,0.0001,0.01,0.9
323,30.156450796527587,0.9735810065447854,75.16503143310547,3.254523515701294,0.5100872828394655,372.8806457519531,280.6539611816406,True,10,0.0001,0.0046415888336127,0.9
324,30.41538772506431,0.9805390611521599,824.3174438476562,8.900927543640137,0.4992750808492566,874.9207763671875,954.910400390625,True,10,0.0001,0.01,0.9
325,28.166673506249275,0.9407087431449762,661.23876953125,2.811643123626709,1.2573107726705282,345.2713623046875,738.1589965820312,True,10,0.0001,0.0002154434690031,0.9
326,29.479591493949385,0.9598710403169272,346.8265075683594,4.055394172668457,0.5409434752792859,519.3331909179688,554.7996826171875,True,10,0.0001,0.0464158883361277,0.9
327,24.275527853400135,0.8851545465604562,1392.30712890625,2.2194206714630127,0.9596412374737379,407.5696105957031,612.1090087890625,True,10,0.0001,0.0046415888336127,0.9
328,25.992615566899282,0.9192542826691479,423.274169921875,2.5034542083740234,0.6877940375511098,325.4857482910156,420.1804504394531,True,10,0.0001,0.0021544346900318,0.9
329,37.20553710015518,0.9857046558022868,11.743651390075684,1.1937469244003296,0.3818908039212182,247.59811401367188,248.48326110839844,True,10,0.0001,0.0464158883361277,0.9
330,24.234828745323874,0.9112379896742008,470.7835388183594,2.2580647468566895,0.6980522193814299,309.3041687011719,356.61669921875,True,10,0.0001,0.0021544346900318,0.9
331,40.512131572731576,0.9885917773895097,51.013858795166016,3.230010986328125,0.47488051169645623,775.8353271484375,758.0882568359375,True,10,0.0001,0.0464158883361277,0.9
332,31.87100735428139,0.9572529798552348,0.15321321785449982,0.09974049776792526,0.7240484143502977,13.6358642578125,15.379095077514648,True,10,0.0001,0.01,0.9
333,32.67740367738621,0.9754911639772824,7.3757195472717285,0.624050498008728,0.392076563563311,118.73719024658203,116.9565658569336,True,10,0.0001,0.0215443469003188,0.9
334,34.61606786858111,0.9757505290833051,0.761199951171875,0.35973626375198364,0.5442325597718266,44.02292251586914,46.95663833618164,True,10,0.0001,0.0215443469003188,0.9
335,27.870838227482572,0.8965858262622396,2.768131971359253,0.5606032609939575,0.9437463321645575,34.03532409667969,41.688072204589844,True,10,0.0001,0.0001,0.9
336,34.86217546657113,0.9521065145285014,229.3609619140625,4.542236328125,0.6003217472523954,817.6788940429688,855.6051025390625,True,10,0.0001,0.0046415888336127,0.9
337,22.135525083410535,0.8658108094782099,3018.478515625,1.7686092853546143,0.8485021951016101,465.0899963378906,703.9542236328125,True,10,0.0001,0.0215443469003188,0.9
338,24.34643888169671,0.9206572432840825,813.8128662109375,2.0953195095062256,0.6716112747533882,391.7627868652344,474.69964599609375,True,10,0.0001,0.001,0.9
339,35.262575536630784,0.9691362913978604,2.89801287651062,0.5007686614990234,0.5058804431415007,88.7330322265625,98.736328125,True,10,0.0001,0.01,0.9
340,35.10696292660038,0.967542843414534,72.00160217285156,4.143856048583984,0.4860987912476781,531.4075317382812,492.124267578125,True,10,0.0001,0.01,0.9
341,24.580683903137782,0.8189665205134605,773.8903198242188,7.129236221313477,0.7542248172076956,412.5848083496094,473.998291015625,True,10,0.0001,0.01,0.9
342,27.9492851482981,0.8998381969151422,34.247718811035156,1.3345489501953125,0.534391233425183,139.0878143310547,174.02867126464844,True,10,0.0001,0.0046415888336127,0.9
343,28.014558241757612,0.9341924475934607,223.59532165527344,2.692805528640747,0.4935262734443329,313.6504211425781,434.41778564453125,True,10,0.0001,0.0021544346900318,0.9
344,27.640798615475887,0.9389109053755692,273.79327392578125,2.7291903495788574,0.8864011927606329,323.44378662109375,399.1062316894531,True,10,0.0001,0.01,0.9
